No.,Timecode In,Timecode Out,Subtitle
"377","00:26:18:24","00:26:21:11","미세한 것처럼
잘 나타나는 것이 없다"
"378","00:26:22:03","00:26:26:13","고로, 군자는 그 홀로 있음을
삼가는 것이다"
"379","00:26:28:19","00:26:30:01",""통""
"380","00:26:30:20","00:26:31:21","통!"
"381","00:26:31:23","00:26:33:02","[책상을 탁탁 두드린다]"
"382","00:26:33:04","00:26:34:06","통이라니, 통이라니?"
"383","00:26:35:16","00:26:39:21","'군자계신호기소불도
공구호기소불문'"
"384","00:26:40:07","00:26:43:21","이 한 자도 아니고
한 구절이나 빼먹었는데 통이라니"
"385","00:26:45:20","00:26:49:03","세자는 장차 임금이 될
나라의 뿌리가 아니더냐?"
"386","00:26:49:15","00:26:51:22","(영조)
네가 나라를 망치려고
작정을 하지 않고서야"
"387","00:26:51:24","00:26:53:16","어찌 이럴 수 있단 말이냐?"
"388","00:26:54:02","00:26:55:17","아니, 이 책은 아비가"
"389","00:26:55:19","00:26:58:24","밤잠을 설쳐가며 너를 위해
직접 만든 책이 아니더냐?"
"390","00:26:59:01","00:27:00:15","이조차 외우지 못한다면"
"391","00:27:00:17","00:27:03:10","장차 네가 무슨 공부인들
제대로 할 수 있겠느냐!"
"392","00:27:04:24","00:27:05:21","너..."
"393","00:27:06:18","00:27:09:06","1년에 공부하고 싶은 생각이
몇 번이나 드니?"
"394","00:27:09:08","00:27:10:23","한두 번 드옵니다"
"395","00:27:11:18","00:27:12:19","[당황한 신음]"
"396","00:27:13:12","00:27:14:12","(이천보)
저하, 어찌"
"397","00:27:14:14","00:27:17:06","한두 번이라 콕 집어
말씀하실 수가 있습니까?"
"398","00:27:18:03","00:27:19:18","겸손이 지나치시옵니다"
"399","00:27:19:20","00:27:24:09","스승님
내 마음은 내가 분명히 압니다"
"400","00:27:24:22","00:27:27:05","아이고야, 그러냐?"
"401","00:27:29:22","00:27:32:01","솔직해서 좋다, 솔직해서"
"402","00:27:32:21","00:27:34:14","내가 네 나이 때는"
"403","00:27:35:03","00:27:37:21","단 한순간도
공부를 못 할까 두려워했는데"
"404","00:27:37:23","00:27:39:22","너는 이렇게 좋은 환경에서도"
"405","00:27:40:09","00:27:43:13","공부를 게을리하니
쯧, 쯧, 쯧..."
"406","00:27:43:15","00:27:44:16","저하께서"
"407","00:27:45:02","00:27:47:24","딱딱한 경제는
재미를 못 붙이십니다만"
"408","00:27:48:02","00:27:49:08","(이천보)
'서유기'나 '수호전' 같은..."
"409","00:27:49:10","00:27:50:10","뭐라?"
"410","00:27:51:02","00:27:53:23","일국의 세자에게
그따위 잡서를 읽게 하고"
"411","00:27:54:00","00:27:57:08","전하, 너무 조급히
생각하지 마시옵소서"
"412","00:27:57:10","00:27:59:10","(후)
자질이 훌륭하시니
자애로 지켜보시면..."
"413","00:27:59:12","00:28:00:10","(영조)
지금 이 아이"
"414","00:28:00:12","00:28:02:17","시커먼 낯빛을 보면서도
그런 말이 나와?"
"415","00:28:03:11","00:28:06:05","허구한 날 땡볕에 나가 노니
저 모양이지"
"416","00:28:07:06","00:28:09:04","(영조)
놀이는 한때의 맛이오"
"417","00:28:09:06","00:28:11:21","학문은 평생의 맛이라고
내가 몇 번을 말했느냐?"
"418","00:28:13:11","00:28:16:10","(영조)
저, 저, 눈 껌뻑껌뻑
저, 쳐다보는..."
"419","00:28:19:04","00:28:21:14","[무거운 음악]"
"420","00:28:23:14","00:28:26:07","[사도의 힘겨운 숨소리]"
"421","00:28:29:18","00:28:31:12","[풀벌레 울음]
[의미심장한 효과음]"
"422","00:28:35:10","00:28:36:22","[사도의 옅은 숨소리]"
"423","00:28:47:18","00:28:50:18","[사도의 힘겨운 숨소리]"
"424","00:28:51:10","00:28:53:24","[놀란 신음]"
"425","00:28:55:14","00:28:56:14","[사도의 비명]
[긴장된 음악]"
"426","00:28:58:17","00:29:00:08","[사도의 고통스러운 신음]"
"427","00:29:02:08","00:29:03:24","[비명]"
"428","00:29:04:03","00:29:05:14","[사도가 발버둥 친다]"
"429","00:29:06:17","00:29:07:23","[괴로운 신음]"
"430","00:29:08:11","00:29:10:12","[뒤주를 쾅쾅 두드린다]"
"431","00:29:10:14","00:29:13:04","[사도의 비명]"
"432","00:29:13:06","00:29:14:14","문 열어!"
"433","00:29:15:00","00:29:16:22","[사도의 비명]"
"434","00:29:18:11","00:29:19:21","[사도의 고통스러운 신음]"
"435","00:29:20:07","00:29:22:05","[사도의 힘주는 신음]"
"436","00:29:23:21","00:29:25:14","[놀란 별감1]"
"437","00:29:25:17","00:29:27:09","[사도의 애쓰는 신음]"
"438","00:29:28:12","00:29:30:05","[사도의 다급한 신음]"
"439","00:29:34:14","00:29:35:24","[사도의 겁먹은 숨소리]"
"440","00:29:36:01","00:29:38:16","문 열어! 문 열어!"
"441","00:29:38:18","00:29:39:19","[사도의 거친 숨소리]"
"442","00:29:40:19","00:29:42:07","[사도의 거친 숨소리]"
"443","00:29:42:09","00:29:43:10","문 열어"
"444","00:29:45:05","00:29:46:05","열어"
"445","00:29:48:09","00:29:49:13","[사도의 거친 숨소리]"
"446","00:29:49:15","00:29:52:06","[사도의 겁에 질린 신음]"
"447","00:30:01:04","00:30:03:08","[다급한 신음]"
"448","00:30:04:15","00:30:05:13","(사도)
문 열어!"
"449","00:30:05:15","00:30:07:02","[문을 쾅쾅 두드리며]
문 열어!"
"450","00:30:07:04","00:30:09:16","[사도의 겁에 질린 신음]
[소리친다]"
"451","00:30:09:18","00:30:11:22","(사도)
[문을 쾅쾅 두드리며]
문 열어!"
"452","00:30:11:24","00:30:13:07","[다급한 숨소리]"
"453","00:30:15:07","00:30:16:16","[사도의 힘겨운 신음]"
"454","00:30:24:00","00:30:26:06","[사도의 가쁜 숨소리]"
"455","00:30:27:16","00:30:29:08","[아파하는 신음]"
"456","00:30:31:21","00:30:32:20","[힘주는 신음]"
"457","00:30:34:06","00:30:36:04","[고통스러운 신음]"
"458","00:30:40:08","00:30:41:15","[고통스러운 신음]"
"459","00:30:44:07","00:30:46:17","저하, 이러시면 아니 되옵니다"
"460","00:30:46:20","00:30:47:19","- 저하!
- 저하"
"461","00:30:47:22","00:30:50:02","차라리 사약을 내리라 하시오
사약을"
"462","00:30:50:10","00:30:52:22","- (채제공) 저하
- (봉한) 저하"
"463","00:30:52:24","00:30:53:21","(인한)
형님"
"464","00:30:53:23","00:30:55:04","- (인한) 형님
- 저하"
"465","00:30:56:08","00:30:58:22","(봉한)
이러시면 세손까지 죽습니다, 저하"
"466","00:30:59:05","00:31:01:07","- 저하
- 아들 죽이고!"
"467","00:31:01:18","00:31:03:14","손자 죽이고 다 죽이라 그래!"
"468","00:31:03:16","00:31:05:05","저하, 저하..."
"469","00:31:05:08","00:31:06:24","[사도의 힘겨운 신음]"
"470","00:31:07:18","00:31:08:16","(봉한)
저하"
"471","00:31:09:02","00:31:09:24","(사도)
씨"
"472","00:31:10:01","00:31:14:13","다 죽이고 천년만년
혼자 해 처먹으라 그래!"
"473","00:31:15:04","00:31:17:08","[사도의 분노에 찬 신음]"
"474","00:31:17:10","00:31:18:18","다시 가두어라"
"475","00:31:24:03","00:31:25:01","[성난 숨소리]"
"476","00:31:25:03","00:31:29:11","(사도)
놔, 놔, 놔!"
"477","00:31:30:03","00:31:32:02","왜 모든 게 다 내 탓이야!"
"478","00:31:32:06","00:31:35:16","당신이 지금까지
나한테 한 짓을 생각해 봐"
"479","00:31:35:18","00:31:37:21","너는 그런 말 할 자격 없어"
"480","00:31:37:23","00:31:38:23","[사도의 애쓰는 신음]"
"481","00:31:39:01","00:31:42:22","당신이 그렇게 떳떳하면
지금 죽여!"
"482","00:31:42:24","00:31:44:11","[사도의 힘주는 신음]
닫아라"
"483","00:31:44:16","00:31:46:22","이게 임금이 할 짓이야!"
"484","00:31:46:24","00:31:49:14","(사도)
[울먹이며]
이게 임금이 할 짓이냐고!"
"485","00:31:49:24","00:31:51:01","야!"
"486","00:31:51:22","00:31:53:01","[사도의 성난 신음]"
"487","00:31:53:04","00:31:56:03","저하, 앞날을 생각하십시오"
"488","00:31:56:21","00:31:58:03","[사도의 거친 숨소리]"
"489","00:31:59:09","00:32:01:05","[사도가 울부짖는다]"
"490","00:32:01:07","00:32:02:05","묶어라!"
"491","00:32:04:01","00:32:05:03","(사도)
야!"
"492","00:32:05:05","00:32:07:20","[흐느낀다]"
"493","00:32:12:01","00:32:15:15","[울부짖으며]
제발 열어 줘, 야!"
"494","00:32:17:22","00:32:19:00","떼를 덮어라"
"495","00:32:21:16","00:32:23:02","[별감들이 떼를 툭툭 얹는다]"
"496","00:32:23:04","00:32:24:15","[사도의 힘겨운 숨소리]"
"497","00:32:30:14","00:32:32:16","[부엉이 울음]
[별감들이 떼를 툭툭 얹는다]"
"498","00:32:32:18","00:32:35:20","(영조)
사가에서는 부모가
자식을 자애로 기른다"
"499","00:32:36:16","00:32:38:16","하지만 왕가에서는"
"500","00:32:39:03","00:32:41:15","자식을 원수처럼 여긴다 했다"
"501","00:32:43:08","00:32:44:24","[잔잔한 음악]
너 왜 그런지 아니?"
"502","00:32:47:09","00:32:51:16","자식을 생각하는 부모의 본심이야
어찌 다르겠습니까?"
"503","00:32:51:19","00:32:52:24","다르다"
"504","00:32:56:24","00:32:59:12","나는 여기 종묘에 올 때마다"
"505","00:33:00:22","00:33:03:12","조상들의 피 울음소리를 듣는다"
"506","00:33:12:14","00:33:13:15","(영조)
여긴"
"507","00:33:14:02","00:33:17:12","46년간 임금을 하신 내 아버님"
"508","00:33:18:10","00:33:20:21","숙종 대왕을 모신 곳이다"
"509","00:33:22:10","00:33:23:20","이 어른은"
"510","00:33:24:13","00:33:27:04","부인에게 사약을 내린 임금이시다"
"511","00:33:37:18","00:33:41:11","이분은 내 형님 경종 대왕이시다"
"512","00:33:43:21","00:33:48:12","사람들은 내가 형님을 죽이고
왕이 됐다고 한다"
"513","00:33:49:07","00:33:51:09","넌 어찌 생각하느냐?"
"514","00:33:52:12","00:33:53:14","[멋쩍은 웃음]"
"515","00:33:54:07","00:33:59:07","자기 당파의 이익을 위해서라면
무슨 말인들 못 지어내겠습니까?"
"516","00:33:59:09","00:34:01:06","너무 괘념치 마소서"
"517","00:34:04:19","00:34:06:02","이곳에는"
"518","00:34:07:10","00:34:11:18","형제와 조카까지 죽이고
종사를 지킨 임금들도 계시다"
"519","00:34:14:15","00:34:15:21","[영조의 깊은 한숨]"
"520","00:34:16:14","00:34:20:05","왕가에서 자식을
원수처럼 기른다는 뜻을"
"521","00:34:22:24","00:34:24:09","이제 알겠느냐?"
"522","00:34:31:16","00:34:33:15","네가 왕이 되면 알 것이다"
"523","00:34:41:10","00:34:42:15","(상로)
아니 되옵니다!"
"524","00:34:43:12","00:34:46:16","어찌 이런 감당할 수 없는
전교를 내리시옵니까?"
"525","00:34:46:18","00:34:48:17","[종이 딸랑 울린다]"
"526","00:34:48:19","00:34:53:05","과인은, 25년 동안
이날을 기다려 왔노라"
"527","00:34:54:04","00:34:56:08","(영조)
이제 세자가 성인이 되었으니"
"528","00:34:57:04","00:34:59:01","보위를 물려줄 때가 되었다"
"529","00:35:01:00","00:35:02:23","(인한)
형님, 빨리 말리세요"
"530","00:35:03:00","00:35:05:06","주상이 또 마음에 없는
소릴 하고 있어요"
"531","00:35:06:10","00:35:09:14","(이천보)
세자께서 아직 공부가 부족한데"
"532","00:35:09:16","00:35:13:10","어찌 국사를 맡겨
공부를 방해하려 하시옵니까?"
"533","00:35:13:12","00:35:14:22","나는 원래"
"534","00:35:15:10","00:35:17:23","이 임금의 자리에 욕심이 없었다"
"535","00:35:18:00","00:35:22:20","경들도 알다시피 나의 형님이신
경종 대왕께서 후사가 없어"
"536","00:35:23:13","00:35:25:03","잠시 맡았을 뿐이야"
"537","00:35:25:05","00:35:28:07","전하의 본뜻을
저희가 어찌 모르겠나이까?"
"538","00:35:29:06","00:35:32:02","소신들이 더욱
열심히 보필하겠사옵니다"
"539","00:35:33:02","00:35:34:07","(사도)
전하!"
"540","00:35:34:24","00:35:37:16","전교를 거두어 주시옵소서"
"541","00:35:37:19","00:35:40:07","(중신들)
거두어 주시옵소서!"
"542","00:35:41:08","00:35:43:12","[종이 딸랑 울린다]"
"543","00:35:44:22","00:35:46:22","어허, 참"
"544","00:35:49:01","00:35:50:03","(영조)
하면"
"545","00:35:51:04","00:35:53:01","대리청정은 어떠한가?"
"546","00:35:53:03","00:35:55:09","[잔잔한 음악]"
"547","00:35:58:19","00:36:00:16","이 또한 불가한가?"
"548","00:36:02:20","00:36:07:03","(이천보)
훈민정음, 4군 6진, 측우기가"
"549","00:36:07:05","00:36:09:03","세종 대왕의 업적으로 알려졌지만"
"550","00:36:09:09","00:36:12:07","실은 아들 문종께서 세자 시절"
"551","00:36:12:20","00:36:15:03","대리청정을 하면서 이룬 것입니다"
"552","00:36:15:22","00:36:20:00","그러기에 대리청정은
잘해야 본전이라는 말도 있지요"
"553","00:36:20:07","00:36:21:12","스승님들"
"554","00:36:23:14","00:36:27:14","대리청정은 아바마마를 위한 것이지
저를 위한 것이 아닙니다"
"555","00:36:29:09","00:36:30:09","염려 마십시오"
"556","00:36:32:09","00:36:33:17","[영조가 목을 가다듬는다]"
"557","00:36:37:14","00:36:38:15","(영조)
응"
"558","00:36:43:09","00:36:44:10","잘하자"
"559","00:36:44:21","00:36:46:21","자식이 잘해야 아비가 산다"
"560","00:36:47:01","00:36:48:06","[영조가 탁탁 토닥인다]"
"561","00:36:51:11","00:36:53:16","(호조 판서)
주상 전하의 하교대로"
"562","00:36:54:17","00:36:57:22","1인당 2필이던 군포를
1필로 줄이시면"
"563","00:36:58:14","00:37:01:13","국방 예산
80만 냥이 부족하옵니다"
"564","00:37:01:15","00:37:03:03","호조에서 준비한"
"565","00:37:04:07","00:37:05:18","대안을 말해 보라"
"566","00:37:06:03","00:37:09:23","지방 관청의
판공비와 예비비를 전용하여"
"567","00:37:10:00","00:37:11:14","(호조 판서)
12만 냥"
"568","00:37:12:18","00:37:18:19","군역 기피자를 적발하여
군포 1필씩 부과하여 5만 냥"
"569","00:37:19:02","00:37:23:06","도합 17만 냥을
확보할 수 있사옵니다"
"570","00:37:24:22","00:37:26:13","나머지 63만 냥은?"
"571","00:37:33:09","00:37:37:10","양반들이 소유한
전국 토지 80만 결에서"
"572","00:37:37:22","00:37:41:05","결당 50전씩
토지세를 부과하여 40만 냥..."
"573","00:37:41:09","00:37:42:11","(상로)
저하"
"574","00:37:43:15","00:37:47:02","양반은 군역을 부담하지 않는 것이
국법이옵니다"
"575","00:37:47:04","00:37:50:12","그대들은 입만 열면
조선이 사대부의 나라라고 떠들면서"
"576","00:37:50:15","00:37:51:20","어찌 국방의 의무는"
"577","00:37:51:22","00:37:54:04","굶주린 백성들에게만
떠넘기려 하는가?"
"578","00:37:57:07","00:37:58:13","[상로의 멋쩍은 신음]"
"579","00:38:00:07","00:38:02:15","왕실과 종친도 솔선수범하여"
"580","00:38:03:05","00:38:08:20","어장세, 염전세, 선박세
10만 냥을 내놓도록 하겠다"
"581","00:38:14:06","00:38:16:08","(사도)
그래도 부족한 13만 냥은"
"582","00:38:18:06","00:38:23:04","방만한 오군영의 군사 조직을
통폐합하여 절감하도록 하겠다"
"583","00:38:23:06","00:38:24:07","어떠한가?"
"584","00:38:24:09","00:38:25:20","저하"
"585","00:38:26:13","00:38:30:11","병권에 관한 문제만은
함부로 건드리시면 아니 되옵니다"
"586","00:38:31:00","00:38:32:16","어째서 그러한가?"
"587","00:38:33:10","00:38:38:00","주상 전하께서 즉위하실 때
저희들과 맺은 약조가 있사옵니다"
"588","00:38:38:02","00:38:39:14","(이천보)
그 약조를 빌미로"
"589","00:38:40:12","00:38:43:09","25년간 저들이
병권을 독점한 결과"
"590","00:38:43:24","00:38:46:13","- 폐단이 한두 가지가 아니옵니다
- 뭐요?"
"591","00:38:46:15","00:38:48:16","그 문제는 이쯤 하라"
"592","00:38:49:06","00:38:51:24","(백상)
저하, 차제의 일부 당파가"
"593","00:38:52:01","00:38:56:14","군대의 요직을 독점하는 폐단만은
반드시 혁파하여야 하옵니다"
"594","00:38:57:05","00:39:00:05","어찌 군대 내에서까지 당파를
용납할 수 있단 말인가?"
"595","00:39:00:07","00:39:03:01","(상로)
저하, 그것은 당파가 아니오라"
"596","00:39:03:03","00:39:06:05","오군영 무관들이
친목을 위한 모임일 뿐이옵니다"
"597","00:39:06:07","00:39:09:05","이 나라 군대가 당신들
친목을 도모하는 곳이오?"
"598","00:39:09:16","00:39:12:20","(사도)
임금의 군대에 어찌
당파가 있을 수 있단 말인가"
"599","00:39:12:22","00:39:13:24","[상로의 멋쩍은 신음]"
"600","00:39:17:05","00:39:18:09","[영조의 난처한 숨소리]"
"601","00:39:19:18","00:39:20:19","오늘부로"
"602","00:39:21:02","00:39:23:20","(사도)
수어청, 어영청, 총융청, 금위영"
"603","00:39:23:22","00:39:26:03","훈련도감의 모든 당파를 혁파하고"
"604","00:39:26:05","00:39:29:18","주상 전하와 병조 판서
오군영 사이의"
"605","00:39:29:23","00:39:32:15","모든 명령 체계를
단 하나로 통합하라"
"606","00:39:33:05","00:39:34:15","[사도의 결의에 찬 숨소리]"
"607","00:39:36:13","00:39:38:22","떳떳한 처분이시옵니다!"
"608","00:39:39:20","00:39:42:09","(중신들)
떳떳한 처분이시옵니다!"
"609","00:39:44:03","00:39:46:03","[호쾌한 웃음]"
"610","00:39:46:05","00:39:47:21","[사람들의 웃음]"
"611","00:39:49:16","00:39:54:03","그자들이 주상의 등극을 도왔답시고
병권을 쥐고 흔들더니"
"612","00:39:54:11","00:39:55:24","임자를 만났구먼"
"613","00:39:56:01","00:39:57:20","[웃음]
[인원 왕후의 웃음]"
"614","00:39:57:22","00:39:59:14","올케는 좋겠수"
"615","00:39:59:22","00:40:02:14","인물로 보나 성품으로 보나"
"616","00:40:03:05","00:40:06:13","주상보다야 우리 세자가 당당하지"
"617","00:40:06:15","00:40:08:19","[사람들의 웃음]"
"618","00:40:08:21","00:40:13:08","균역법 문제는 숙종 대왕 때부터의
숙원 사업이니 받아들이겠습니다"
"619","00:40:13:18","00:40:16:06","- 하오나...
- 알았다니까"
"620","00:40:18:04","00:40:20:01","[의미심장한 음악]"
"621","00:40:20:08","00:40:23:01","정권은 전하와 저희의
의리가 달려 있는..."
"622","00:40:23:03","00:40:24:04","그만 좀 하라고"
"623","00:40:24:06","00:40:26:08","[무거운 음악]"
"624","00:40:27:18","00:40:29:07","[영조의 못마땅한 신음]"
"625","00:40:36:21","00:40:37:24","[영조의 한숨]"
"626","00:40:44:10","00:40:45:20","[사도의 당황한 숨소리]"
"627","00:40:46:10","00:40:47:19","[영조가 옷자락을 쓱 내린다]"
"628","00:40:47:23","00:40:49:23","옷차림이 이게 뭐니?"
"629","00:40:51:03","00:40:53:10","일 처리는 그렇게
딱 부러지게 하더니만"
"630","00:40:55:14","00:40:57:01","그, 대님 다시 매라"
"631","00:41:05:20","00:41:08:08","(영조)
시원시원하게 처리하니까 좋더냐?"
"632","00:41:09:16","00:41:11:02","너는 그게 병이다"
"633","00:41:12:14","00:41:15:07","왜 조정을
네 편과 아비 편으로 분열시키니?"
"634","00:41:15:14","00:41:17:03","자식 된 도리로"
"635","00:41:17:05","00:41:19:00","아바마마를 위해
병권과 인사권만은 바로..."
"636","00:41:19:02","00:41:21:02","그걸 몰라서 그냥 둔 줄 아니?"
"637","00:41:23:01","00:41:25:03","너는 이 아비가
조정의 화합을 위해"
"638","00:41:25:05","00:41:28:02","평생을 바쳐 이룬 탕평을
단 하루 만에 무너뜨린 것이야"
"639","00:41:29:13","00:41:31:21","왕은 결정하는 자리가 아니야"
"640","00:41:31:23","00:41:34:13","신하들의 결정을 윤허하고
책임을 묻는 자리다"
"641","00:41:40:23","00:41:44:06","함경도 관찰사가 올린 상소이옵니다"
"642","00:41:45:03","00:41:46:23","성진에 둔 방어영을"
"643","00:41:47:00","00:41:49:23","다시 길주로 옮기는 것이
좋겠다 하옵니다"
"644","00:41:50:16","00:41:52:20","(이천보)
길주는 육진으로 통하는"
"645","00:41:52:22","00:41:55:03","아홉 갈래 길을 모두
막을 수 있사오나"
"646","00:41:55:05","00:41:58:11","성진은 세 갈래 길만
막을 수 있기 때문이옵니다"
"647","00:41:59:08","00:42:01:14","방어영을 길주로 옮기면"
"648","00:42:02:05","00:42:04:07","성진은 어떻게 지킨단 말인가?"
"649","00:42:04:08","00:42:06:06","일부 진졸을 남기면 됩니다"
"650","00:42:08:04","00:42:12:01","그렇다면 방어영을
길주로 옮기는 것이 좋겠는데"
"651","00:42:14:08","00:42:16:13","병조에서 논의하여 시행하라"
"652","00:42:17:05","00:42:18:11","[상로의 못마땅한 신음]"
"653","00:42:18:13","00:42:20:04","(중신들)
하교대로 시행하겠나이다"
"654","00:42:20:06","00:42:21:18","(영조)
잠깐, 잠깐, 잠깐"
"655","00:42:23:07","00:42:26:07","내가 성진으로 방어영을 옮긴 것은"
"656","00:42:26:09","00:42:29:17","다 그만한 이유가 있어서
한 일이 아니더냐"
"657","00:42:32:07","00:42:35:02","그걸 네 마음대로 옮기면
내 입장이 뭐가 돼"
"658","00:42:37:24","00:42:41:06","너희들은 지금 세자를 앞세워
과인을 무시하는 것인가?"
"659","00:42:42:23","00:42:43:22","[버럭 하며]
어?"
"660","00:42:47:16","00:42:49:11","네가 국방에 대해 뭘 알아?"
"661","00:42:51:00","00:42:52:15","함경도 가 봤어?"
"662","00:42:55:01","00:42:56:16","(영조)
방어영은 그대로 두고"
"663","00:42:56:18","00:42:59:17","앞으로 중요한 일은
나한테 아뢴 뒤에 결정해"
"664","00:43:00:23","00:43:02:04","다음!"
"665","00:43:02:17","00:43:03:18","[긴장되는 음악]"
"666","00:43:03:20","00:43:05:05","(호조 판서)
저하"
"667","00:43:06:03","00:43:09:13","일전에 저희 호조에서는
수어청으로부터 은을 빌렸고"
"668","00:43:09:15","00:43:13:10","수어청에서는 세금으로
쌀 300석을 납부하여야 하옵니다"
"669","00:43:13:12","00:43:14:12","한데"
"670","00:43:14:20","00:43:17:04","우리가 갚아야 할 은과 맞바꾼다며"
"671","00:43:17:17","00:43:19:11","쌀을 내어 주지 않사옵니다"
"672","00:43:20:03","00:43:21:06","저하"
"673","00:43:22:04","00:43:24:21","(수어사)
호조 판서의 말은
일방적 주장이옵니다"
"674","00:43:24:23","00:43:26:10","우리 수어청에서"
"675","00:43:26:13","00:43:29:14","변란을 대비해 준비해 온
은은 돌려주지 않으면서"
"676","00:43:29:16","00:43:32:18","세금으로 쌀을 보내라는 것이
어찌 말이 되겠사옵니까?"
"677","00:43:32:20","00:43:34:18","(호조 판서)
어찌 국가에 납부할 세금과"
"678","00:43:34:20","00:43:37:21","청나라 사신을 접대하기 위하여
임시변통한 은을"
"679","00:43:38:08","00:43:40:02","퉁친다 하겠사옵니까?"
"680","00:43:40:16","00:43:44:09","저하, 처결하여 주시옵소서"
"681","00:43:47:05","00:43:48:14","어찌하오리까?"
"682","00:43:52:15","00:43:57:02","그만한 일을 혼자 결단치 못하고
나를 번거롭게 하다니"
"683","00:43:58:03","00:44:00:01","대리시킨 보람이 없다"
"684","00:44:02:00","00:44:04:11","수어청에 호조로 쌀을 보내고"
"685","00:44:04:13","00:44:07:02","호조도 수어청에
은을 갚으라고 하면 되지 않느냐!"
"686","00:44:12:05","00:44:13:14","(사도)
그대로 시행하라"
"687","00:44:15:09","00:44:16:06","다음!"
"688","00:44:19:01","00:44:21:10","전라 관찰사의 상소이옵니다"
"689","00:44:22:13","00:44:25:01","지금 호남 지방에
넉 달째 비가 오지 않아"
"690","00:44:25:04","00:44:27:13","농사를 폐할 지경이라 하옵니다"
"691","00:44:28:07","00:44:31:10","저하, 어찌하오리까?"
"692","00:44:31:22","00:44:34:16","임금인 내가 덕이 없어
비가 안 오는 것인데"
"693","00:44:34:18","00:44:36:23","그런 걸 왜 세자한테 묻는가?"
"694","00:44:41:00","00:44:42:02","아니다"
"695","00:44:42:22","00:44:45:10","내가 대리청정을 하고도
비가 오질 않으니"
"696","00:44:45:12","00:44:48:06","다 세자인 내가
덕이 없어 그런 것이다"
"697","00:44:51:16","00:44:53:14","[사도의 씩씩대는 숨소리]"
"698","00:44:56:15","00:44:57:18","저하"
"699","00:44:58:24","00:45:02:10","지금 저와 함께 전하가 계신
친국장으로 가시지요"
"700","00:45:04:03","00:45:05:18","참관하셔야 됩니다"
"701","00:45:05:20","00:45:07:08","장인"
"702","00:45:10:12","00:45:12:22","대리청정이 원래 이런 것입니까?"
"703","00:45:14:06","00:45:15:24","참으셔야 됩니다"
"704","00:45:22:21","00:45:23:22","[문이 벌컥 열린다]"
"705","00:45:25:13","00:45:26:19","[한숨 쉬며]
싫습니다"
"706","00:45:27:10","00:45:28:07","저하"
"707","00:45:29:17","00:45:31:08","앞에서는 화합을 논하면서"
"708","00:45:31:10","00:45:34:02","뒤에서는 신하들 눈치나 보는 것이
탕평입니까?"
"709","00:45:35:06","00:45:37:06","[의미심장한 음악]
[사도의 거친 숨소리]"
"710","00:45:39:05","00:45:43:20","(죄인1)
경종 대왕을 독살한
당신이 어찌 왕이란 말이오!"
"711","00:45:44:19","00:45:47:00","아직도 독살 타령이냐?"
"712","00:45:49:15","00:45:52:08","그건 내가 왕으로 등극할 때"
"713","00:45:52:18","00:45:57:05","이미 근거가 없는 얘기라고
판명이 되지 않았느냐?"
"714","00:45:57:10","00:46:00:22","그럼 이인좌가
왜 반란을 일으켰겠소?"
"715","00:46:01:07","00:46:04:11","당신을 왕으로
인정 못 하기 때문 아니오!"
"716","00:46:06:01","00:46:07:19","저놈의 주둥이를 찢어라"
"717","00:46:09:03","00:46:10:13","나 하나 죽인다고"
"718","00:46:11:04","00:46:14:02","이 세상이 안 변할 것 같소!"
"719","00:46:14:04","00:46:17:00","(죄인2)
당신같이 천한 무수리의 자식이"
"720","00:46:17:02","00:46:19:24","어찌 숙종 대왕의
아들이란 말이오!"
"721","00:46:21:00","00:46:23:24","우리들 나주 사람들만 고렇게
생각하는 것 같소?"
"722","00:46:24:19","00:46:28:01","남쪽 사람들은 다 그래야!"
"723","00:46:28:23","00:46:30:17","[죄인2의 거친 숨소리]"
"724","00:46:30:19","00:46:32:02","[영조의 깊은 한숨]"
"725","00:46:34:20","00:46:36:00","저놈도 찢어라"
"726","00:46:36:16","00:46:37:17","[사도의 옅은 신음]"
"727","00:46:37:21","00:46:39:08","[사도가 살짝 웃는다]"
"728","00:46:40:13","00:46:43:08","네가 청나라에서 온
개들의 왕일지 몰라도"
"729","00:46:43:10","00:46:45:06","여긴 조선이야, 이놈아"
"730","00:46:45:08","00:46:46:10","[사도의 웃음]"
"731","00:46:46:23","00:46:49:16","너 자꾸 짖으면
똥개한테 장가보낸다?"
"732","00:46:49:18","00:46:52:07","(사도)
응?
[개가 낑낑댄다]"
"733","00:46:52:24","00:46:54:01","[사도의 옅은 웃음]"
"734","00:46:56:12","00:46:57:17","[다급한 숨소리]"
"735","00:46:59:22","00:47:00:20","저하!"
"736","00:47:02:03","00:47:03:15","전하께서 찾으시옵니다
[잔잔한 음악]"
"737","00:47:08:15","00:47:10:09","[한숨 쉬며]
독한 것들"
"738","00:47:11:11","00:47:14:05","오늘도 차마 듣지 못할 말을
너무 많이 들었구나"
"739","00:47:15:19","00:47:16:19","[영조의 못마땅한 신음]"
"740","00:47:21:03","00:47:22:09","[다가오는 발걸음]"
"741","00:47:22:23","00:47:24:02","[영조가 입을 헹군다]"
"742","00:47:25:16","00:47:26:21","별일 없지?"
"743","00:47:27:12","00:47:28:20","예, 전하"
"744","00:47:29:11","00:47:31:11","근데 친국장에 안 오고 뭐 했니?"
"745","00:47:32:10","00:47:33:18","공부했니?"
