No.,Timecode In,Timecode Out,Subtitle
"356","00:20:20:09","00:20:22:24","(남자2)
어유, 추워, 좀 지나갑시다, 예"
"357","00:20:23:10","00:20:24:18","(남자3)
아유, 추워라"
"358","00:20:24:20","00:20:27:02","아, 뭔 제사를 지내, 씨발, 재수 없게"
"359","00:20:27:04","00:20:28:02","[문이 드르르 열린다]"
"360","00:20:28:04","00:20:29:08","야, 야!"
"361","00:20:29:16","00:20:30:11","(남자3)
가시죠"
"362","00:20:30:14","00:20:31:18","(방망이)
야, 씨발 새끼야!"
"363","00:20:31:20","00:20:33:00","(남자2)
우리한테 하는 거야? 뭐야?"
"364","00:20:33:07","00:20:35:02","(방망이)
야, 뭐라 그랬어?
[밖이 소란스럽다]"
"365","00:20:35:04","00:20:37:04","[방망이와 남자들이 실랑이한다]"
"366","00:20:37:07","00:20:38:20","(빨대)
그만하라고!"
"367","00:20:38:22","00:20:40:00","(영팔)
야, 너는..."
"368","00:20:42:12","00:20:45:06","[학생들이 시끌벅적하다]"
"369","00:20:48:23","00:20:51:14","[학생들이 저마다 말한다]"
"370","00:20:54:03","00:20:55:21","[학생들의 웃음]"
"371","00:20:57:07","00:20:59:00","[학생들이 연신 즐겁게 떠든다]"
"372","00:21:08:07","00:21:09:05","[긴장되는 효과음]"
"373","00:21:09:19","00:21:12:05","[현우의 놀라는 숨소리]"
"374","00:21:12:07","00:21:14:23","[학생들이 소란스럽다]"
"375","00:21:17:23","00:21:19:09","[놀라는 숨소리]"
"376","00:21:19:18","00:21:21:21","(학생4)
야, 야, 야!
저 새끼가 밀었어, 저 새끼가!"
"377","00:21:22:05","00:21:23:02","저 새끼가 밀었다고!"
"378","00:21:23:04","00:21:24:01","(학생5)
뭐야!"
"379","00:21:24:03","00:21:26:05","[학생들이 웅성거린다]"
"380","00:21:27:19","00:21:30:08","[친구들과 남자들이 실랑이한다]"
"381","00:21:34:17","00:21:36:06","(방망이)
아, 진짜, 개새끼야!"
"382","00:22:01:22","00:22:05:24","(라디오 속 유열)
연말이 다가오면
우리는 이런 소원을 빌곤 하죠"
"383","00:22:06:21","00:22:09:09","'새해엔 좋은 일만 있게 해 주세요'"
"384","00:22:10:07","00:22:15:19","그런데 날씨가 계속 화창하기만 하면
그 지역은 사막이 된답니다"
"385","00:22:16:12","00:22:18:16","눈비가 골고루 내려야"
"386","00:22:18:18","00:22:21:12","땅이 비옥해지고
나무가 자랄 수 있다는 거죠"
"387","00:22:21:14","00:22:22:12","(TV 속 앵커)
정부와 IMF 경제..."
"388","00:22:22:14","00:22:25:02","(라디오 속 유열)
자, 그러니까 우리 소원을 빌 때"
"389","00:22:25:04","00:22:27:09","한 글자만 바꿔 보는 게 어떨까요?"
"390","00:22:28:05","00:22:32:01","'새해엔 좋은 일도 있게 해 주세요'"
"391","00:22:32:07","00:22:33:12","이렇게 말이죠"
"392","00:22:34:21","00:22:37:21","(조교)
대기업은 줄줄이 떨어진 거야?"
"393","00:22:38:09","00:22:39:06","네"
"394","00:22:39:09","00:22:42:24","(조교)
아이고, 성적도 그만하면 괜찮은데"
"395","00:22:43:01","00:22:46:07","전에는 자기네 회사 들어와 달라고
줄을 서더니만"
"396","00:22:46:09","00:22:48:00","올해는 왜 이런다니?"
"397","00:22:49:14","00:22:50:16","[한숨]"
"398","00:22:53:06","00:22:55:22","(조교)
바로 할 수 있는 데가
두 군데가 있긴 한데"
"399","00:22:56:11","00:22:59:02","하나는 '광장'이라고 들어 봤지?"
"400","00:22:59:04","00:23:00:15","(현주)
어? 무슨 일 하는데요?"
"401","00:23:00:17","00:23:01:18","사보 편집"
"402","00:23:02:08","00:23:04:01","이거는 정직원"
"403","00:23:04:03","00:23:06:20","(조교)
연봉이 천오백"
"404","00:23:07:02","00:23:09:20","우리 학교 국문과 출신이면
충분하다니까
[미수의 안도하는 숨소리]"
"405","00:23:09:22","00:23:11:08","가면 바로 붙을 거고"
"406","00:23:11:13","00:23:12:24","하나는"
"407","00:23:14:11","00:23:16:04","방송국 알바인데"
"408","00:23:16:06","00:23:18:10","개편 때까지 2개월만 알바"
"409","00:23:19:03","00:23:20:17","유열이 하는 프로그램"
"410","00:23:22:05","00:23:25:22","[미수와 현주가 흥얼거린다]"
"411","00:23:25:24","00:23:27:03","[현주의 웃음]
(미수)
그렇지"
"412","00:23:27:11","00:23:29:15","그게 나오면 9시 20분"
"413","00:23:29:17","00:23:33:07","그러고는 누가 써 준 원고 읽는가 본데
쯧, 그건 별로고"
"414","00:23:33:09","00:23:35:13","김광진 로고 송 나오면 10시"
"415","00:23:35:15","00:23:38:19","(현주)
[헛웃음 치며]
야, 라디오는 네가 가야겠다, 응?"
"416","00:23:38:21","00:23:39:18","[미수가 피식한다]"
"417","00:23:39:20","00:23:41:14","나는 라디오 자체를 모르는데"
"418","00:23:41:16","00:23:43:01","- (미수) 안녕하세요
- (현주) 어, 안녕하세요"
"419","00:23:44:04","00:23:47:15","(미수)
됐어, 난 안전한 곳에서 애청하마"
"420","00:23:47:17","00:23:49:09","- (현주) 치
- (미수) 아, 중요한 거"
"421","00:23:49:24","00:23:51:19","(미수)
유열이 처음 디제이 한 날"
"422","00:23:51:24","00:23:54:01","1994년 10월 1일"
"423","00:23:54:05","00:23:55:15","(현주)
쳇
[미수의 웃음]"
"424","00:23:55:17","00:23:59:13","야, 뭐야? 뭐, 뭐 그딴 걸 기억해?"
"425","00:24:00:16","00:24:03:06","그러게, 잊히지가 않네"
"426","00:24:04:04","00:24:05:01","[함께 웃는다]"
"427","00:24:05:23","00:24:06:19","[새가 지저귄다]"
"428","00:24:06:21","00:24:08:03","(미수)
미안하다"
"429","00:24:08:22","00:24:10:10","상관없어"
"430","00:24:11:15","00:24:12:13","[한숨]"
"431","00:24:12:15","00:24:14:02","안정된 거 해야지"
"432","00:24:14:12","00:24:15:10","(미수)
안정?"
"433","00:24:16:08","00:24:18:22","아니, 안전"
"434","00:24:19:13","00:24:23:01","하기야 방송국 알바보다는
안전하긴 하겠다"
"435","00:24:23:03","00:24:24:00","[현주가 살짝 웃는다]"
"436","00:24:24:20","00:24:26:01","고마워"
"437","00:24:26:03","00:24:27:22","[현주와 미수가 살짝 웃는다]"
"438","00:24:29:20","00:24:31:22","[밝은 음악]"
"439","00:24:33:05","00:24:34:20","[리프트 작동음]"
"440","00:24:34:22","00:24:37:04","(우식)
이삿짐을 남한테 싸게 하는 거"
"441","00:24:38:04","00:24:40:08","이게 제정신이 아닌 거야, 어?"
"442","00:24:40:15","00:24:42:20","포장 이사 봐라, 이제 금방 망하지"
"443","00:24:42:22","00:24:45:01","값은 또 우리보다 두세 배예요"
"444","00:24:45:03","00:24:47:19","아, 그걸 왜 해? 참 나"
"445","00:24:48:02","00:24:50:02","하, 이사하면서"
"446","00:24:50:04","00:24:53:13","내 짐 하나하나
이렇게 들여다보는 거야, 어?
[현우가 짐을 탁 내려놓는다]"
"447","00:24:53:15","00:24:56:17","(우식)
간장 종지까지 누가 또 옮겨다 주면..."
"448","00:24:57:06","00:24:59:11","[우식의 힘주는 신음]
(현우)
주세요, 주세요, 무거워요"
"449","00:24:59:13","00:25:01:23","(우식)
자기네 집에 뭐가 있는지
아무것도 몰라요"
"450","00:25:02:01","00:25:03:02","(현우)
네, 네"
"451","00:25:03:18","00:25:04:23","(우식)
아이고"
"452","00:25:05:03","00:25:06:01","(현우)
맞습니다"
"453","00:25:06:03","00:25:08:07","넌 요즘 왜 이렇게 대답에 성의가 없다"
"454","00:25:08:09","00:25:11:01","(현우)
아유, 그 말씀만
한 다섯 번 하신 것 같아요"
"455","00:25:11:03","00:25:13:23","인생, 그거 나한테 다 있어"
"456","00:25:14:13","00:25:17:19","그래서 이사는
자기 손으로 딱 해야 되는 거야, 어?"
"457","00:25:17:24","00:25:20:07","(우식)
아, 됐어, 이거"
"458","00:25:20:17","00:25:22:04","이건 김 씨 책방에 갖다주고"
"459","00:25:22:06","00:25:23:15","- (현우) 이거 두 개요?
- (우식) 어"
"460","00:25:27:22","00:25:28:21","(은자)
가요!"
"461","00:25:32:18","00:25:33:24","많이 드렸어요"
"462","00:25:35:01","00:25:36:08","(미수)
반죽 봐라"
"463","00:25:36:10","00:25:37:09","[은자의 웃음]"
"464","00:25:37:11","00:25:39:01","- (은자) 세계 최고지
- (미수) 응"
"465","00:25:39:09","00:25:40:24","- (손님2) 계산요
- (은자) 네"
"466","00:25:41:02","00:25:41:24","(사장)
안녕히 가세요"
"467","00:25:43:11","00:25:45:07","(은자)
9천 원요, 예"
"468","00:25:47:15","00:25:48:23","(미수)
나 취직했다"
"469","00:25:49:14","00:25:50:18","진짜?"
"470","00:25:51:06","00:25:53:00","[은자의 웃음]
(미수)
글도 쓸 수 있어"
"471","00:25:53:02","00:25:54:00","[은자의 웃음]"
"472","00:25:54:02","00:25:55:04","(은자)
앗싸!"
"473","00:25:55:06","00:25:56:10","[은자와 미수의 웃음]"
"474","00:25:57:05","00:25:58:02","죄송합니다"
"475","00:26:01:07","00:26:05:23","(은자)
그럼 취직했으니까, 뭐
1년이면 떼돈 버나?"
"476","00:26:06:05","00:26:07:15","(미수)
재벌 되지"
"477","00:26:07:17","00:26:09:23","[은자의 웃음]"
"478","00:26:13:14","00:26:14:13","[은자가 숨을 카 내뱉는다]"
"479","00:26:16:20","00:26:18:10","(은자)
맛있다"
"480","00:26:18:19","00:26:19:16","뭐?"
"481","00:26:21:22","00:26:23:06","언니가 내 등록금 냈지?"
"482","00:26:23:08","00:26:25:19","됐어, 그만, 스톱"
"483","00:26:26:20","00:26:30:09","[은자가 그릇을 쓱쓱 닦는다]
얼마 되지도 않는 적금
내 등록금으로 다 날리네?"
"484","00:26:31:15","00:26:33:02","네가 남이냐?"
"485","00:26:36:06","00:26:37:03","(은자)
에?"
"486","00:26:37:05","00:26:38:02","[은자의 웃음]"
"487","00:26:38:10","00:26:39:23","고마워, 언니"
"488","00:26:40:00","00:26:41:00","(은자)
됐어"
"489","00:26:41:17","00:26:43:00","[웃으며]
야"
"490","00:26:43:05","00:26:44:09","[미수의 웃음]"
"491","00:26:44:11","00:26:45:10","이거 뭐야?"
"492","00:26:45:13","00:26:46:16","아, 그거 살이야"
"493","00:26:46:18","00:26:47:16","[은자의 웃음]"
"494","00:26:47:18","00:26:48:15","잘 먹나 봐"
"495","00:26:48:17","00:26:49:23","[함께 웃는다]"
"496","00:26:51:02","00:26:53:16","(은자)
아이고, 잘했어"
"497","00:26:58:02","00:26:58:23","안녕하세요"
"498","00:26:59:00","00:27:00:15","- (책방 주인) 어, 왔어
- (현우) 네"
"499","00:27:01:21","00:27:04:22","[책방 주인이 중얼거린다]"
"500","00:27:05:05","00:27:06:02","(현우)
다녀왔습니다"
"501","00:27:06:04","00:27:07:08","(책방 주인)
어, 그래, 왔어?"
"502","00:27:08:24","00:27:10:16","(현우)
이거 우식이 아저씨가"
"503","00:27:10:20","00:27:11:18","(책방 주인)
어, 그래"
"504","00:27:12:13","00:27:13:16","(현우)
할머니, 안녕하세요"
"505","00:27:13:22","00:27:14:19","안녕"
"506","00:27:14:22","00:27:16:04","(책방 주인)
아이고, 현우야
[할머니가 살짝 웃는다]"
"507","00:27:16:06","00:27:18:05","우리 어머니 좀 모셔다드려 줄래?"
"508","00:27:19:07","00:27:20:22","(할머니)
고마워"
"509","00:27:20:24","00:27:24:00","내가 밤에는 까막눈이야"
"510","00:27:24:02","00:27:25:24","낮에는 다 보이는데"
"511","00:27:26:01","00:27:26:23","[할머니가 살짝 웃는다]"
"512","00:27:27:09","00:27:28:07","(현우)
네"
"513","00:27:29:04","00:27:32:02","(할머니)
진짜야, 낮에는 다 보여"
"514","00:27:33:06","00:27:34:03","(현우)
네"
"515","00:27:34:17","00:27:35:15","[할머니가 살짝 웃는다]"
"516","00:27:35:17","00:27:39:17","(라디오 속 진행자)
문제, 돼지는 하늘을 볼 수 있을까요?
없을까요?"
"517","00:27:39:19","00:27:42:15","(라디오 속 패널)
돼지라고 왜 하늘을 못 봐요?
고개 들어서 보면 되죠"
"518","00:27:44:06","00:27:47:18","(라디오 속 진행자)
땡! 돼지는 목을
충분히 뒤로 젖힐 수가 없대요"
"519","00:27:47:24","00:27:49:20","[라디오 방송이 계속된다]
(현우)
이 빨간 깃발들은 뭐예요?"
"520","00:27:50:06","00:27:54:08","(할머니)
응, 아파트 짓는다잖아"
"521","00:27:54:15","00:27:55:19","(현우)
아"
"522","00:27:56:01","00:27:59:20","(라디오 속 패널)
아, 넘어질 때
그때 볼 수 있겠군요, 하늘을"
"523","00:27:59:22","00:28:01:21","[멀리서 개가 멍멍 짖는다]"
"524","00:28:03:22","00:28:05:21","[풀벌레 울음]"
"525","00:28:07:06","00:28:08:07","[미수의 한숨]"
"526","00:28:08:16","00:28:09:21","엄마"
"527","00:28:14:03","00:28:16:02","나 취직했어요"
"528","00:28:19:19","00:28:21:12","조금만 기다려"
"529","00:28:23:03","00:28:25:07","이 가게로 다시 돌아올 때까지"
"530","00:28:25:09","00:28:27:06","[다가오는 발걸음]"
"531","00:28:27:22","00:28:28:21","(현우)
미수야"
"532","00:28:31:05","00:28:32:02","[현우가 살짝 웃는다]"
"533","00:28:34:11","00:28:35:11","어, 현우야!"
"534","00:28:35:20","00:28:37:02","[미수의 놀란 숨소리]
(할머니)
누구?"
"535","00:28:38:10","00:28:40:14","- (현우) 아...
- (미수) 아, 안녕하세요"
"536","00:28:40:19","00:28:43:14","- (현우) 그게...
- (미수) 그, 여기..."
"537","00:28:43:17","00:28:45:20","(할머니)
어, 이 동네 살아요"
"538","00:28:45:22","00:28:48:16","(미수)
아, 아, 그러시구나
[할머니가 살짝 웃는다]"
"539","00:28:48:18","00:28:49:19","[웃음]"
"540","00:28:49:21","00:28:52:20","아, 나 할머니 좀 모셔다드리고 올게"
"541","00:28:52:22","00:28:53:24","여기서 기다릴 수 있어?"
"542","00:28:54:02","00:28:55:13","어, 그럼"
"543","00:28:55:21","00:28:58:11","- (현우) 기다려야 돼
- (미수) 아, 안녕히 가세요
[할머니가 웃으며 대답한다]"
"544","00:28:58:24","00:29:01:05","[멀리서 개가 멍멍 짖는다]
[현우의 가쁜 숨소리]"
"545","00:29:04:03","00:29:06:15","[현우가 숨을 고른다]"
"546","00:29:07:05","00:29:09:11","[현우의 가쁜 숨소리]"
"547","00:29:11:08","00:29:12:10","뛰어왔어?"
"548","00:29:12:16","00:29:13:12","아니"
"549","00:29:13:14","00:29:14:12","[미수의 웃음]"
"550","00:29:14:22","00:29:16:00","괜찮아"
"551","00:29:18:00","00:29:19:10","어떻게 지냈어?"
"552","00:29:20:13","00:29:22:22","나 축하할 일 있는데"
"553","00:29:25:13","00:29:27:07","검정고시 패스했어"
"554","00:29:28:11","00:29:31:17","아, 진짜? 계속했구나"
"555","00:29:33:14","00:29:35:07","기특하다, 대단해"
"556","00:29:35:13","00:29:36:21","은자 언니 춤추겠다"
"557","00:29:36:23","00:29:38:01","[함께 웃는다]"
"558","00:29:38:17","00:29:40:23","아, 은자 언니는 수제빗집 해"
"559","00:29:41:15","00:29:43:13","은자 누나도 보고 싶다"
"560","00:29:44:18","00:29:47:06","아, 내일 혹시 시간 되면"
"561","00:29:48:12","00:29:50:03","수제비 먹으러 갈래?"
"562","00:29:51:23","00:29:53:07","[현우의 난감한 신음]"
"563","00:29:54:19","00:29:56:13","- 내일?
- (미수) 응"
"564","00:29:59:02","00:30:00:01","[현우의 난감한 웃음]"
"565","00:30:00:15","00:30:01:15","[미수의 어색한 웃음]"
"566","00:30:03:08","00:30:05:01","내일 군대 가는데"
"567","00:30:07:19","00:30:10:08","아, 진짜?"
"568","00:30:10:10","00:30:11:15","[현우의 한숨]"
"569","00:30:14:03","00:30:15:19","- (미수) 힘들지?
- (현우) 아니"
"570","00:30:15:21","00:30:17:17","(미수)
안 데려다줘도 되는데"
"571","00:30:17:19","00:30:19:19","[밝은 음악이 흘러나온다]
(현우)
아유, 괜찮아"
"572","00:30:19:21","00:30:21:01","[미수가 살짝 웃는다]"
"573","00:30:28:20","00:30:32:08","(미수)
오늘 아침만 해도
정말 별거 없는 날이었는데"
"574","00:30:32:10","00:30:33:22","굉장한 날이 돼 버렸다"
"575","00:30:33:24","00:30:34:21","[미수가 살짝 웃는다]"
"576","00:30:35:07","00:30:38:11","사람 다시 보는 게
이렇게 좋을 때가 다 있네"
"577","00:30:40:06","00:30:41:03","[현우가 살짝 웃는다]"
"578","00:30:41:05","00:30:42:04","[미수가 살짝 웃는다]"
"579","00:30:43:11","00:30:45:08","(미수)
여, 여, 여기야, 집"
"580","00:30:46:14","00:30:47:23","- (현우) 여기?
- (미수) 어"
"581","00:30:48:02","00:30:48:24","(현우)
어"
"582","00:30:50:14","00:30:51:11","[미수의 멋쩍은 숨소리]"
"583","00:30:53:03","00:30:57:00","(미수)
그, 아, 데려다줘서 고마워"
"584","00:30:58:09","00:31:00:19","(현우)
어, 어"
"585","00:31:03:07","00:31:07:09","오늘 만나서 너무 좋았어"
"586","00:31:07:21","00:31:08:20","나도"
"587","00:31:11:20","00:31:12:17","어..."
"588","00:31:13:22","00:31:15:14","군 생활 잘하고"
"589","00:31:16:07","00:31:17:05","(현우)
응"
"590","00:31:17:18","00:31:18:15","[살짝 웃는다]"
"591","00:31:19:13","00:31:20:16","- 안녕
- (현우) 어"
"592","00:31:30:18","00:31:32:18","[현우의 힘겨운 숨소리]"
"593","00:31:33:00","00:31:33:24","[대문이 탁 닫힌다]"
"594","00:31:45:14","00:31:46:12","[옅은 한숨]"
"595","00:31:52:06","00:31:53:14","(미수)
현우야!"
"596","00:31:58:13","00:31:59:11","[미수가 살짝 웃는다]"
"597","00:32:01:19","00:32:04:15","(미수)
아, 긴장했나 보네, 학번을 틀리고"
"598","00:32:06:06","00:32:07:06","학번?"
"599","00:32:07:13","00:32:10:03","(미수)
어, 대학 가면 주민번호처럼 주는 번호"
"600","00:32:10:05","00:32:11:03","[잠금장치가 달칵 열린다]"
"601","00:32:11:11","00:32:14:01","아, 번호를 주는구나"
"602","00:32:14:11","00:32:16:18","아, 별거 아니야"
"603","00:32:17:17","00:32:18:16","춥지?"
"604","00:32:21:09","00:32:22:17","여기 잠깐만 있어"
"605","00:32:22:19","00:32:24:22","내가 들어오라고 할 때까지
들어오면 안 돼"
"606","00:32:24:24","00:32:25:20","[스위치를 탁 누른다]"
"607","00:32:26:03","00:32:27:03","알았어"
"608","00:32:32:01","00:32:33:00","[분주한 숨소리]"
"609","00:32:36:03","00:32:37:09","(미수)
어, 들어와"
"610","00:32:39:02","00:32:41:01","[미수의 가쁜 숨소리]"
"611","00:32:47:10","00:32:48:20","(미수)
여기, 들어와"
"612","00:32:52:14","00:32:54:01","[미수의 멋쩍은 웃음]"
"613","00:32:56:22","00:32:57:20","[미수의 멋쩍은 신음]"
"614","00:32:58:20","00:33:00:10","(미수)
이것밖에 없다"
"615","00:33:08:22","00:33:11:02","[현우의 당황하는 신음]
[미수의 놀라는 신음]"
"616","00:33:11:23","00:33:13:03","어, 괜찮아?"
"617","00:33:13:06","00:33:14:01","[난감한 신음]"
"618","00:33:15:07","00:33:17:09","(미수)
아니, 이게, 이게 왜, 왜 이러지?"
"619","00:33:17:11","00:33:19:04","[현우의 어색한 웃음]"
"620","00:33:19:06","00:33:22:08","- (미수) 새, 새, 새거 갖다줄까?
- (현우) 내, 내가 할게"
"621","00:33:25:19","00:33:26:17","[미수가 바닥을 쓱 닦는다]"
"622","00:33:30:05","00:33:31:24","아니야, 먹고 치우자"
"623","00:33:35:15","00:33:37:08","[함께 웃는다]"
"624","00:33:38:18","00:33:39:15","[미수의 힘주는 신음]"
"625","00:33:40:23","00:33:41:21","[살짝 웃는다]"
"626","00:33:49:00","00:33:49:22","[미수의 힘주는 신음]"
"627","00:33:51:20","00:33:52:18","[힘주는 신음]"
"628","00:33:52:20","00:33:55:15","(미수)
아, 야, 여름 이불이지만 꽤 무겁다"
"629","00:33:56:01","00:33:57:05","[미수의 힘주는 신음]"
"630","00:33:57:07","00:33:58:06","[현우의 놀라는 신음]"
"631","00:33:59:08","00:34:01:02","[미수와 현우의 웃음]"
"632","00:34:01:07","00:34:05:01","[웃으며]
미안해, 미안해, 괜찮아?"
"633","00:34:05:06","00:34:06:03","(현우)
어, 괜찮아"
"634","00:34:06:05","00:34:07:16","(미수)
뒤에 있었구나"
"635","00:34:08:02","00:34:09:05","(현우)
그거 줘"
"636","00:34:10:00","00:34:11:04","(미수)
무겁지?"
"637","00:34:22:24","00:34:24:17","(미수)
현우야, 다 갈아입었어?"
"638","00:34:24:19","00:34:26:18","(현우)
어, 어"
"639","00:34:32:06","00:34:33:03","[미수의 웃음]"
"640","00:34:33:05","00:34:35:02","은자 언니 건데 잘 맞네"
"641","00:34:35:04","00:34:38:17","(현우)
은자, 은자 누나 거구나, 이게
[미수의 웃음]"
"642","00:34:38:22","00:34:41:04","(미수)
아, 미안해, 미안해, 미안해"
"643","00:34:42:06","00:34:43:05","[살짝 웃는다]"
"644","00:34:44:22","00:34:46:17","[미수의 웃음]
[현우의 멋쩍은 신음]"
"645","00:34:48:07","00:34:49:12","[현우의 불편한 숨소리]"
"646","00:34:49:14","00:34:52:01","(미수)
왜, 뭐? 뒤에 뭐 있어?"
"647","00:34:52:03","00:34:53:00","[현우의 불편한 신음]"
"648","00:34:53:02","00:34:54:11","내가 봐 줄까?"
"649","00:35:00:12","00:35:03:11","[현우의 긴장하는 신음]"
"650","00:35:04:09","00:35:06:07","[미수가 입바람을 후후 분다]"
"651","00:35:07:20","00:35:08:18","(미수)
됐다"
"652","00:35:11:10","00:35:14:09","[잔잔한 음악]"
"653","00:35:21:17","00:35:24:17","(미수)
현우야, 자?"
"654","00:35:26:21","00:35:27:20","(현우)
아니"
"655","00:35:34:13","00:35:35:14","(미수)
그때"
"656","00:35:40:16","00:35:41:15","나는"
"657","00:35:46:20","00:35:52:15","네가 돌아오지 않을 거라고 생각했어"
"658","00:35:58:10","00:35:59:20","기다렸는데"
"659","00:36:08:14","00:36:09:14","(현우)
그때"
"660","00:36:13:03","00:36:14:19","[현우의 한숨]"
"661","00:36:16:21","00:36:18:03","그때"
"662","00:36:23:04","00:36:26:01","술 먹은 사람이랑 시비가 붙었어"
"663","00:36:31:04","00:36:33:08","태성이랑 같이 있었는데"
"664","00:36:35:13","00:36:36:12","[현우의 한숨]"
"665","00:36:38:12","00:36:41:23","난 보호 관찰이 취소되고"
"666","00:36:44:17","00:36:45:22","그리고"
"667","00:36:49:05","00:36:50:02","[현우의 한숨]"
"668","00:36:50:13","00:36:53:04","소년원으로 다시..."
"669","00:36:59:17","00:37:02:01","빵집으로 돌아가고 싶었어"
"670","00:37:04:24","00:37:06:06","아주 많이"
"671","00:37:17:07","00:37:19:08","[현우의 한숨]
(미수)
현우야"
"672","00:37:27:20","00:37:28:24","[현우의 한숨]"
"673","00:37:49:04","00:37:50:09","(미수)
잘 자"
"674","00:37:51:09","00:37:52:08","(현우)
너도"
"675","00:37:59:02","00:38:02:03","[컴퓨터 전원음]"
"676","00:38:07:10","00:38:08:18","[키보드를 탁탁 두드린다]"
"677","00:38:10:11","00:38:11:08","[미수가 키보드를 탁 두드린다]"
"678","00:38:13:23","00:38:15:00","[키보드를 탁탁 두드린다]"
"679","00:38:30:19","00:38:31:16","[마우스 클릭음]"
"680","00:38:37:14","00:38:38:12","[살짝 웃는다]"
"681","00:38:39:19","00:38:43:18","(미수)
첫 출근이라 긴장했는지
새벽 내내 울렁울렁"
"682","00:38:44:17","00:38:45:22","(현우)
나도 그랬어"
"683","00:38:47:23","00:38:51:03","(미수)
자, 이거 네 이메일 주소야"
"684","00:38:51:05","00:38:52:13","내가 만들었어"
"685","00:38:52:17","00:38:53:13","(현우)
어"
"686","00:38:53:18","00:38:57:10","(미수)
어떻게 쓰는 건지는 알 테니까
내가 메일 보내면 확인하고"
"687","00:38:57:12","00:39:00:13","중요한 건 답장, 글로 연락하자"
"688","00:39:00:15","00:39:01:17","(현우)
어, 응"
"689","00:39:04:17","00:39:06:00","이 집으로 올게"
"690","00:39:06:16","00:39:08:16","(미수)
그래, 일로 와"
"691","00:39:08:23","00:39:10:01","기다릴게"
"692","00:39:15:12","00:39:16:09","[미수의 놀라는 숨소리]"
"693","00:39:21:04","00:39:22:10","[미수의 편안한 숨소리]"
"694","00:39:26:24","00:39:28:03","[현우의 편안한 숨소리]"
"695","00:39:43:18","00:39:44:24","[숨을 들이켠다]"
"696","00:39:59:24","00:40:01:17","[미수의 떨리는 숨소리]"
"697","00:40:02:04","00:40:03:06","[현우의 옅은 숨소리]"
"698","00:40:10:02","00:40:12:14","[잔잔한 음악]"
"699","00:40:14:24","00:40:17:06","[새가 지저귄다]
[멀리서 개가 멍멍 짖는다]"
"700","00:40:34:17","00:40:35:14","[새가 지저귄다]"
"701","00:40:41:07","00:40:43:24","[공장 안이 시끌벅적하다]"
"702","00:40:52:16","00:40:55:07","[인쇄 기계 작동음]"
"703","00:41:11:16","00:41:12:20","(미수)
안녕하세요"
"704","00:41:12:22","00:41:14:08","(직원1)
네, 안녕하세요, 어떻게 오셨어요?"
"705","00:41:14:10","00:41:16:12","- 저, 오늘부터...
- (직원1) 아, 김미수 씨?"
"706","00:41:16:14","00:41:18:19","- 네, 네
- (직원1) 네, 안녕하세요, 반갑습니다"
"707","00:41:18:21","00:41:19:22","(미수)
안녕하세요"
"708","00:41:19:24","00:41:21:10","(직원1)
회계의 권은수 씨고요"
"709","00:41:21:13","00:41:23:00","- (직원1) 그리고 김현숙 씨
- (미수) 아, 네"
"710","00:41:23:06","00:41:24:08","(직원1)
저분이 인수인계해 주실 거예요"
"711","00:41:24:11","00:41:25:07","(미수)
아, 네"
"712","00:41:25:09","00:41:27:11","- (직원1) 현숙 씨, 인수인계
- (직원2) 예"
"713","00:41:27:13","00:41:28:11","[살짝 웃는다]"
"714","00:41:28:14","00:41:29:23","아, 예, 예, 예, 예"
"715","00:41:30:00","00:41:31:00","(직원1)
하시면 돼요"
"716","00:41:31:02","00:41:32:01","(미수)
아, 네"
"717","00:41:34:06","00:41:36:13","(직원2)
우선 귀에다가 꽂으시면..."
"718","00:41:56:14","00:41:57:11","[놀라는 숨소리]"
"719","00:41:59:23","00:42:00:21","(미수)
아!"
"720","00:42:03:24","00:42:06:00","아, 비밀번호 안 알려 줬어"
"721","00:42:07:11","00:42:08:17","[한숨 쉬며]
아니..."
"722","00:42:09:15","00:42:11:15","(직원3)
금방 필요 없을 겁니다"
"723","00:42:13:05","00:42:14:01","(미수)
네?"
"724","00:42:14:03","00:42:15:16","[인쇄 기계 작동음이 요란하다]"
"725","00:42:15:18","00:42:17:05","(직원3)
귀마개 말입니다"
"726","00:42:18:10","00:42:20:05","아, 네"
"727","00:42:21:24","00:42:24:17","[감성적인 음악]"
"728","00:42:24:23","00:42:25:19","[한숨]"
"729","00:42:25:21","00:42:29:06","♪ 내 그림자 길어진 만큼 ♪
[새가 지저귄다]"
"730","00:42:29:08","00:42:32:21","♪ 나의 외로움 커질 땐 ♪"
"731","00:42:33:10","00:42:38:10","♪ 향수라는 이름으로 ♪"
"732","00:42:38:12","00:42:41:09","♪ 찾아가는 그곳 ♪
[미수가 중얼거린다]"
"733","00:42:42:08","00:42:45:05","♪ 그곳엔 네가 있고 ♪
[버스 안내 방송이 흘러나온다]"
"734","00:42:45:07","00:42:50:05","♪ 너를 꿈꾸던 나의 기도가 있고 ♪"
"735","00:42:50:07","00:42:51:04","(미수)
내리시는 거예요?"
"736","00:42:51:06","00:42:58:03","♪ 그리고 우리의 마지막도 ♪"
"737","00:42:58:06","00:43:02:20","♪ 왜 어떤 소식도 ♪"
"738","00:43:02:22","00:43:05:05","♪ 난 들을 수 없을까 ♪"
