No.,Timecode In,Timecode Out,Subtitle
"1106","01:25:17:01","01:25:20:02","[혜경의 심호흡]"
"1107","01:25:28:22","01:25:29:23","[혜경이 울먹인다]"
"1108","01:25:38:13","01:25:40:21","[재곤의 옅은 숨소리]
[혜경의 떨리는 숨소리]"
"1109","01:25:55:23","01:25:56:23","[쪽]"
"1110","01:26:00:20","01:26:01:20","[쪽]"
"1111","01:26:02:05","01:26:03:16","[혜경의 떨리는 숨소리]"
"1112","01:26:05:12","01:26:07:02","[재곤의 거친 숨소리]"
"1113","01:26:13:04","01:26:14:05","[혜경의 가쁜 숨소리]"
"1114","01:26:14:19","01:26:15:19","[재곤의 가쁜 숨소리]"
"1115","01:26:27:19","01:26:28:20","[재곤의 가쁜 숨소리]"
"1116","01:26:30:01","01:26:31:02","[혜경의 거친 숨소리]"
"1117","01:26:38:16","01:26:40:17","[재곤과 혜경의 거친 숨소리]"
"1118","01:26:41:08","01:26:43:09","[재곤의 가쁜 숨소리]"
"1119","01:26:44:18","01:26:45:15","[혜경의 가쁜 숨소리]"
"1120","01:27:02:01","01:27:04:08","(혜경)
인사도 없이 그냥 가는 거예요?"
"1121","01:27:05:15","01:27:07:04","아니, 전화 좀 하고 오려고"
"1122","01:27:09:19","01:27:11:07","여기서 걸면 안 돼요?"
"1123","01:27:15:11","01:27:16:18","비밀 전화구나?"
"1124","01:27:18:02","01:27:20:16","가지 말아요, 맛있는 거 해 줄게요"
"1125","01:27:26:18","01:27:27:19","[옅은 한숨]"
"1126","01:27:30:20","01:27:32:01","[재곤의 떨리는 숨소리]"
"1127","01:27:47:05","01:27:48:10","[숨을 깊게 내뱉는다]"
"1128","01:28:02:01","01:28:03:02","[깊은 한숨]"
"1129","01:28:07:06","01:28:08:11","예, 선배님, 접니다"
"1130","01:28:09:00","01:28:10:01","(덕룡)
어, 그래"
"1131","01:28:11:08","01:28:14:02","제이 인베스트먼트 박종호 이사장하고
자리 한번 마련해 주십시오"
"1132","01:28:14:10","01:28:16:17","(덕룡)
[웃으며]
그야 어렵지 않지"
"1133","01:28:16:23","01:28:18:02","잘돼 가고 있냐?"
"1134","01:28:18:09","01:28:20:16","김혜경이하고 박준길이하고
만날 겁니다"
"1135","01:28:21:18","01:28:22:19","돈이 필요해요"
"1136","01:28:22:21","01:28:24:23","(덕룡)
[한숨 쉬며]
끝이 보이네"
"1137","01:28:25:01","01:28:25:21","예"
"1138","01:28:27:10","01:28:31:04","(덕룡)
팔다리 중 하나 병신 만드는 거
잊지 마라"
"1139","01:28:33:07","01:28:34:08","[재곤의 옅은 한숨]"
"1140","01:28:42:17","01:28:43:22","(혜경)
영준 씨, 자요?"
"1141","01:28:44:12","01:28:45:11","(재곤)
아니"
"1142","01:28:45:15","01:28:47:03","(혜경)
심심하죠? 텔레비전도 없고"
"1143","01:28:49:06","01:28:50:17","영준 씨, 어디 살아요?"
"1144","01:28:51:12","01:28:52:10","(재곤)
응?"
"1145","01:28:53:06","01:28:54:13","(혜경)
어디 사냐고요"
"1146","01:28:55:03","01:28:57:13","[그릇이 달그락거린다]
(재곤)
선배 하우스에 살아요"
"1147","01:28:58:21","01:29:00:18","(혜경)
혹시 방 얻을 생각 없어요?"
"1148","01:29:01:14","01:29:03:01","[양념 통이 달그락거린다]
(재곤)
방요?"
"1149","01:29:03:21","01:29:04:23","(혜경)
이 집 어때요?"
"1150","01:29:05:02","01:29:07:12","[혜경이 양념을 착착 뿌린다]"
"1151","01:29:07:14","01:29:08:13","[한숨]"
"1152","01:29:08:15","01:29:10:05","(재곤)
이 집에 들어와서 살까요?
[혜경의 옅은 웃음]"
"1153","01:29:11:03","01:29:14:20","(혜경)
아니요, 이제 준길 씨 따라가야 되니까
이 집 내놔야죠"
"1154","01:29:16:06","01:29:18:02","영준 씨한테 돈 빌린 다음에"
"1155","01:29:18:18","01:29:20:07","영준 씨가 이 집에서 살면"
"1156","01:29:20:09","01:29:23:01","나중에 보증금 제하고
나머지만 갚으면 되잖아요"
"1157","01:29:25:02","01:29:26:23","영준 씨 돈은 꼭 갚아야 될 것 같아요"
"1158","01:29:27:09","01:29:28:06","이리 와요"
"1159","01:29:34:01","01:29:35:06","(혜경)
이거 맛 좀 봐 봐요"
"1160","01:29:40:19","01:29:41:17","맛있어요?"
"1161","01:29:42:10","01:29:43:20","(재곤)
네
[혜경의 옅은 웃음]"
"1162","01:29:51:16","01:29:54:05","(혜경)
[한숨 쉬며]
그냥 그 돈 해 주고"
"1163","01:29:54:14","01:29:56:14","내 살길 찾아갈까 하는 생각을"
"1164","01:29:58:04","01:29:59:16","하루에도 몇 번씩 해요"
"1165","01:30:01:22","01:30:03:18","영준 씨는 믿을 만한 사람이에요?"
"1166","01:30:08:07","01:30:09:22","박준길이한테 그 돈 주고"
"1167","01:30:11:03","01:30:12:06","나랑 같이 살죠"
"1168","01:30:13:15","01:30:15:03","영준 씨 사기꾼이죠?"
"1169","01:30:16:13","01:30:17:10","네"
"1170","01:30:17:12","01:30:18:23","[혜경의 웃음]"
"1171","01:30:20:10","01:30:22:05","내가 더 사기꾼일지도 몰라요"
"1172","01:30:24:09","01:30:25:07","(혜경)
카"
"1173","01:30:25:09","01:30:26:21","영준 씨라면 어떻게 할 거예요?"
"1174","01:30:29:06","01:30:30:14","그냥 돈 들고 튀지"
"1175","01:30:31:09","01:30:32:20","근데 왜 돈을 구해 줘요?"
"1176","01:30:36:00","01:30:37:02","[재곤이 옅은 숨을 내뱉는다]"
"1177","01:30:38:18","01:30:40:03","준길이하고 같이 갈 거야?"
"1178","01:30:44:18","01:30:48:21","준길이 돈 줘서 보내 버리고
나랑 같이 살면 안 될까?"
"1179","01:30:53:23","01:30:55:00","진심이야?"
"1180","01:31:01:19","01:31:03:02","그걸 믿냐?"
"1181","01:31:05:20","01:31:06:22","[재곤이 컵을 탁 내려놓는다]"
"1182","01:31:08:08","01:31:09:16","[혜경이 젓가락을 쓱 집는다]"
"1183","01:31:14:12","01:31:16:05","(재곤)
나중에 돈 구해지면 연락할게요"
"1184","01:31:17:16","01:31:18:16","[혜경의 옅은 웃음]"
"1185","01:31:27:17","01:31:28:21","(혜경)
영준 씨"
"1186","01:31:31:23","01:31:33:07","귀걸이 고마워요"
"1187","01:31:40:06","01:31:41:12","[문이 달칵 열린다]"
"1188","01:31:43:02","01:31:44:03","[문이 쾅 닫힌다]"
"1189","01:31:44:09","01:31:46:09","[멀어지는 발걸음]"
"1190","01:32:05:19","01:32:06:20","[혜경의 힘주는 숨소리]"
"1191","01:32:21:03","01:32:24:03","[휴대전화 진동음]"
"1192","01:32:24:05","01:32:27:00","[전철이 지나가는 소리가 들린다]"
"1193","01:32:35:23","01:32:38:08","나랑 같이 살고 싶다 그런 거
거짓말이었죠?"
"1194","01:32:47:04","01:32:48:06","내 말 믿지 마"
"1195","01:32:59:02","01:33:00:10","아니야, 진짜 같아"
"1196","01:33:08:17","01:33:09:23","[재곤의 옅은 숨소리]"
"1197","01:33:13:20","01:33:15:11","[휴대전화 진동음]"
"1198","01:33:17:11","01:33:18:16","[혜경의 옅은 숨소리]"
"1199","01:33:25:09","01:33:27:10","[잔잔한 음악]"
"1200","01:33:28:10","01:33:29:22","[멀어지는 발걸음]"
"1201","01:33:35:14","01:33:37:10","[안전띠를 달칵 채운다]"
"1202","01:33:38:21","01:33:40:06","[기어를 달칵 조작한다]"
"1203","01:34:08:20","01:34:12:08","[전철이 지나가는 소리가 들린다]"
"1204","01:34:19:10","01:34:20:20","[타이어 마찰음]"
"1205","01:34:36:11","01:34:37:12","[준길의 깊은 한숨]"
"1206","01:34:40:07","01:34:41:08","[준길이 기어를 달칵 조작한다]"
"1207","01:34:47:20","01:34:48:20","[혜경의 놀라는 신음]"
"1208","01:34:50:10","01:34:52:07","[혜경의 겁먹은 신음]
[타이어 마찰음]"
"1209","01:34:52:09","01:34:54:09","[형사들이 차를 쾅쾅 부순다]"
"1210","01:35:02:14","01:35:04:11","정재곤이 뭐 해, 이 새끼야, 너 지금"
"1211","01:35:06:18","01:35:08:08","[혜경과 준길의 신음]"
"1212","01:35:08:15","01:35:10:00","[준길의 놀라는 신음]
[혜경의 놀라는 비명]"
"1213","01:35:12:08","01:35:14:00","[혜경의 떨리는 숨소리]
[형사들이 차를 쾅쾅 부순다]"
"1214","01:35:15:12","01:35:16:18","[혜경의 애원하는 숨소리]"
"1215","01:35:18:12","01:35:19:23","[혜경이 울먹인다]"
"1216","01:35:22:21","01:35:25:00","(형사1)
박준길, 나와, 이 새끼야
[혜경이 흐느낀다]"
"1217","01:35:25:04","01:35:27:15","[혜경의 가쁜 숨소리]"
"1218","01:35:34:22","01:35:36:02","[가쁜 숨소리]"
"1219","01:35:36:09","01:35:37:10","(형사2)
가만있어"
"1220","01:35:38:11","01:35:39:11","다리 벌려"
"1221","01:35:40:22","01:35:42:06","[형사3의 아파하는 신음]
[방망이가 툭 떨어진다]"
"1222","01:35:42:08","01:35:44:03","(형사2)
이런 씹 새...
[형사2의 아파하는 신음]"
"1223","01:35:44:05","01:35:46:01","[준길의 힘주는 신음]
[형사2의 아파하는 신음]"
"1224","01:35:46:13","01:35:48:00","[소란스럽다]"
"1225","01:35:50:13","01:35:51:23","[형사들의 힘주는 신음]"
"1226","01:35:52:01","01:35:53:01","[혜경의 놀라는 비명]"
"1227","01:35:53:11","01:35:54:16","[준길의 힘주는 신음]"
"1228","01:35:54:18","01:35:55:19","[형사4의 아파하는 신음]"
"1229","01:35:58:07","01:35:59:08","[준길의 힘주는 신음]"
"1230","01:35:59:21","01:36:00:22","[준길의 아파하는 신음]"
"1231","01:36:01:15","01:36:02:16","[준길의 힘주는 신음]"
"1232","01:36:03:17","01:36:05:16","[기범과 준길의 힘주는 신음]"
"1233","01:36:09:08","01:36:10:12","[기범과 준길의 힘주는 신음]"
"1234","01:36:10:14","01:36:12:01","[총성이 탕 울린다]
[혜경의 놀라는 비명]"
"1235","01:36:12:03","01:36:13:03","[준길의 놀라는 신음]"
"1236","01:36:44:12","01:36:45:12","[칼이 툭 떨어진다]"
"1237","01:36:45:14","01:36:47:02","아이, 씨발"
"1238","01:36:51:03","01:36:52:13","[준길이 털썩 쓰러진다]"
"1239","01:37:09:23","01:37:10:23","[떨리는 숨소리]"
"1240","01:37:34:00","01:37:35:01","(진형)
어휴"
"1241","01:37:54:13","01:37:55:23","[혜경의 놀라는 숨소리]"
"1242","01:37:59:06","01:38:00:11","[혜경이 훌쩍인다]"
"1243","01:38:05:04","01:38:06:05","[혜경의 거친 숨소리]"
"1244","01:38:09:20","01:38:10:21","[힘겨운 숨소리]"
"1245","01:38:12:18","01:38:15:03","(혜경)
영준... 영준 씨..."
"1246","01:38:15:12","01:38:16:13","[혜경의 힘겨운 숨소리]"
"1247","01:38:33:21","01:38:35:01","(기범)
깔끔하게 끝냈네?"
"1248","01:38:38:05","01:38:40:06","정재곤이, 고생했어"
"1249","01:38:42:14","01:38:44:14","[멀어지는 발걸음]"
"1250","01:38:49:22","01:38:51:02","[깊은 한숨]"
"1251","01:38:53:16","01:38:55:17","[다가오는 발걸음]"
"1252","01:39:09:16","01:39:10:16","(재곤)
이름"
"1253","01:39:13:13","01:39:15:00","[키보드를 탁탁 두드린다]"
"1254","01:39:16:17","01:39:17:17","[마우스 클릭음]"
"1255","01:39:19:12","01:39:20:12","(재곤)
주소"
"1256","01:39:22:17","01:39:24:18","[재곤이 키보드를 탁탁 두드린다]"
"1257","01:39:31:19","01:39:33:09","[마우스 클릭음]"
"1258","01:39:39:23","01:39:41:10","박준길과의 관계"
"1259","01:39:43:21","01:39:44:22","[코웃음]"
"1260","01:39:54:18","01:39:55:18","왜 웃어?"
"1261","01:40:00:15","01:40:02:05","당신 진짜 이름 뭐예요?"
"1262","01:40:15:01","01:40:16:02","[어이없는 웃음]"
"1263","01:40:19:06","01:40:20:20","[개가 멍멍 짖는다]
(형사5)
야! 김형석 밑으로 뛴다!"
"1264","01:40:21:01","01:40:23:11","2팀, 2팀! 너희들 어디야?
빨리 와, 빨리!"
"1265","01:40:23:20","01:40:25:12","(형사6)
다 왔어, 어, 다 왔어!"
"1266","01:40:25:20","01:40:27:11","[재곤의 가쁜 숨소리]"
"1267","01:40:30:05","01:40:32:00","(형사6)
야, 오른쪽이다, 오른쪽!"
"1268","01:40:32:12","01:40:33:23","[유리가 쨍그랑 깨진다]"
"1269","01:40:36:18","01:40:37:23","[힘겨운 숨소리]"
"1270","01:40:41:06","01:40:43:07","[사람들의 분주한 발걸음]"
"1271","01:40:43:13","01:40:44:18","(형사7)
똑바로 안 걸어?"
"1272","01:40:45:14","01:40:47:01","[형석이 실실 쪼갠다]"
"1273","01:40:48:01","01:40:49:06","(형석)
형사님"
"1274","01:40:51:10","01:40:53:15","난 사랑을 한 겁니다, 사랑을"
"1275","01:40:53:21","01:40:54:21","(형사7)
사랑?"
"1276","01:40:54:23","01:40:57:04","근데 내가 왜 잡혀가야 됩니까?"
"1277","01:40:57:06","01:40:58:07","(재곤)
김형석"
"1278","01:40:59:22","01:41:01:02","손민지 어디 있어?"
"1279","01:41:04:17","01:41:05:18","[형사8의 의아한 신음]"
"1280","01:41:06:19","01:41:08:16","[형석의 실성한 듯한 웃음]"
"1281","01:41:08:18","01:41:09:23","(형사8)
이 새끼가"
"1282","01:41:16:01","01:41:17:02","[떨리는 숨소리]"
"1283","01:41:17:07","01:41:18:08","(재곤)
손민지?"
"1284","01:41:20:01","01:41:21:02","손민지 맞지?"
"1285","01:41:22:15","01:41:24:03","나 경찰이야, 안심해"
"1286","01:41:24:14","01:41:25:15","아저씨..."
"1287","01:41:27:23","01:41:29:04","이거 어떡해요?"
"1288","01:41:32:12","01:41:33:17","[민지의 떨리는 숨소리]"
"1289","01:41:37:21","01:41:38:21","[민지의 겁먹은 숨소리]"
"1290","01:41:49:07","01:41:50:07","[민지의 떨리는 숨소리]"
"1291","01:41:50:09","01:41:51:16","(재곤)
구급차 금방 올 거니까"
"1292","01:41:53:01","01:41:54:08","여기 잠깐 앉아서 기다릴까?"
"1293","01:41:59:12","01:42:00:12","[흐느낀다]"
"1294","01:42:03:02","01:42:04:08","[민지가 흐느낀다]"
"1295","01:42:27:23","01:42:28:23","(영기)
어"
"1296","01:42:29:09","01:42:31:15","아이, 응, 잘 가"
"1297","01:42:33:05","01:42:34:05","그래"
"1298","01:42:34:11","01:42:36:16","[웃으며]
그래"
"1299","01:42:40:14","01:42:41:15","야, 내가 이따가 전화할게"
"1300","01:42:42:03","01:42:44:04","[자동차 엔진음]"
"1301","01:42:48:15","01:42:49:19","(영기)
어유, 깜짝이야"
"1302","01:42:51:08","01:42:53:12","아니, 이 늦은 밤에
여기 어쩐 일이신데요?"
"1303","01:42:55:13","01:42:56:18","(재곤)
김혜경 어디 있냐?"
"1304","01:42:56:23","01:42:57:23","김혜경이?"
"1305","01:42:59:23","01:43:02:00","(영기)
[어이없이 웃으며]
김혜경이?"
"1306","01:43:03:11","01:43:05:03","아, 왜 그러는 거야, 도대체?"
"1307","01:43:06:04","01:43:07:19","넘지 말아야 할 선이라는 게 있는 건데"
"1308","01:43:07:21","01:43:08:22","(재곤)
김혜경"
"1309","01:43:10:07","01:43:11:04","어디 있냐?"
"1310","01:43:11:06","01:43:13:17","[갓난아이 울음소리가 들린다]"
"1311","01:43:14:17","01:43:16:04","[갓난아이를 달래는 소리가 들린다]"
"1312","01:43:16:06","01:43:17:12","[영기의 난감한 숨소리]"
"1313","01:43:19:02","01:43:20:12","아, 미쳤네, 진짜"
"1314","01:43:20:14","01:43:22:15","[갓난아이를 달래는 소리가 들린다]"
"1315","01:43:22:17","01:43:23:16","집에 갑시다"
"1316","01:43:25:14","01:43:26:22","너희 집에서 나는 소리냐?"
"1317","01:43:27:11","01:43:28:21","[갓난아이 울음소리가 들린다]"
"1318","01:43:28:23","01:43:29:21","(영기)
왜?"
"1319","01:43:31:10","01:43:34:08","똥깔치 년하고 떡 한 번 치니까는
뭐, 비싼 값 치르려고?"
"1320","01:43:34:10","01:43:35:10","[영기의 놀라는 신음]"
"1321","01:43:37:01","01:43:38:21","[재곤의 거친 숨소리]"
"1322","01:43:38:23","01:43:40:23","[영기의 웃음]"
"1323","01:43:41:03","01:43:42:03","(재곤)
김혜경"
"1324","01:43:44:07","01:43:45:08","어디 있냐?"
"1325","01:43:46:15","01:43:47:21","응?
[영기의 힘겨운 숨소리]"
"1326","01:43:48:17","01:43:50:09","(남자6)
아유"
"1327","01:43:50:11","01:43:52:12","[남자6이 거친 숨을 몰아쉰다]"
"1328","01:43:57:22","01:43:59:13","[남자6의 떨리는 숨소리]"
"1329","01:44:00:19","01:44:01:20","[남자6의 힘겨운 신음]"
"1330","01:44:09:03","01:44:10:14","[혜경의 놀라는 숨소리]"
"1331","01:44:15:14","01:44:18:14","[남자6의 떨리는 숨소리]"
"1332","01:44:24:05","01:44:26:05","[비가 쏴 내린다]"
"1333","01:44:55:09","01:44:57:09","[고통스러운 신음이 울린다]"
"1334","01:45:10:00","01:45:11:01","[콜록거린다]"
"1335","01:45:31:22","01:45:34:06","[멀어지는 발걸음]"
"1336","01:45:59:00","01:46:00:05","[힘겨운 신음]"
"1337","01:46:07:03","01:46:08:04","(남자6)
야!"
"1338","01:46:09:05","01:46:12:15","[힘겨운 신음을 내뱉으며]
아유, 안 되겠다"
"1339","01:46:13:02","01:46:14:19","으, 씨발 년아
[남자6이 문을 쿵쿵 두드린다]"
"1340","01:46:14:21","01:46:17:05","야, 전화해서
약 좀 가지고 오라 그래, 빨리"
"1341","01:46:19:04","01:46:20:04","[남자6의 고통스러운 신음]"
"1342","01:46:21:17","01:46:22:17","[남자6의 떨리는 숨소리]"
"1343","01:46:22:20","01:46:24:12","[문이 드르륵 열린다]"
"1344","01:46:26:15","01:46:27:16","(남자6)
아유"
"1345","01:46:28:03","01:46:30:00","[남자6의 다급한 숨소리]
[남자6이 발을 동동 구른다]"
"1346","01:46:32:10","01:46:33:10","[남자6의 가쁜 숨소리]"
"1347","01:46:36:11","01:46:38:01","(혜경)
밖에 형사 와 있어"
"1348","01:46:38:11","01:46:39:13","[남자6의 힘주는 신음]"
"1349","01:46:40:15","01:46:42:10","밖에 형사가 있다고, 병신아"
"1350","01:46:51:01","01:46:53:07","[고통스러운 신음이 울린다]"
"1351","01:47:00:11","01:47:01:12","[문이 덜컥 열린다]"
"1352","01:47:03:01","01:47:05:05","(재곤)
어, 나 서울 용산서 정재곤 형사인데"
"1353","01:47:05:16","01:47:08:19","마약 사범 검거하려고 그러는데
인근 지구대에 지원 좀 부탁해"
"1354","01:47:10:13","01:47:13:01","여기 인천 송림동 67번지"
"1355","01:47:14:06","01:47:15:07","어, 수고"
"1356","01:47:22:22","01:47:23:23","(재곤)
아저씨"
"1357","01:47:24:10","01:47:25:21","여기 화장실이 어디 있어요?"
"1358","01:47:27:12","01:47:28:12","뒤쪽요"
"1359","01:47:29:11","01:47:30:22","[소변을 쪼르르 싼다]"
"1360","01:47:53:09","01:47:54:20","[남자6의 힘겨운 숨소리]"
"1361","01:47:54:22","01:47:57:16","(브로커)
혜경아, 한 방울도 흘리지 말고
잘 놔라"
"1362","01:47:58:22","01:48:00:16","너 오늘부로 빚이 얼마나 까졌냐?"
"1363","01:48:01:05","01:48:02:10","한 2억 5천 남았어?"
"1364","01:48:03:08","01:48:05:09","[남자6과 브로커의 웃음]"
"1365","01:48:06:05","01:48:07:05","[문이 쾅 열린다]"
"1366","01:48:07:13","01:48:08:23","[재곤의 힘주는 신음]
[브로커의 신음]"
"1367","01:48:09:03","01:48:10:09","[브로커가 콜록거린다]"
"1368","01:48:10:11","01:48:11:12","[남자6의 힘겨운 신음]"
"1369","01:48:12:19","01:48:14:00","[재곤의 힘주는 신음]
[혜경의 놀란 신음]"
"1370","01:48:14:02","01:48:15:14","(남자6)
아이씨, 이건 뭐니?"
"1371","01:48:15:16","01:48:16:16","[재곤의 힘주는 신음]
[남자6의 신음]"
"1372","01:48:16:18","01:48:18:15","[브로커의 힘주는 신음]
[재곤의 신음]"
"1373","01:48:19:17","01:48:21:18","[재곤의 힘주는 신음]
[브로커의 아파하는 신음]"
"1374","01:48:22:13","01:48:24:09","(남자6)
약 어디 갔냐, 씨발"
"1375","01:48:24:11","01:48:25:11","[남자6이 소리친다]"
"1376","01:48:26:14","01:48:27:15","[남자6의 아파하는 신음]"
"1377","01:48:28:06","01:48:31:12","[재곤의 힘주는 신음]
[남자6의 아파하는 신음]"
"1378","01:48:31:21","01:48:33:21","[남자6의 신음]"
"1379","01:48:34:12","01:48:35:23","[재곤의 힘주는 신음]"
"1380","01:48:36:01","01:48:37:16","[남자6의 힘겨운 신음]"
"1381","01:48:40:05","01:48:41:10","[재곤의 힘주는 신음]
[남자6의 신음]"
"1382","01:48:42:09","01:48:43:14","[남자6의 아파하는 신음]"
"1383","01:48:43:23","01:48:45:14","[재곤의 가쁜 숨소리]"
"1384","01:48:48:06","01:48:50:07","[남자6의 힘겨운 신음]"
"1385","01:48:54:21","01:48:57:21","[재곤의 가쁜 숨소리]"
"1386","01:49:07:05","01:49:09:01","[재곤의 가쁜 숨소리]"
"1387","01:49:09:03","01:49:10:04","(재곤)
내 이름은"
"1388","01:49:13:09","01:49:14:14","정재곤입니다"
"1389","01:49:17:16","01:49:18:19","지금 이 남자는"
"1390","01:49:19:16","01:49:22:01","향정신성 약품 관리법 위반 혐의로
체포되는 겁니다"
"1391","01:49:22:03","01:49:24:04","[남자6의 신음]"
"1392","01:49:27:05","01:49:28:19","(혜경)
[작은 목소리로]
나쁜 새끼"
"1393","01:49:31:11","01:49:32:11","[남자6을 탁 내려놓는다]"
"1394","01:49:34:12","01:49:36:12","[멀리서 사이렌이 울린다]"
"1395","01:49:50:09","01:49:51:09","(재곤)
잘 들어"
"1396","01:49:53:14","01:49:55:15","[사이렌 소리가 가까워진다]"
"1397","01:49:56:04","01:49:57:05","난 형사고"
"1398","01:49:58:12","01:49:59:23","넌 범죄자 애인이야"
"1399","01:50:04:20","01:50:06:23","난 내 일을 한 거지
널 배신한 게 아니야"
"1400","01:50:10:02","01:50:11:06","나쁜 새끼"
"1401","01:50:13:08","01:50:14:10","[혜경의 코웃음]"
"1402","01:50:26:05","01:50:27:05","[재곤의 거친 숨소리]"
"1403","01:50:27:11","01:50:29:11","[다가오는 발걸음]"
"1404","01:50:30:07","01:50:31:19","[문이 달칵 열린다]
(경찰2)
어, 여기네"
"1405","01:50:32:05","01:50:33:15","[경찰들의 분주한 발걸음]"
"1406","01:50:36:07","01:50:37:18","- (경찰2) 수갑 채워
- (경찰3) 네"
"1407","01:50:39:13","01:50:40:15","(경찰3)
일어나"
"1408","01:50:41:11","01:50:42:22","[남자6의 힘겨운 신음]"
"1409","01:50:44:14","01:50:46:15","[경찰들이 분주하다]"
"1410","01:50:59:11","01:51:00:17","[분노에 찬 숨소리]"
"1411","01:51:01:13","01:51:02:23","[멀어지는 발걸음]"
"1412","01:51:32:18","01:51:33:19","(혜경)
이영준"
"1413","01:51:40:10","01:51:41:10","[혜경이 칼로 푹 찌른다]"
"1414","01:51:43:23","01:51:44:23","[재곤의 신음]"
"1415","01:51:46:11","01:51:48:11","[재곤의 힘겨운 숨소리]
[잔잔한 음악]"
"1416","01:51:59:07","01:52:00:17","[혜경의 떨리는 숨소리]"
"1417","01:52:06:03","01:52:07:04","[혜경의 놀라는 숨소리]"
"1418","01:52:11:14","01:52:12:15","[신음]"
"1419","01:52:13:08","01:52:15:08","[떨리는 숨소리]"
"1420","01:52:25:09","01:52:26:11","[경찰차 경적이 빵 울린다]"
"1421","01:52:42:15","01:52:43:15","[혜경이 흐느낀다]"
"1422","01:52:49:17","01:52:51:17","[혜경이 흐느낀다]"
"1423","01:52:55:14","01:52:57:05","[흐느낀다]"
"1424","01:52:57:12","01:52:59:22","[멀어지는 발걸음]"
"1425","01:53:18:21","01:53:20:14","[혜경이 흐느낀다]"
"1426","01:53:21:07","01:53:23:08","[재곤의 가쁜 숨소리]"
"1427","01:53:27:20","01:53:30:01","[재곤의 힘겨운 숨소리]"
"1428","01:53:32:04","01:53:33:05","[재곤의 힘겨운 신음]"
"1429","01:53:33:22","01:53:36:12","[재곤의 가쁜 숨소리]"
"1430","01:53:44:10","01:53:45:15","[힘주는 신음]"
"1431","01:53:47:21","01:53:50:02","[가쁜 숨소리]"
"1432","01:53:56:11","01:53:57:12","[아파하는 신음]"
"1433","01:54:03:08","01:54:05:09","[힘겨운 숨소리]"
"1434","01:54:06:08","01:54:08:09","[실실 웃는다]"
"1435","01:54:13:17","01:54:15:17","[재곤의 힘겨운 숨소리]"
"1436","01:54:19:01","01:54:21:02","[콜록거린다]"
"1437","01:54:27:18","01:54:28:18","[힘겨운 숨소리]"
"1438","01:54:34:04","01:54:36:05","[힘겨운 숨소리]"
"1439","01:54:40:18","01:54:41:19","[숨을 후 내뱉는다]"
"1440","01:54:57:20","01:54:58:21","새해에는"
"1441","01:55:04:01","01:55:05:20","복 많이 받아라, 씨발 년아"
"1442","01:55:05:22","01:55:07:23","[고독한 음악]"
"1443","01:55:11:23","01:55:13:13","[웃음]"
"1444","01:55:20:05","01:55:21:05","[삼키는 숨소리]"
"1445","01:55:27:17","01:55:28:18","[숨을 후 내뱉는다]"
