No.,Timecode In,Timecode Out,Subtitle
"357","00:22:50:23","00:22:51:19","[숙희의 떨리는 숨소리]"
"358","00:23:21:13","00:23:23:09","[숙희의 거친 숨소리]"
"359","00:23:44:05","00:23:45:12","(숙희)
매끈매끈해요"
"360","00:23:48:03","00:23:50:14","[멀리서 개가 짖는다]"
"361","00:23:50:23","00:23:51:20","[물이 찰랑거린다]"
"362","00:23:52:07","00:23:53:04","(하녀1)
어, 빨리빨리!"
"363","00:23:53:06","00:23:54:11","[하녀들의 들뜬 웃음]"
"364","00:24:01:04","00:24:02:08","(하녀들)
[일본어]
어서 오세요"
"365","00:24:12:01","00:24:16:05","(후지와라)
도착하자마자 응접실에 들여 주시다니
정말 친절하십니다"
"366","00:24:16:07","00:24:19:11","여행 때문에 옷차림이
이 지경인데도 말이죠
[문이 달칵 닫힌다]"
"367","00:24:19:18","00:24:21:04","이제 걱정 마십시오"
"368","00:24:21:11","00:24:23:02","서양화 수업만큼은"
"369","00:24:23:04","00:24:25:20","아주 흥미진진한 시간으로
만들어 드리겠습니다"
"370","00:24:27:01","00:24:27:22","아"
"371","00:24:28:22","00:24:30:06","네가 바로 옥주?"
"372","00:24:30:08","00:24:32:20","(숙희)
네, 잘 부탁드립니다, 나리"
"373","00:24:33:22","00:24:37:10","(후지와라)
네가 잘못하면
내가 난처해진다는 거 알고 있지?"
"374","00:24:39:15","00:24:43:05","[숙희의 당황한 신음]
조선인치고 골상이 나쁘지 않구나"
"375","00:24:44:07","00:24:47:24","자, 네 할 일은 충실히 하고 있느냐?"
"376","00:24:48:17","00:24:49:13","[숙희의 못마땅한 신음]"
"377","00:24:49:15","00:24:50:12","[한국어]
뭐?"
"378","00:24:58:22","00:24:59:22","[문을 똑똑 두드린다]"
"379","00:25:02:00","00:25:04:16","[일본어]
후지와라 백작님께서
히데코 아가씨의 몸종 타마코를"
"380","00:25:04:18","00:25:06:20","(하녀2)
백작님 방으로 잠깐 심부름 보내기를
허락해 달라고"
"381","00:25:06:23","00:25:08:17","아가씨께 여쭈십니다"
"382","00:25:10:22","00:25:12:15","[새가 지저귄다]"
"383","00:25:12:17","00:25:14:10","[매미 울음]"
"384","00:25:17:00","00:25:19:05","(숙희)
부르셨습니까, 나리"
"385","00:25:19:15","00:25:20:12","(후지와라)
들어오너라"
"386","00:25:34:22","00:25:35:20","[문이 탁 닫힌다]"
"387","00:25:52:05","00:25:53:23","[한국어]
은포에서 네 얘기뿐이야"
"388","00:25:54:17","00:25:57:20","우리 숙희가 엄마보다
큰 도둑이 될 거라고, 응?
[숙희의 코웃음]"
"389","00:25:58:09","00:26:00:07","(숙희)
사기꾼 말을 누가 믿기나 한대?"
"390","00:26:01:12","00:26:02:09","(후지와라)
내가"
"391","00:26:02:11","00:26:03:16","[일본어]
'다 익었다'"
"392","00:26:03:18","00:26:05:03","[한국어]
이렇게 신호를 딱 보내면"
"393","00:26:05:09","00:26:07:04","바로 둘만 있을 기회를 만들어 줘"
"394","00:26:07:12","00:26:09:14","가시까지 싹 다 발라 먹어 버릴 테니까"
"395","00:26:09:16","00:26:10:14","(숙희)
걔는요"
"396","00:26:10:16","00:26:15:09","남자가 젖꼭지를 잡아당겨도
뭘 하자는 건지 모를 숙맥이에요"
"397","00:26:15:20","00:26:16:19","[숙희가 숨을 하 내뱉는다]"
"398","00:26:16:23","00:26:18:12","(후지와라)
그러니까 곁에서 네가"
"399","00:26:18:14","00:26:21:16","뭐든지 나 때문이다라고
갖다 붙이란 말이야"
"400","00:26:22:03","00:26:27:17","[일본어]
'어머, 백작님 오시고부터
발톱이 부쩍 빨리 자라시네요'"
"401","00:26:27:19","00:26:29:20","[한국어]
뭐, 이런 식으로, 알았지?"
"402","00:26:31:10","00:26:32:10","자, 선물"
"403","00:26:44:15","00:26:47:03","(히데코)
어머, 친절도 하시다"
"404","00:26:48:18","00:26:51:12","(숙희)
정신 병원 들어가면
내 차지가 될 물건인데"
"405","00:26:52:11","00:26:55:23","이 딱한 것을 보고 있자니
내 마음이 편찮다"
"406","00:26:56:00","00:26:58:14","이렇게 새파란 사파이어 본 적 있니?"
"407","00:27:01:06","00:27:04:14","아, 가만있자..."
"408","00:27:06:04","00:27:09:19","사파이어가 아니라 스피넬인데요?"
"409","00:27:12:16","00:27:15:12","(숙희)
아, 괜찮아요, 아가씨
스피넬도 비싼 거예요"
"410","00:27:16:08","00:27:17:23","(히데코)
너 어떻게 그런 걸..."
"411","00:27:18:19","00:27:19:21","아이, 이모..."
"412","00:27:19:23","00:27:22:12","아니, 미나미 부인이
가르쳐 주셨죠, 뭐"
"413","00:27:22:14","00:27:23:21","[어색한 웃음]"
"414","00:27:23:23","00:27:25:07","근데 괜찮아요"
"415","00:27:25:11","00:27:27:03","이게 창피하실 일이 전혀 아니에요"
"416","00:27:27:05","00:27:29:14","웬만한 장물아비도 헷갈리는 거니까"
"417","00:27:29:22","00:27:30:20","(히데코)
아, 그래?"
"418","00:27:31:16","00:27:33:19","[흥미로운 음악]"
"419","00:27:40:03","00:27:41:00","[문이 달칵 닫힌다]"
"420","00:27:45:11","00:27:48:04","(숙희)
여태껏 내 손으로
씻기고 입힌 것들 중에"
"421","00:27:49:03","00:27:50:22","이만큼 이쁜 것이 있었나?"
"422","00:27:53:11","00:27:55:16","보영당 식구들한테 보여 주고 싶다"
"423","00:27:57:06","00:27:58:14","뭐라고들 할까?"
"424","00:28:01:00","00:28:02:06","다들 이러겠지?"
"425","00:28:05:19","00:28:06:19","(후지와라)
[일본어]
매혹적..."
"426","00:28:07:01","00:28:10:19","타, 타, 탁월하게 아름다우십니다!"
"427","00:28:17:04","00:28:18:18","(숙희)
[한국어]
뻔뻔한 놈"
"428","00:28:19:15","00:28:20:15","[코우즈키의 못마땅한 신음]"
"429","00:28:21:14","00:28:24:14","'아, 아, 아, 아, 아, 아름다우시다'"
"430","00:28:24:22","00:28:28:03","'모, 모, 모, 모
몸 둘 바를 모르겠다'"
"431","00:28:28:05","00:28:32:10","막 이렇게 말을 막 더듬으면서
살짝 얼굴까지 붉혀 줘야"
"432","00:28:33:03","00:28:35:04","(후지와라)
그 같잖은 귀족 년들이
우월감을 가지고"
"433","00:28:35:08","00:28:37:02","너한테 마음을 준다 이거야"
"434","00:28:37:11","00:28:39:01","알았어?
[숙희의 한숨]"
"435","00:28:39:16","00:28:40:13","아, 해 보자"
"436","00:28:42:22","00:28:43:21","[숙희가 목을 가다듬는다]"
"437","00:28:44:04","00:28:46:14","하나, 둘, 셋!"
"438","00:28:49:03","00:28:53:07","[술 취한 목소리로]
아, 백작님이 자꾸
포도주를 권하는 바람에..."
"439","00:28:53:19","00:28:54:23","[히데코의 술 취한 신음]
[숙희가 키득거린다]"
"440","00:29:00:05","00:29:01:04","(히데코)
할 만해?"
"441","00:29:02:07","00:29:05:10","(숙희)
갑갑해요, 아가씨들은
어떻게 이러고 살아요?"
"442","00:29:06:11","00:29:07:17","(히데코)
이게 갑갑하다고?"
"443","00:29:07:19","00:29:08:16","[숙희의 비명]"
"444","00:29:08:18","00:29:09:14","[히데코의 힘주는 신음]"
"445","00:29:09:16","00:29:11:08","(숙희)
아가씨, 저 죽어요!"
"446","00:29:11:10","00:29:14:02","[히데코의 힘주는 신음]
[숙희의 힘겨운 신음]"
"447","00:29:15:05","00:29:17:22","(히데코)
이렇게 해 놓으니까
너도 아가씨 같다, 그렇지?"
"448","00:29:22:19","00:29:24:02","백작님 말씀"
"449","00:29:24:06","00:29:25:23","[의미심장한 음악]"
"450","00:29:26:00","00:29:27:17","무슨 소리인지 알 거 같아"
"451","00:29:29:17","00:29:31:01","네 얼굴"
"452","00:29:32:24","00:29:34:05","자려고 누우면"
"453","00:29:35:18","00:29:37:10","꼭 생각나더라, 난"
"454","00:29:41:05","00:29:43:00","(숙희)
참, 아가씨도..."
"455","00:29:48:15","00:29:49:16","(숙희)
참..."
"456","00:29:50:18","00:29:53:03","아가씨는 하녀의 인형이구나"
"457","00:29:54:10","00:29:58:09","이 많은 단추들은 다
나 좋으라고 달렸지"
"458","00:29:59:17","00:30:02:08","단추 풀고 끈을 당기면"
"459","00:30:02:21","00:30:03:16","[한숨]"
"460","00:30:03:19","00:30:07:01","그러면, 그 안에 든 달콤한 것"
"461","00:30:07:23","00:30:10:04","달콤하고 부드러운 것"
"462","00:30:12:15","00:30:14:03","내가 여태 소매치기였으면"
"463","00:30:14:05","00:30:16:23","한 번은 손을 넣어서 만져 봤을 텐데"
"464","00:30:23:19","00:30:24:17","[숙희의 놀라는 신음]"
"465","00:30:46:08","00:30:47:15","[숙희의 떨리는 숨소리]"
"466","00:30:50:07","00:30:51:18","아가씨는 정말"
"467","00:30:52:03","00:30:54:05","조만간 이모부한테 시집가세요?"
"468","00:30:57:20","00:31:01:21","그러자고 나를 기르신걸
언젠간 내 재산이 필요하게 될 줄 알고"
"469","00:31:02:22","00:31:05:01","(히데코)
불란서에 유명한 수집가가 있는데"
"470","00:31:05:07","00:31:08:07","얼마 있다 서재를 통째로
경매에 내놓는다나 봐"
"471","00:31:08:16","00:31:11:09","그거 사려면 금광 수입 갖고 안 된대"
"472","00:31:12:16","00:31:14:00","(숙희)
아이고"
"473","00:31:14:03","00:31:17:17","나 같으면 책 팔아서 금 사지
금 팔아서 책은 안 사겠네"
"474","00:31:21:16","00:31:22:19","[산새 울음]"
"475","00:31:22:22","00:31:23:17","[숙희의 놀라는 숨소리]"
"476","00:31:35:00","00:31:37:13","[의미심장한 음악]"
"477","00:31:39:09","00:31:41:21","[새가 지저귄다]"
"478","00:31:45:11","00:31:47:00","[후지와라의 찌뿌둥한 신음]"
"479","00:31:52:06","00:31:53:12","(숙희)
아가씨는 이제"
"480","00:31:53:23","00:31:56:08","처조카한테 장가들려고 하는
씹새끼 앞에서"
"481","00:31:56:10","00:31:58:03","책 읽으러 가지 않아도 된다"
"482","00:32:00:10","00:32:04:13","대신 그 시간에 가짜 백작이
가짜 책을 만들러 간다"
"483","00:32:05:18","00:32:08:05","[하녀들이 키득거린다]"
"484","00:32:08:15","00:32:12:05","아가씨는 두 시에 시작되는
미술 수업을 기다리고"
"485","00:32:12:12","00:32:13:22","또 기다리고..."
"486","00:32:16:05","00:32:18:08","가엾고도 가엾구나"
"487","00:32:18:12","00:32:20:19","가짜한테 마음을 뺏기다니"
"488","00:32:26:03","00:32:28:09","[시계가 째깍거린다]"
"489","00:32:46:16","00:32:49:13","[괘종이 울린다]
[히데코의 놀라는 숨소리]"
"490","00:32:55:20","00:32:57:05","(하녀3)
[일본어]
백작님..."
"491","00:32:57:19","00:32:58:23","[후지와라의 장난스러운 신음]"
"492","00:32:59:02","00:32:59:23","[숙희의 헛기침]"
"493","00:33:03:04","00:33:04:01","(후지와라)
응"
"494","00:33:04:19","00:33:05:15","[하녀3의 못마땅한 신음]"
"495","00:33:10:13","00:33:11:09","[못마땅한 신음]"
"496","00:33:18:00","00:33:20:07","[히데코의 긴장한 숨소리]"
"497","00:33:32:15","00:33:35:08","[시계가 째깍거린다]"
"498","00:33:36:23","00:33:39:21","[바람 소리가 들린다]"
"499","00:33:49:14","00:33:51:01","(후지와라)
죄송합니다"
"500","00:33:51:18","00:33:52:14","(히데코)
아니에요"
"501","00:33:53:15","00:33:55:21","[새가 지저귄다]"
"502","00:33:56:03","00:33:57:08","[멀리서 하녀들의 웃음소리가 들린다]"
"503","00:33:58:11","00:33:59:14","[후지와라의 한숨]"
"504","00:33:59:16","00:34:00:12","[히데코의 당황한 신음]"
"505","00:34:01:05","00:34:05:14","(히데코)
이 복숭아는 확실히
입체감 표현을 좀 더 연습해야 할까요?"
"506","00:34:05:16","00:34:08:03","(후지와라)
입체감은 뭐, 조금..."
"507","00:34:08:05","00:34:11:18","하지만 당신에겐 단순한 기교를
능가하는 재능이 있습니다"
"508","00:34:12:04","00:34:15:11","사물의 본질을
꿰뚫어 보신다고나 할까요?"
"509","00:34:16:11","00:34:20:24","이를테면 저 복숭아가
물이 아주 많다는 사실 말이죠"
"510","00:34:21:16","00:34:23:21","당신 앞에 서 있기가 겁이 나네요"
"511","00:34:24:02","00:34:26:10","속마음을 들킬까 봐"
"512","00:34:27:19","00:34:28:15","[숙희가 토하는 시늉을 한다]"
"513","00:34:35:00","00:34:36:09","오늘은 이쯤 하죠"
"514","00:34:43:05","00:34:44:20","거의 다 익은 거 같아"
"515","00:34:46:02","00:34:46:23","(숙희)
[한국어]
벌써?"
"516","00:34:47:01","00:34:48:03","[문이 달칵 열린다]"
"517","00:34:51:07","00:34:52:18","[새가 지저귄다]
(숙희)
젠장"
"518","00:34:56:21","00:34:57:19","(숙희)
그거 아세요?"
"519","00:34:58:04","00:35:01:14","백작님 오시고부터
아가씨 볼이 참 빨개지셨어요"
"520","00:35:01:23","00:35:02:19","(히데코)
내가?"
"521","00:35:05:00","00:35:07:01","[숙희의 웃음]"
"522","00:35:09:07","00:35:11:16","넌 엄마가 어떻게 돌아가셨어?"
"523","00:35:13:10","00:35:15:02","(숙희)
저 낳고 얼마 안 돼서"
"524","00:35:15:15","00:35:18:02","동네 제일 큰 집 들보에 목이..."
"525","00:35:18:10","00:35:19:18","아니, 목을..."
"526","00:35:19:20","00:35:22:01","(히데코)
매다셨구나? 우리 이모처럼"
"527","00:35:23:03","00:35:24:16","(숙희)
예, 그렇죠, 뭐"
"528","00:35:24:24","00:35:28:03","[숙희의 요란한 웃음]"
"529","00:35:32:13","00:35:36:20","(히데코)
하지만 돌아가시기 전까지
널 많이 안아 주셨을 거야, 그렇지?"
"530","00:35:41:07","00:35:42:05","우리 엄만"
"531","00:35:43:02","00:35:45:02","나 낳다가 돌아가셨어"
"532","00:35:46:09","00:35:47:17","그러니까"
"533","00:35:49:01","00:35:52:23","내가 엄마 목을 맨 거나 매한가지지"
"534","00:35:55:01","00:35:57:21","태어나지 않았으면 좋았을 텐데
[잔잔한 음악]"
"535","00:35:58:23","00:36:00:14","[하늘이 우르릉 울린다]"
"536","00:36:01:23","00:36:04:09","(숙희)
태어나는 게 잘못인 아기는 없어요"
"537","00:36:05:16","00:36:07:22","갓난아기하고 얘기할 수만 있었어도"
"538","00:36:07:24","00:36:10:05","아가씨 어머니는
이렇게 말씀하셨을 거예요"
"539","00:36:11:09","00:36:14:19","너를 낳고 죽을 수 있어서
운이 좋았다고"
"540","00:36:15:16","00:36:17:10","하나도 억울하지 않다고"
"541","00:36:21:18","00:36:23:09","[풀벌레 울음]"
"542","00:36:23:11","00:36:27:04","(숙희)
울 엄니, 목 매달리기 전에
많이 울었어요?"
"543","00:36:27:20","00:36:31:10","(복순)
네 어미는 천 번 도둑질하고"
"544","00:36:31:13","00:36:35:04","딱 한 번 잡혀서
딱 한 번 죽었단 말씀이야"
"545","00:36:35:06","00:36:36:04","[숙희가 픽 웃는다]"
"546","00:36:37:02","00:36:38:10","울었냐고?"
"547","00:36:40:10","00:36:42:14","[웃음]"
"548","00:36:42:21","00:36:44:10","웃었지"
"549","00:36:45:05","00:36:48:04","너 낳고 죽을 수 있어서 운이 좋았다고"
"550","00:36:48:06","00:36:50:12","하나도 억울하지 않다고"
"551","00:36:51:12","00:36:54:19","[숙희의 웃음]"
"552","00:36:57:13","00:36:59:09","(숙희)
여기 잠깐만 앉아 계세요"
"553","00:37:00:17","00:37:01:24","버섯 따 올게요"
"554","00:37:04:03","00:37:07:02","저녁에 버섯전골 잡수실 수 있게요
좋아하시잖아요"
"555","00:37:07:04","00:37:08:02","(히데코)
같이 가, 그럼"
"556","00:37:08:04","00:37:09:16","[숙희의 어색한 웃음]
[히데코의 당황한 신음]"
"557","00:37:09:18","00:37:11:01","(숙희)
후딱 다녀올게요"
"558","00:37:12:02","00:37:13:03","비 오기 전에"
"559","00:37:22:16","00:37:23:12","(후지와라)
그래"
"560","00:37:25:09","00:37:26:05","[헛웃음]"
"561","00:37:28:19","00:37:30:17","[일본어]
아, 우연이네요"
"562","00:37:31:10","00:37:32:06","(히데코)
네"
"563","00:37:33:00","00:37:34:06","(후지와라)
옆에 앉아도 될까요?"
"564","00:37:35:18","00:37:38:03","[비가 쏴 내린다]
[긴장되는 음악]"
"565","00:38:01:18","00:38:03:24","(숙희)
[한국어]
아가씨는 수줍게 떨며 앉았고"
"566","00:38:04:16","00:38:06:24","신사분은 짓궂게 다가가고"
"567","00:38:07:24","00:38:11:17","눈치 빠른 하녀는 두 상전을 위해
자리를 비켜 줬고"
"568","00:38:12:24","00:38:15:01","잘들 하고 있어, 숙희야"
"569","00:38:16:00","00:38:18:24","모두가 빌어먹게도
제 역할을 잘하고 있어"
"570","00:38:21:00","00:38:21:22","니미럴"
"571","00:38:23:23","00:38:24:20","[문이 달칵 열린다]"
"572","00:38:25:15","00:38:27:19","(하녀3)
아랫것들은 일로 드나들면
안 되는 거 몰라?"
"573","00:38:28:04","00:38:29:00","[문이 탁 닫힌다]"
"574","00:38:36:17","00:38:37:13","야!"
"575","00:38:40:14","00:38:41:13","[숙희의 분노에 찬 숨소리]"
"576","00:38:41:20","00:38:42:16","[하녀3의 놀란 신음]"
"577","00:38:43:03","00:38:45:20","(숙희)
여기 오지 않았으면 좋았을 텐데"
"578","00:38:48:19","00:38:50:14","여기 오는 게 아니었는데"
"579","00:38:52:11","00:38:55:07","(후지와라)
[일본어]
타마코, 수채화 준비해 왔지?"
"580","00:38:55:11","00:38:57:20","[웃으며]
그럼요, 나리"
"581","00:38:58:03","00:38:59:18","수채화 물감하고 수채화..."
"582","00:38:59:20","00:39:01:16","(후지와라)
유화로 바꿔다 줄래?"
"583","00:39:01:20","00:39:05:14","이런 날엔 유화가 제격이지, 암"
"584","00:39:07:10","00:39:08:06","[한숨]"
"585","00:39:09:06","00:39:10:08","[숙희가 짐을 툭 떨어트린다]"
"586","00:39:10:21","00:39:13:03","[숙희의 가쁜 숨소리]"
"587","00:39:14:21","00:39:15:17","[숙희의 다급한 신음]"
"588","00:39:17:00","00:39:18:24","[숙희의 가쁜 숨소리]"
"589","00:39:25:05","00:39:27:13","[뻐꾸기 울음]
[숙희의 가쁜 숨소리]"
"590","00:39:30:22","00:39:33:13","[의미심장한 음악]"
"591","00:39:34:07","00:39:35:03","[숙희의 놀란 숨소리]"
"592","00:39:50:09","00:39:52:20","(하녀4)
정전이야! 등불 가지고 와"
"593","00:39:53:04","00:39:55:04","(하인1)
네, 알겠습니다, 빨리 움직여!"
"594","00:40:00:12","00:40:02:23","(숙희)
[한국어]
나는 생각을 해야 돼"
"595","00:40:03:22","00:40:05:19","나는 아주 부자가 되어서"
"596","00:40:06:03","00:40:08:02","아주아주 먼 항구에 가고"
"597","00:40:08:16","00:40:10:08","이름도 모르는 것을 먹고"
"598","00:40:10:18","00:40:12:15","반짝거리는 것들을 잔뜩 사고"
"599","00:40:12:17","00:40:15:17","그리고 히데코 생각을 하지 않고"
"600","00:40:17:03","00:40:18:06","히데코 생각을 절대..."
"601","00:40:18:08","00:40:21:14","[종이 딸랑거린다]"
"602","00:40:22:21","00:40:25:12","[종이 연신 딸랑거린다]"
"603","00:40:27:09","00:40:30:04","[종이 연신 딸랑거린다]"
"604","00:40:35:21","00:40:37:08","[딸랑거리는 소리가 멈춘다]"
"605","00:40:46:22","00:40:48:21","(히데코)
나 왔는데 내다보지도 않더라?"
"606","00:40:50:07","00:40:53:01","(숙희)
너무 늦으셔서 잠들었나 봐요
죄송합니다"
"607","00:40:54:18","00:40:57:07","(히데코)
독회서 낭독하는 게
얼마나 힘든 일인 줄 알아?"
"608","00:40:58:10","00:41:01:11","화장 지우고 옷 갈아입는 것까지
혼자 다 해야겠니?"
"609","00:41:02:15","00:41:04:17","악몽 꿀 거 같아, 여기서 자"
"610","00:41:30:17","00:41:32:09","그분이 청혼하셨어"
"611","00:41:35:21","00:41:37:05","이번 보름에"
"612","00:41:38:17","00:41:43:00","이모부 함경도 가시는 틈을 타서
달아나재, 일본으로"
"613","00:41:45:18","00:41:47:11","(숙희)
아가씨는 뭐라셨어요?"
"614","00:41:50:10","00:41:51:23","(히데코)
모르겠다고 했어"
"615","00:41:52:06","00:41:53:02","(숙희)
왜요?"
"616","00:41:53:24","00:41:54:21","(히데코)
무서워서"
"617","00:41:56:00","00:41:57:10","(숙희)
이모부 노염이요?"
"618","00:41:59:21","00:42:01:05","(히데코)
백작님이"
"619","00:42:03:14","00:42:06:05","(숙희)
뭐가 무서우세요?
그렇게 친절한 분인데"
"620","00:42:08:19","00:42:10:24","(히데코)
모르겠어, 그냥 느껴져"
"621","00:42:14:24","00:42:18:00","불에 손을 대면
'앗, 뜨거워' 하잖아, 저절로"
"622","00:42:21:11","00:42:22:18","저 말이야"
"623","00:42:25:03","00:42:27:24","[숙희의 떨리는 숨소리]"
"624","00:42:31:08","00:42:33:16","[속삭이며]
남자가 바라는 게 뭐야?"
"625","00:42:36:22","00:42:37:18","(숙희)
예?"
"626","00:42:39:02","00:42:42:24","(히데코)
그러니까 내 말은
결혼하면 밤에 말이야"
"627","00:42:46:13","00:42:47:22","내가 어떻게 알 수 있겠어?"
"628","00:42:47:24","00:42:50:21","난 나이만 먹었지
엄마도 없고"
"629","00:42:51:16","00:42:53:06","여긴 아무도..."
"630","00:42:54:15","00:42:56:04","[숙희의 옅은 웃음]"
"631","00:42:59:11","00:43:00:14","먼저"
"632","00:43:02:21","00:43:04:11","입을 맞추겠지?"
"633","00:43:06:23","00:43:08:04","(숙희)
에라, 모르겠다"
"634","00:43:08:21","00:43:10:14","딱 하나만 가르쳐 주고 재우자"
"635","00:43:13:12","00:43:14:12","가련하잖아"
"636","00:43:14:16","00:43:16:11","엄마도 없이 남의 나라 와 가지고"
"637","00:43:17:03","00:43:18:08","이 큰 집서 혼자"
"638","00:43:19:09","00:43:21:01","쓸데없는 책만 읽고"
"639","00:43:22:00","00:43:24:17","정말 쓸모 있는 건 아무것도 못 배우고"
"640","00:43:40:09","00:43:41:05","어?"
"641","00:43:41:07","00:43:42:02","[흥미로운 음악]"
"642","00:43:42:05","00:43:44:07","사탕 맛이 왜 달라졌지?"
"643","00:43:45:21","00:43:48:23","쓴가 하면 새콤하고"
"644","00:43:49:04","00:43:52:09","신가 하면 다디달고"
"645","00:43:52:19","00:43:56:05","단가 하면 고소하고"
"646","00:43:56:07","00:43:57:19","(히데코)
넌 어떻게 알아?"
"647","00:43:59:05","00:44:01:00","적잖이 해 본 게지?"
"648","00:44:02:06","00:44:03:02","[숙희가 피식한다]"
"649","00:44:03:17","00:44:06:21","(숙희)
끝단이라고 친구가 알려 줬어요"
"650","00:44:07:09","00:44:09:14","(히데코)
알려 줘? 말로?"
"651","00:44:09:22","00:44:12:03","(숙희)
예, 다 말로"
"652","00:44:14:23","00:44:15:19","[숙희의 옅은 신음]"
"653","00:44:16:03","00:44:19:01","[히데코와 숙희의 거친 숨소리]"
"654","00:44:28:06","00:44:31:11","[히데코와 숙희의 가쁜 숨소리]"
"655","00:44:31:13","00:44:32:23","이런 거구나"
"656","00:44:33:12","00:44:36:00","그게 바로 백작님을 바라는 느낌이에요"
"657","00:44:36:11","00:44:37:08","[히데코와 숙희의 거친 숨소리]"
"658","00:44:37:10","00:44:38:08","정말?"
"659","00:44:39:01","00:44:40:15","백작님은 정말..."
"660","00:44:42:19","00:44:43:15","[떨리는 신음]"
"661","00:44:43:18","00:44:46:17","시체하고 교접하는 기분이라고
하지 않으실까?"
"662","00:44:46:23","00:44:47:19","[놀란 숨소리]"
"663","00:44:48:12","00:44:50:19","알잖아, 난 손발이 차서"
"664","00:44:51:16","00:44:52:15","그런가?"
"665","00:44:53:07","00:44:54:04","(히데코)
볼래?"
"666","00:44:54:16","00:44:57:20","[숙희의 놀라는 숨소리]"
"667","00:44:59:09","00:45:01:07","[숙희의 떨리는 숨소리]"
"668","00:45:03:03","00:45:04:17","(숙희)
좋기만 한걸요"
"669","00:45:04:22","00:45:07:00","[숙희의 거친 숨소리]
(히데코)
좋아?"
"670","00:45:08:05","00:45:11:02","나도 해 줘, 정말 좋은지 알고 싶어"
"671","00:45:13:02","00:45:14:21","[히데코의 거친 숨소리]"
"672","00:45:15:18","00:45:16:23","(숙희)
백작님도"
"673","00:45:17:08","00:45:19:10","필경 이렇게 하고 싶으실 거예요"
"674","00:45:20:12","00:45:21:09","그리고"
"675","00:45:23:24","00:45:25:05","[숙희의 거친 숨소리]"
"676","00:45:26:18","00:45:28:08","[숙희의 탄성]"
"677","00:45:28:16","00:45:30:07","진짜 귀여워요"
"678","00:45:30:16","00:45:32:21","[히데코의 거친 숨소리]"
"679","00:45:32:23","00:45:35:02","백작님이 이걸 보시면"
"680","00:45:38:05","00:45:40:19","[히데코와 숙희의 거친 숨소리]"
"681","00:45:45:10","00:45:47:23","(히데코)
그분이 정말 이렇게 살살 해 주실까?"
"682","00:45:49:05","00:45:50:06","(숙희)
그럼요"
"683","00:45:50:14","00:45:52:20","그리고 백작님은 또 이렇게"
"684","00:45:52:22","00:45:54:16","[히데코의 거친 숨소리]
이렇게..."
"685","00:45:54:22","00:45:58:01","[히데코의 거친 숨소리]"
"686","00:45:58:16","00:46:00:24","(히데코)
계속해 줘, 백작님처럼"
"687","00:46:01:12","00:46:03:04","[히데코의 거친 숨소리]"
"688","00:46:03:06","00:46:04:22","(숙희)
[입을 쪽 맞추며]
그리고"
"689","00:46:05:10","00:46:07:03","이렇게 말씀하실 거예요"
"690","00:46:08:02","00:46:09:06","[숙희의 가쁜 숨소리]"
"691","00:46:09:15","00:46:12:18","[일본어]
정말 부드럽고 따뜻하고"
"692","00:46:12:22","00:46:14:03","[히데코의 야릇한 신음]"
"693","00:46:14:24","00:46:16:14","촉촉하고"
"694","00:46:17:07","00:46:21:10","타, 타, 탁월하게 아름다우십니다!"
"695","00:46:21:24","00:46:25:01","[함께 웃는다]"
"696","00:46:34:19","00:46:36:18","[히데코의 야릇한 신음]"
"697","00:46:41:19","00:46:43:24","(숙희)
[한국어]
'옥주'"
"698","00:46:45:09","00:46:48:19","[글씨를 쓱쓱 적으며]
'히데코'"
"699","00:46:51:13","00:46:54:03","'엄마'"
"700","00:46:55:17","00:46:57:24","'아빠'"
"701","00:46:59:14","00:47:02:00","(후지와라)
[일본어]
어허, 모델이 움직여서야 쓰나"
"702","00:47:02:21","00:47:06:14","(숙희)
[한국어]
'옥주'"
"703","00:47:07:10","00:47:08:06","[히데코의 난처한 신음]"
"704","00:47:09:06","00:47:10:01","[히데코의 야릇한 신음]"
"705","00:47:10:18","00:47:11:17","'히'"
"706","00:47:11:19","00:47:13:08","(히데코)
[일본어]
잠깐..."
"707","00:47:13:10","00:47:14:09","(숙희)
[한국어]
'데'"
"708","00:47:14:11","00:47:15:12","(히데코)
[일본어]
그만하세요"
"709","00:47:16:13","00:47:18:13","(숙희)
[한국어]
'코'를 가만히 좀 내버려 둬라"
"710","00:47:18:15","00:47:19:17","이 사기꾼 놈아"
"711","00:47:19:19","00:47:22:01","[히데코의 야릇한 신음]
[숙희가 선을 쓱쓱 긋는다]"
"712","00:47:22:03","00:47:23:01","(히데코)
[일본어]
그만!"
"713","00:47:23:07","00:47:24:03","못 하겠어요"
"714","00:47:24:05","00:47:25:03","[숙희의 성난 숨소리]"
"715","00:47:28:11","00:47:29:17","이리 와 볼래, 타마코?"
"716","00:47:33:21","00:47:35:08","(후지와라)
다른 데서 일을 찾아보는 게 어때?"
"717","00:47:35:15","00:47:36:24","무슨 말인지 알지?"
"718","00:47:42:01","00:47:43:04","[후지와라의 한숨]"
"719","00:47:46:19","00:47:48:16","다른 데 할 일은 없어요"
"720","00:47:48:23","00:47:52:07","아가씨를 보살피는 게 제 일인걸요"
"721","00:47:56:10","00:47:57:06","[못마땅한 숨소리]"
"722","00:47:59:00","00:48:00:02","[후지와라의 분노에 찬 신음]"
