No.,Timecode In,Timecode Out,Subtitle
"361","00:21:37:00","00:21:41:14","‪물이 워낙 탁해서‬
‪몸이 뒤집힌 줄도 몰랐네요‬"
"362","00:21:41:16","00:21:44:07","‪제 헬멧은 어떡하죠?‬"
"363","00:21:44:19","00:21:48:03","‪걱정 마, 페이소‬
‪해결할 방법이 있겠지‬"
"364","00:21:50:06","00:21:51:10","‪삿갓조개야!‬"
"365","00:21:53:08","00:21:55:10","‪안녕, 좀 도와줄래?‬"
"366","00:21:55:12","00:21:56:09","‪물론이죠‬"
"367","00:21:56:11","00:21:58:15","‪손님이 찾아와서 좋네요‬"
"368","00:21:58:17","00:22:02:15","‪삿갓조개의 끈적이는 점액은‬
‪접착제만큼 강력하니까‬"
"369","00:22:02:17","00:22:04:20","‪금이 간 헬멧을‬
‪막아 줄 거야‬"
"370","00:22:08:10","00:22:09:20","‪좀 간지럽네요‬"
"371","00:22:09:22","00:22:11:04","‪도와줘서 고맙다‬"
"372","00:22:12:04","00:22:13:06","‪별말씀을요‬"
"373","00:22:14:05","00:22:15:01","‪됐지?‬"
"374","00:22:15:15","00:22:17:01","‪효과가 있네요‬"
"375","00:22:17:03","00:22:19:11","‪아까는 겁먹어서 죄송해요‬"
"376","00:22:19:13","00:22:21:17","‪괜찮아, 페이소‬
‪이것만 명심해‬"
"377","00:22:21:19","00:22:24:07","‪늘 침착하고 당황하지 마‬"
"378","00:22:24:09","00:22:25:19","‪네, 대장‬"
"379","00:22:25:21","00:22:30:04","‪이제부터 대장처럼‬
‪침착하고 용감하게 굴게요‬"
"380","00:22:30:06","00:22:32:15","‪넌 할 수 있어, 페이소‬"
"381","00:22:33:06","00:22:35:03","‪자, 코바는 어디로 갔지?‬"
"382","00:22:37:04","00:22:38:04","‪코바!‬"
"383","00:22:39:00","00:22:41:07","‪길을 찾았나 보네‬"
"384","00:22:43:23","00:22:46:08","‪통로가 좁아지네요‬"
"385","00:22:46:10","00:22:48:07","‪비집고 통과해야겠어요‬"
"386","00:22:48:09","00:22:50:01","‪용기를 내자, 페이소‬"
"387","00:22:50:15","00:22:51:22","‪준비되셨어요?‬"
"388","00:22:53:10","00:22:54:22","‪괜찮으세요, 대장?‬"
"389","00:22:55:23","00:22:57:17","‪그럼, 난 멀쩡해‬"
"390","00:22:57:19","00:22:58:20","‪페이소, 이만...‬"
"391","00:22:59:08","00:23:00:12","‪터널을 통과하자‬"
"392","00:24:07:16","00:24:10:00","‪좋아, 옥토넛 대원들‬
‪단서는 찾았나?‬"
"393","00:24:10:14","00:24:11:22","‪아뇨, 교수님‬"
"394","00:24:12:00","00:24:13:02","‪저도 못 찾았어요‬"
"395","00:24:13:04","00:24:15:06","‪저도요, 산호초 전역을‬
‪샅샅이 뒤졌는데‬"
"396","00:24:15:08","00:24:18:21","‪대장과 페이소가‬
‪훌쩍 사라진 것 같아요‬"
"397","00:24:19:22","00:24:22:01","‪참으로 희한하구나‬"
"398","00:24:22:03","00:24:23:23","‪어디로 갔을까나?‬"
"399","00:24:24:01","00:24:25:07","‪행방은 모르겠지만‬"
"400","00:24:25:09","00:24:27:21","‪카리브해 바닷속엔 없나 봐요‬"
"401","00:24:32:19","00:24:35:14","‪터널이 끝없이 이어지네요‬"
"402","00:24:36:14","00:24:37:22","‪괜찮니, 코바?‬"
"403","00:24:38:10","00:24:39:13","‪코바‬"
"404","00:24:44:09","00:24:45:10","‪코바?‬"
"405","00:24:45:12","00:24:46:15","‪막다른 길이네‬"
"406","00:24:47:03","00:24:50:08","‪길이 막혔다면‬
‪어떻게 바다로 나가죠?‬"
"407","00:24:53:11","00:24:55:06","‪위로 올라가야겠네‬"
"408","00:25:01:23","00:25:03:00","‪대단하네‬"
"409","00:25:03:02","00:25:05:21","‪이 동굴엔‬
‪마른 땅도 있구나!‬"
"410","00:25:11:02","00:25:11:23","‪맙소사‬"
"411","00:25:12:08","00:25:15:17","‪축축하고 질척한 땅이네요‬"
"412","00:25:29:11","00:25:30:17","‪이상하네‬"
"413","00:25:30:19","00:25:33:17","‪이쪽 동굴엔‬
‪베리 열매가 가득해‬"
"414","00:25:35:20","00:25:38:02","‪박쥐들이‬
‪위에서 떨어트리는구나‬"
"415","00:25:38:04","00:25:41:05","‪대장, 저 덩굴 좀 보세요‬"
"416","00:25:41:07","00:25:43:13","‪저건 덩굴이 아니야, 페이소‬"
"417","00:25:43:15","00:25:46:18","‪위쪽 정글에 사는‬
‪나무들의 뿌리지‬"
"418","00:25:47:14","00:25:51:08","‪물에 닿으려고‬
‪바위를 뚫고 자랐나 본데‬"
"419","00:25:51:10","00:25:53:11","‪마침 잘됐구나‬"
"420","00:25:59:19","00:26:02:22","‪이 뿌리를 타고‬
‪석순 위를 넘으면 돼!‬"
"421","00:26:03:00","00:26:04:07","‪네 차례야, 페이소‬"
"422","00:26:05:23","00:26:07:01","‪명심해‬"
"423","00:26:07:03","00:26:09:18","‪침착하고 당황하지 말자‬"
"424","00:26:10:07","00:26:12:07","‪우린 할 수 있어, 코바‬"
"425","00:26:13:01","00:26:14:07","‪코바‬"
"426","00:26:18:14","00:26:19:19","‪옳지, 페이소!‬"
"427","00:26:20:10","00:26:22:17","‪대장, 별로 안 무섭네요‬"
"428","00:26:32:00","00:26:34:18","‪실은 재밌어요!‬"
"429","00:26:47:07","00:26:49:17","‪길을 잃었네, 지도를 보자‬"
"430","00:27:00:00","00:27:00:21","‪망고‬"
"431","00:27:02:12","00:27:03:10","‪좋아‬"
"432","00:27:08:07","00:27:09:23","‪단서를 찾았니, 베지멀?‬"
"433","00:27:10:01","00:27:11:13","‪망고를 찾았어‬"
"434","00:27:11:15","00:27:14:23","‪아니, 페이소와 대장의‬
‪흔적을 봤느냐고‬"
"435","00:27:18:03","00:27:20:22","‪이런, 계속 찾아봐야...‬"
"436","00:27:21:15","00:27:24:13","‪잠깐, 웬 신호가 잡히네‬"
"437","00:27:25:03","00:27:26:12","‪단서일지도 몰라!‬"
"438","00:27:36:15","00:27:40:22","‪그 신호를 보내는 게‬
‪근처에 있을 텐데‬"
"439","00:27:41:00","00:27:42:07","‪그걸 찾아야 해‬"
"440","00:27:46:13","00:27:47:15","‪아무것도 없다‬"
"441","00:27:49:15","00:27:50:14","‪찾았다!‬"
"442","00:27:53:09","00:27:55:07","‪그건 달팽이잖니, 코디쉬‬"
"443","00:27:55:09","00:27:56:20","‪달팽이‬"
"444","00:27:58:14","00:27:59:10","‪잘 가‬"
"445","00:28:00:23","00:28:02:01","‪찾았다!‬"
"446","00:28:05:17","00:28:08:01","‪코디쉬, 그건 망고잖아‬"
"447","00:28:12:09","00:28:13:14","‪찾았다!‬"
"448","00:28:14:03","00:28:16:01","‪또 뭘 찾았니, 코디쉬?‬"
"449","00:28:16:17","00:28:17:21","‪대장의 나침반!‬"
"450","00:28:18:10","00:28:20:03","‪대장의 옥토 나침반이네!‬"
"451","00:28:20:05","00:28:22:08","‪- 주파!‬
‪- 잘했어, 코디쉬!‬"
"452","00:28:22:10","00:28:24:11","‪이게 신호를 보냈구나‬"
"453","00:28:25:03","00:28:27:09","‪근데 어쩌다‬
‪이쪽에 떨어졌을까?‬"
"454","00:28:31:21","00:28:33:06","‪낙하산이야!‬"
"455","00:28:36:13","00:28:38:12","‪탐험선 H도 있어!‬"
"456","00:28:38:14","00:28:40:05","‪잔해만 남았지만‬"
"457","00:28:42:05","00:28:45:11","‪걱정 마, 그루버‬
‪다들 탈출한 것 같아‬"
"458","00:28:45:13","00:28:46:10","‪찾았다!‬"
"459","00:28:47:20","00:28:50:22","‪발자국이네?‬
‪어디로 갔으려나?‬"
"460","00:28:51:16","00:28:52:22","‪치파!‬"
"461","00:28:57:00","00:28:57:23","‪치파!‬"
"462","00:28:59:02","00:29:00:23","‪얘들아!‬
‪기다려, 코디쉬!‬"
"463","00:29:02:04","00:29:03:19","‪발자국을 따라가자!‬"
"464","00:29:17:15","00:29:19:17","‪맙소사, 이럴 수가!‬"
"465","00:29:21:06","00:29:22:05","‪발!‬"
"466","00:29:26:03","00:29:28:12","‪발자국이 여기서 끝나네‬"
"467","00:29:28:14","00:29:31:00","‪페이소의 물고기 팩이야!‬"
"468","00:29:33:10","00:29:34:10","‪옥토넛!‬"
"469","00:29:34:12","00:29:36:01","‪나와라, 옥토넛!‬"
"470","00:29:39:17","00:29:42:09","‪대장의 옥토 나침반이‬
‪무전을 치네‬"
"471","00:29:43:07","00:29:44:03","‪트윅‬"
"472","00:29:44:05","00:29:46:14","‪대장의 옥토 나침반으로‬
‪뭐 해?‬"
"473","00:29:46:16","00:29:48:18","‪이 정글에서 주웠어‬"
"474","00:29:48:21","00:29:53:18","‪바나클 대장과 페이소가‬
‪저 수중 동굴로 들어갔나 봐‬"
"475","00:29:53:20","00:29:55:02","‪수중 동굴?‬"
"476","00:29:58:18","00:30:01:16","‪- 수중 무덤이겠지‬
‪- 맞아!‬"
"477","00:30:01:18","00:30:04:11","‪세노테에 들어가는 건‬
‪본인 자유지만‬"
"478","00:30:04:13","00:30:06:15","‪세노테에서 나올 땐‬
‪마음대로 안 되지‬"
"479","00:30:11:05","00:30:12:23","‪도마뱀 수호대야!‬"
"480","00:30:13:01","00:30:14:07","‪내가 걱정했던 대로‬"
"481","00:30:14:09","00:30:17:18","‪페이소랑 대장이‬
‪유령동굴에서 길을 잃었네!‬"
"482","00:30:19:08","00:30:21:18","‪유령동굴은 아니야, 콰지‬"
"483","00:30:21:20","00:30:24:04","‪저 커다란 구멍은‬
‪세노테라고 해‬"
"484","00:30:24:06","00:30:26:06","‪유카탄 정글 전역에‬
‪분포해 있는데‬"
"485","00:30:26:08","00:30:30:07","‪민물이 가득한‬
‪거대 지하 동굴로 이어지지‬"
"486","00:30:30:09","00:30:33:23","‪맞아, 세노테에 들어가는 건‬
‪본인 자유지만‬"
"487","00:30:34:01","00:30:36:05","‪세노테에서 나올 땐‬
‪마음대로 안 돼‬"
"488","00:30:36:07","00:30:39:08","‪제가 볼 땐‬
‪유령동굴 같은데요‬"
"489","00:30:39:20","00:30:42:03","‪동굴이 바다까지 뻗어 있네‬"
"490","00:30:42:05","00:30:44:04","‪'삭 악툰' 동굴이래‬"
"491","00:30:44:06","00:30:45:18","‪삭 뭐라고?‬"
"492","00:30:45:20","00:30:49:13","‪삭 악툰!‬
‪'흰 동굴'이란 뜻이란다‬"
"493","00:30:49:15","00:30:52:02","‪정글 전역에‬
‪물을 공급하는 곳인데‬"
"494","00:30:52:04","00:30:54:13","‪나무뿌리도‬
‪동굴 밑으로 뻗어 있지‬"
"495","00:30:54:21","00:30:57:19","‪근데 대장과 페이소가‬
‪왜 저기로 내려갔지?‬"
"496","00:30:57:21","00:31:00:16","‪잠깐, 망고는?‬"
"497","00:31:00:18","00:31:02:07","‪뭐라는 거야?‬"
"498","00:31:04:02","00:31:05:21","‪아마 그루버 말은‬"
"499","00:31:05:23","00:31:08:01","‪정글에서 비행할 때‬"
"500","00:31:08:03","00:31:10:14","‪나무에서 망고가‬
‪떨어졌다나 봐‬"
"501","00:31:10:16","00:31:14:13","‪그렇게 크고 맛있는 망고는‬
‪처음 먹어 봤대‬"
"502","00:31:14:19","00:31:16:18","‪달콤하고 과즙이 넘치는...‬"
"503","00:31:16:20","00:31:19:08","‪망고 타령은 그만해!‬"
"504","00:31:19:10","00:31:22:02","‪그게 대장과 페이소랑‬
‪무슨 상관인데?‬"
"505","00:31:22:17","00:31:27:07","‪망고가 떨어진 나무는‬
‪자기 몸을 흔들더래‬"
"506","00:31:27:09","00:31:31:11","‪추락 지점으로 가면서‬
‪흔들리는 나무를 여럿 봤다네‬"
"507","00:31:31:13","00:31:33:10","‪흔들리는 나무라고?‬"
"508","00:31:34:01","00:31:38:03","‪뭔가 밑에서‬
‪나무뿌리를 당긴 거야‬"
"509","00:31:38:05","00:31:43:03","‪바나클 대장과 페이소 아닐까요?‬
‪바로 그거예요!‬"
"510","00:31:43:21","00:31:44:20","‪뭐가?‬"
"511","00:31:44:22","00:31:47:03","‪대장 일행이‬
‪여기서 세노테로 들어갔고‬"
"512","00:31:47:13","00:31:50:21","‪그루버가 이 근방에서‬
‪흔들리는 나무를 봤다면‬"
"513","00:31:51:12","00:31:55:20","‪대장과 페이소는‬
‪여기로 나갈 생각인가 봐‬"
"514","00:31:56:22","00:31:59:15","‪대장과 페이소는‬
‪동굴 속을 헤엄쳐서‬"
"515","00:31:59:17","00:32:02:05","‪코바를 카리브해로‬
‪데려가려나 봐‬"
"516","00:32:02:07","00:32:03:04","‪빙고!‬"
"517","00:32:03:06","00:32:07:09","‪제 계산에 따르면‬
‪현재 위치는...‬"
"518","00:32:07:11","00:32:08:10","‪이쯤이죠‬"
"519","00:32:08:12","00:32:10:20","‪바다로 가는 길을‬
‪찾는다 해도‬"
"520","00:32:10:22","00:32:13:03","‪갈 길이 멀잖아‬"
"521","00:32:13:05","00:32:14:02","‪너무 멀죠‬"
"522","00:32:15:02","00:32:17:15","‪도착하기 전에‬
‪산소가 떨어질 거예요‬"
"523","00:32:17:17","00:32:19:06","‪그럼 서두르자‬"
"524","00:32:19:08","00:32:23:04","‪산소가 떨어지기 전에‬
‪우리가 내려가서 구해야지‬"
"525","00:32:23:06","00:32:24:03","‪트윅, 잠깐만!‬"
"526","00:32:24:05","00:32:26:15","‪그래, 우리한테 바칠 제물은?‬"
"527","00:32:26:17","00:32:29:19","‪대장과 페이소가‬
‪동굴에 갇힌 것도 문제인데‬"
"528","00:32:29:21","00:32:32:08","‪너까지 갇혀선 안 돼‬"
"529","00:32:32:10","00:32:34:23","‪이 동굴이‬
‪뭐가 그리 위험한데?‬"
"530","00:32:35:01","00:32:36:06","‪명심해‬"
"531","00:32:36:08","00:32:38:23","‪세노테에 들어가는 건‬
‪본인 자유지만‬"
"532","00:32:39:01","00:32:41:04","‪세노테에서 나올 땐‬
‪마음대로 안 돼‬"
"533","00:32:41:06","00:32:43:15","‪쟤들은‬
‪저 말밖에 못 하나?‬"
"534","00:32:43:17","00:32:45:03","‪이구아나들 말이 맞아‬"
"535","00:32:45:05","00:32:46:09","‪동굴 잠수는‬"
"536","00:32:46:11","00:32:49:06","‪특히 위험하단 말이야‬"
"537","00:32:49:08","00:32:51:12","‪저 안은 미로 같잖아‬"
"538","00:32:52:02","00:32:55:04","‪쉽게 길을 잃거나‬
‪산소가 떨어질 수 있고‬"
"539","00:32:55:06","00:32:56:18","‪동굴이 무너질 수도 있지‬"
"540","00:32:56:20","00:32:59:09","‪수많은 위험이‬
‪도사리고 있으니까‬"
"541","00:32:59:20","00:33:03:02","‪수색 구조 작전을‬
‪신중하게 펼쳐야 해‬"
"542","00:33:03:04","00:33:06:20","‪동굴 잠수용 특수 장비로‬
‪무사히 구출하자‬"
"543","00:33:07:13","00:33:08:15","‪저건 누구야, 대쉬?‬"
"544","00:33:08:17","00:33:10:14","‪내 친구 라일라인데‬"
"545","00:33:10:16","00:33:13:19","‪세계 최고의 동굴 잠수부야‬"
"546","00:33:13:21","00:33:15:14","‪책까지 쓸 정도라니까?‬"
"547","00:33:16:18","00:33:19:05","‪농담이 아니라‬
‪진짜로 책을 썼어‬"
"548","00:33:20:11","00:33:21:07","‪어디 보자‬"
"549","00:33:21:21","00:33:26:04","‪'어둡고 위험한 존재로 가득한‬
‪어둡고 위험한 동굴'‬"
"550","00:33:26:17","00:33:28:22","‪딱 내 취향 같은데...‬"
"551","00:33:29:03","00:33:30:20","‪잠깐‬"
"552","00:33:30:22","00:33:34:10","‪대쉬, 여기 실린 사진을‬
‪네가 찍었다고?‬"
"553","00:33:34:12","00:33:35:09","‪맞아‬"
"554","00:33:35:15","00:33:37:09","‪옥토넛 탐험대가 되기 전에‬"
"555","00:33:37:11","00:33:39:21","‪난 라일라의‬
‪사진사로 활동하면서‬"
"556","00:33:39:23","00:33:43:20","‪깊고 어두운 수중 동굴을‬
‪함께 탐험했는데‬"
"557","00:33:43:22","00:33:47:04","‪우린 온갖 생명체도‬
‪최초로 발견했지‬"
"558","00:33:47:06","00:33:50:18","‪게다가 라일라한테‬
‪동굴 잠수 비법도 배웠지‬"
"559","00:33:50:20","00:33:53:12","‪이런, 동굴 척척박사가‬
‪여기 있었네‬"
"560","00:33:53:14","00:33:56:02","‪이번 작전은‬
‪네가 이끌면 되겠다!‬"
"561","00:33:56:04","00:33:57:02","‪주파!‬"
"562","00:33:57:04","00:33:58:16","‪최대한 빨리 가려면‬"
"563","00:33:58:18","00:34:02:06","‪내가 카리브해 쪽에서 본‬
‪이 동굴로 들어가면 돼‬"
"564","00:34:02:08","00:34:03:04","‪트윅‬"
"565","00:34:03:06","00:34:05:06","‪새로운 프로젝트를‬
‪발사해도 될까?‬"
"566","00:34:05:08","00:34:06:12","‪당연하지, 대쉬‬"
"567","00:34:06:14","00:34:08:04","‪내가 거기로 갈게‬"
"568","00:34:08:06","00:34:09:16","‪날 기다리진 마‬"
"569","00:34:09:18","00:34:12:06","‪가자, 친구들!‬
‪서둘러야 해‬"
"570","00:34:12:08","00:34:15:04","‪내가 아는 대장이라면‬"
"571","00:34:15:06","00:34:17:22","‪지금쯤 동굴 속에서‬
‪괴로우실 거야‬"
"572","00:34:20:09","00:34:21:10","‪계속 힘내자‬"
"573","00:34:23:08","00:34:25:20","‪마지막으로 이 석순들만‬
‪넘어가면 돼‬"
"574","00:34:27:00","00:34:28:13","‪가자, 코바‬"
"575","00:34:30:09","00:34:31:14","‪잘했어, 페이소‬"
"576","00:34:34:16","00:34:35:12","‪참 용감한...‬"
"577","00:34:45:03","00:34:46:11","‪대장?‬"
"578","00:34:46:13","00:34:48:15","‪몸이 낀 것 같아!‬"
"579","00:34:50:02","00:34:50:22","‪소용없네‬"
"580","00:34:53:01","00:34:54:06","‪못 움직이겠어‬"
"581","00:34:54:08","00:34:56:13","‪페이소, 나 좀 꺼내 줘!‬"
"582","00:34:56:15","00:34:59:13","‪진정하세요, 대장‬
‪제가 있잖아요‬"
"583","00:34:59:15","00:35:01:05","‪페이소, 서둘러!‬"
"584","00:35:01:07","00:35:05:12","‪살짝 잡아당기기만 하면...‬"
"585","00:35:08:16","00:35:09:12","‪됐네요‬"
"586","00:35:10:02","00:35:12:06","‪휴, 페이소‬
‪고맙구나‬"
"587","00:35:13:08","00:35:15:06","‪방금 내가 왜 그랬을까?‬"
"588","00:35:15:20","00:35:18:02","‪대장, 정말 괜찮으세요?‬"
"589","00:35:19:10","00:35:21:18","‪페이소, 이런 얘기는‬
‪한 적 없는데‬"
"590","00:35:21:20","00:35:24:20","‪난 비좁고 막힌 공간이‬
‪무섭단다‬"
"591","00:35:24:22","00:35:28:03","‪정말요? 언제부터요?‬"
"592","00:35:28:05","00:35:29:22","‪어릴 때부터‬"
"593","00:35:30:10","00:35:31:21","‪옛날 옛적에‬"
"594","00:35:31:23","00:35:34:19","‪이런 흰 동굴에‬
‪갇힌 적이 있거든‬"
"595","00:35:38:18","00:35:40:08","‪내가 자란 북극에선‬"
"596","00:35:40:10","00:35:43:15","‪북극곰 스카우트 친구들과‬
‪탐험을 즐기곤 했지‬"
"597","00:35:52:13","00:35:54:18","‪우린 얼음 동굴을‬
‪특히 좋아했어‬"
"598","00:36:00:09","00:36:02:15","‪언제나 동굴을‬
‪깊이 파고들면서‬"
"599","00:36:02:17","00:36:05:09","‪지름길과 비밀 통로를‬
‪찾곤 했단다‬"
"600","00:36:12:19","00:36:14:15","‪그러던 어느 날‬"
"601","00:36:15:16","00:36:18:09","‪내 발밑에서 얼음이 갈라졌지‬"
"602","00:36:22:12","00:36:25:10","‪난 오랫동안‬
‪그 밑에 갇혀 있었어‬"
"603","00:36:33:12","00:36:37:05","‪결국 스카우트 친구들이‬
‪밧줄을 꽈서 날 구해 줬지‬"
"604","00:36:42:18","00:36:46:03","‪근데 그 이후로‬
‪비좁은 공간은 싫더라‬"
"605","00:36:46:10","00:36:48:10","‪이 새하얀 동굴에 오니‬"
"606","00:36:48:12","00:36:50:23","‪얼음에 갇혔던 때가‬
‪떠오르는 것 같네‬"
"607","00:36:51:01","00:36:54:18","‪세상에, 대장은‬
‪언제나 용감무쌍하셔서‬"
"608","00:36:54:20","00:36:57:09","‪뭔가를 두려워하실 줄은‬
‪몰랐어요‬"
"609","00:36:57:11","00:36:59:06","‪누구나 두려움을 느낀단다‬"
"610","00:36:59:08","00:37:02:18","‪게다가 겁이 나야‬
‪용기도 낼 수 있지‬"
"611","00:37:02:20","00:37:05:02","‪걱정 마세요, 대장‬"
"612","00:37:05:04","00:37:07:14","‪늘 제게 용기를 주셨으니‬"
"613","00:37:07:16","00:37:10:01","‪이젠 제가 대장을‬
‪도와드릴게요‬"
"614","00:37:10:03","00:37:11:03","‪따라오세요‬"
"615","00:37:11:13","00:37:12:12","‪고맙다, 페이소‬"
"616","00:37:13:08","00:37:15:20","‪다시 물속으로 들어가야겠네요‬"
"617","00:37:15:22","00:37:17:12","‪우린 무사할 거예요‬"
"618","00:37:17:16","00:37:19:05","‪뭉쳐 다니는 한...‬"
"619","00:37:22:14","00:37:24:22","‪- 무슨 소리죠?‬
‪- 쉿, 들어 봐‬"
"620","00:37:27:17","00:37:30:01","‪또 누가 있나 본데‬"
"621","00:37:33:00","00:37:35:13","‪아까 떨어질 때‬
‪손전등이 고장 났나 봐‬"
"622","00:37:37:12","00:37:40:02","‪저 구석에서 나는 소리 같군‬"
"623","00:37:40:04","00:37:42:03","‪너무 비좁아 보이네요‬"
"624","00:37:42:13","00:37:44:04","‪제가 확인해 볼게요‬"
"625","00:37:44:14","00:37:46:03","‪그게 좋겠구나‬"
"626","00:37:51:06","00:37:53:05","‪용기를 내자, 페이소‬"
"627","00:37:53:16","00:37:56:08","‪저기요, 안에 누구 있나요?‬"
"628","00:38:05:08","00:38:06:04","‪이봐요!‬"
"629","00:38:08:20","00:38:11:18","‪진정해요‬
‪누가 잡아먹겠대요?‬"
"630","00:38:11:20","00:38:12:19","‪누구시죠?‬"
"631","00:38:15:07","00:38:17:19","‪다리를 다친 웜뱃인데요‬"
"632","00:38:20:03","00:38:22:14","‪전 라일라예요‬
‪여러분은 누구시죠?‬"
"633","00:38:22:16","00:38:25:01","‪전 바나클 대장이고‬
‪이쪽은 페이소예요‬"
"634","00:38:25:03","00:38:26:10","‪우린 옥토넛 탐험대죠‬"
"635","00:38:27:04","00:38:30:08","‪옥토넛이라면‬
‪대쉬의 친구들이군요?‬"
"636","00:38:31:07","00:38:32:18","‪대쉬를 아세요?‬"
"637","00:38:32:20","00:38:34:00","‪그럼요‬"
"638","00:38:34:02","00:38:36:22","‪제 동굴 잠수 책에 실린‬
‪사진도 찍어 준걸요‬"
"639","00:38:37:00","00:38:39:09","‪'어둡고 위험한 존재로 가득한...'‬"
"640","00:38:41:02","00:38:42:13","‪라일라, 다쳤군요‬"
"641","00:38:42:15","00:38:43:13","‪그렇게 됐네요‬"
"642","00:38:43:15","00:38:47:19","‪'뾰족 독 송곳니'란 괴물을‬
‪찾고 있었거든요‬"
"643","00:38:47:23","00:38:49:03","‪혹시 보셨나요?‬"
"644","00:38:50:02","00:38:51:00","‪아뇨‬"
"645","00:38:51:02","00:38:52:14","‪저도 못 봤는데‬"
"646","00:38:52:16","00:38:56:04","‪수색하다 다리를 접질려서‬
‪여기 갇혀 버렸네요‬"
"647","00:38:56:06","00:38:57:21","‪언제부터 여기 있었죠?‬"
"648","00:38:57:23","00:38:59:09","‪며칠 됐어요‬"
"649","00:38:59:11","00:39:01:14","‪박쥐들이 떨어트리는‬
‪베리를 먹고 지냈죠‬"
"650","00:39:01:17","00:39:04:05","‪혹시 먹을 거 있나요?‬"
"651","00:39:04:07","00:39:07:02","‪아쉽게도 마지막으로 남은‬
‪물고기 비스킷을‬"
"652","00:39:07:04","00:39:09:03","‪위대한 수호대한테...‬"
"653","00:39:09:05","00:39:11:11","‪굶주린 이구아나‬
‪두 마리한테 줬거든요‬"
"654","00:39:12:10","00:39:14:02","‪그 장난꾸러기들은‬
‪저도 알죠‬"
"655","00:39:14:04","00:39:16:05","‪그럼 박쥐가 준‬
‪베리 열매나 먹을래요‬"
"656","00:39:16:07","00:39:18:00","‪이끼랑 먹으면 괜찮거든요‬"
"657","00:39:19:06","00:39:20:07","‪하나 드려요?‬"
"658","00:39:21:03","00:39:21:23","‪괜찮습니다‬"
"659","00:39:23:05","00:39:24:12","‪그럼 제가 다 먹죠‬"
"660","00:39:25:14","00:39:28:21","‪다리 좀 살펴볼게요, 라일라‬
‪전 의무병이거든요‬"
"661","00:39:28:23","00:39:31:05","‪아프거나 다친 동물을‬
‪돕는답니다‬"
"662","00:39:31:17","00:39:32:22","‪그래요, 페이소‬"
"663","00:39:34:11","00:39:36:20","‪바로 붕대를 감아 줄게요‬"
"664","00:39:36:22","00:39:38:03","‪의사 가방도 없이?‬"
"665","00:39:38:05","00:39:40:11","‪늘 붕대를‬
‪따로 챙겨 다니거든요‬"
"666","00:39:43:06","00:39:44:19","‪참 존경스럽네요‬"
"667","00:39:46:22","00:39:49:03","‪됐네요, 좀 어때요?‬"
"668","00:39:49:18","00:39:51:00","‪훨씬 낫네요‬"
"669","00:39:54:02","00:39:57:04","‪그래도 여기서 나가려면‬
‪도움이 필요하겠어요‬"
"670","00:39:57:08","00:39:58:22","‪여러분은 어디로 가나요?‬"
"671","00:39:59:00","00:40:02:11","‪코바를 카리브해의 집으로‬
‪데려가는 길이에요‬"
"672","00:40:02:13","00:40:03:13","‪코바!‬"
"673","00:40:05:04","00:40:08:07","‪그럼 참 어려운 길을 택했네요‬"
"674","00:40:08:09","00:40:10:09","‪전 수많은 동굴을 탐험했는데‬"
"675","00:40:10:11","00:40:12:15","‪여긴 특히 험난하거든요‬"
"676","00:40:12:19","00:40:14:20","‪서로를 만나서 다행이네요‬
‪라일라‬"
"677","00:40:14:22","00:40:16:17","‪탱크에 산소는 남았나요?‬"
"678","00:40:16:19","00:40:18:20","‪다 떨어졌는데‬
‪좀 나눠주실래요?‬"
"679","00:40:18:22","00:40:21:06","‪그럼요‬
‪근데 어떻게 나누죠?‬"
"680","00:40:22:10","00:40:24:19","‪산소를 나눌 때 쓰는‬
‪관이 있답니다‬"
"681","00:40:25:00","00:40:28:02","‪훌륭한 동굴 잠수부는‬
‪이걸 꼭 챙기죠‬"
"682","00:40:30:01","00:40:31:09","‪여기서 조금 빼고‬"
"683","00:40:32:02","00:40:34:04","‪여기서도 조금 뺄게요‬"
"684","00:40:34:20","00:40:36:22","‪자, 이제 다들‬
‪나눠 가졌네요‬"
"685","00:40:37:00","00:40:40:01","‪여길 벗어날 때까지‬
‪산소가 버텨야 할 텐데요‬"
"686","00:40:40:12","00:40:42:23","‪다들 서두르죠‬
‪다시 잠수하러 가요‬"
"687","00:40:49:18","00:40:51:17","‪문제가 하나 있는데요‬"
"688","00:40:52:11","00:40:53:23","‪손전등이 고장 났어요‬"
"689","00:40:56:10","00:40:57:22","‪걱정 마세요‬"
"690","00:40:58:00","00:40:59:23","‪저번에 제 손전등도‬
‪고장 났거든요‬"
"691","00:41:00:01","00:41:02:01","‪다행히 여분을 챙겨 왔죠‬"
"692","00:41:02:09","00:41:04:00","‪제 책의 7장을 보세요‬"
"693","00:41:04:02","00:41:06:08","‪'대안을 세우면‬
‪위기를 벗어나리라'‬"
"694","00:41:06:10","00:41:09:05","‪서로를 만나서‬
‪참 다행이네요, 라일라‬"
"695","00:41:09:20","00:41:11:01","‪어서 가죠‬"
"696","00:41:19:06","00:41:22:17","‪라일라, 다리는 어때요?‬
‪헤엄칠 수 있겠어요?‬"
"697","00:41:23:13","00:41:27:09","‪속도는 굼뜨지만‬
‪앞으로 나아갈 순 있어요‬"
"698","00:41:27:15","00:41:30:11","‪다행이네요‬
‪대장은 어떠세요?‬"
