No.,Timecode In,Timecode Out,Subtitle
"411","00:29:35:02","00:29:40:13","하지만 되살아난 5학년의 나는
쉽게 떨어지지 않았다"
"412","00:30:11:03","00:30:14:07","왜 하필
초등학교 5학년 때일까?"
"413","00:30:17:05","00:30:20:02","체육 시간엔 남학생들만
야구를 합니다"
"414","00:30:20:04","00:30:22:06","여학생들은 체육관에 모이세요"
"415","00:30:22:09","00:30:23:04","왜?"
"416","00:30:23:06","00:30:24:18","야구 재밌는데"
"417","00:30:25:23","00:30:29:04","- 놀면 좋잖아
- 우린 체육 안 하는 거야?"
"418","00:30:36:05","00:30:40:00","오늘은 중요한 이야기를
하겠습니다"
"419","00:30:43:12","00:30:45:04","여러분들은"
"420","00:30:45:06","00:30:50:04","앞으로
중학생, 고등학생이 되고"
"421","00:30:50:06","00:30:53:16","어른이 되고
아이를 낳게 되겠죠"
"422","00:30:53:18","00:30:57:16","여자의 몸은 아이를 가질
준비를 하게 됩니다"
"423","00:31:06:01","00:31:07:19","- 알고 있었어?
- 응"
"424","00:31:08:07","00:31:09:10","정말로?"
"425","00:31:10:13","00:31:13:13","4학년 때
엄마가 가르쳐 주셨어"
"426","00:31:13:15","00:31:15:17","나는 발육이 빨라서 말이야"
"427","00:31:15:19","00:31:16:18","발육?"
"428","00:31:16:20","00:31:20:05","응, 키가 크거나 통통한 애는"
"429","00:31:20:07","00:31:22:19","일찍 생리를 한대"
"430","00:31:23:10","00:31:28:02","저기 있는 리에 같은 애들은
벌써 생리하고 있을걸"
"431","00:31:34:18","00:31:36:09","- 그거 살 거야?
- 난 살 거야"
"432","00:31:36:11","00:31:37:10","역시"
"433","00:31:37:24","00:31:39:13","타에코도 살 거지?"
"434","00:31:40:02","00:31:42:13","글쎄…"
"435","00:31:43:04","00:31:44:21","사는 게 좋을걸"
"436","00:31:45:05","00:31:48:01","양호 선생님도 말했잖아"
"437","00:31:48:03","00:31:49:18","가까운 시일 내에
필요할 거라고"
"438","00:31:50:01","00:31:51:10","맞아"
"439","00:32:04:07","00:32:08:05","여학생들이 양호실에
팬티 사러 가는 거 알아?"
"440","00:32:08:07","00:32:09:07","뭐?"
"441","00:32:11:06","00:32:13:07","수, 너 알고 있었냐?"
"442","00:32:13:17","00:32:14:17","아니"
"443","00:32:14:19","00:32:16:08","뭐 땜에?"
"444","00:32:17:22","00:32:19:11","왜 팬티를 사?"
"445","00:32:20:16","00:32:22:13","그건 말이야"
"446","00:32:22:15","00:32:23:13","그…"
"447","00:32:24:02","00:32:25:23","왜 학교에서 팬티를 팔지?"
"448","00:32:26:00","00:32:27:10","수영 팬티야?"
"449","00:32:27:12","00:32:30:05","“여자 화장실”"
"450","00:32:30:23","00:32:32:21","나카야마에게 말했어?"
"451","00:32:33:07","00:32:35:01","왜 얘기한 거야?"
"452","00:32:35:04","00:32:36:24","남자에겐 말하면 안 돼"
"453","00:32:37:02","00:32:39:15","여자들만의 비밀이잖아"
"454","00:32:44:09","00:32:47:19","리에는 나카야마를 좋아하니
어쩔 수 없지"
"455","00:32:47:22","00:32:49:11","가르쳐 달라고 졸랐구나"
"456","00:32:51:16","00:32:52:14","응"
"457","00:32:55:10","00:32:56:12","왜들 그래?"
"458","00:32:56:14","00:32:59:18","리에가 생리 얘기를
나카야마에게 해 버렸대"
"459","00:33:00:04","00:33:01:08","저런!"
"460","00:33:02:06","00:33:05:00","나카야마는 소문을 퍼뜨릴 거야"
"461","00:33:05:02","00:33:06:12","비밀이라고 했어"
"462","00:33:06:14","00:33:08:23","그게 지켜질 것 같아?"
"463","00:33:09:00","00:33:11:10","- 그렇지?
- 그러게"
"464","00:33:12:13","00:33:13:11","너무 싫어"
"465","00:33:13:13","00:33:15:19","남자애들은 저질인걸"
"466","00:33:16:06","00:33:18:08","아이스케키 정도는
문제도 아니야"
"467","00:33:18:23","00:33:20:11","세이프!"
"468","00:33:22:14","00:33:23:13","- 저질!
- 바보!"
"469","00:33:24:01","00:33:29:10","아이스케키의 전성시대에
생리는 큰 화젯거리였다"
"470","00:33:29:12","00:33:30:09","세이프!"
"471","00:33:30:11","00:33:32:01","생리다!"
"472","00:33:32:20","00:33:35:02","요놈! 거기 서!"
"473","00:33:35:04","00:33:36:06","미안"
"474","00:33:36:08","00:33:38:08","생생, 리리, 생리"
"475","00:33:38:10","00:33:39:11","멍청이!"
"476","00:33:39:13","00:33:40:16","아야"
"477","00:33:40:18","00:33:41:14","거기 서!"
"478","00:33:44:05","00:33:46:14","- 너 생리지?
- 아니야!"
"479","00:33:48:05","00:33:50:06","리에 탓이야"
"480","00:33:55:21","00:33:57:00","미안해"
"481","00:33:57:02","00:33:58:08","뭐가?"
"482","00:33:58:10","00:34:00:21","나카야마에게 말한 거"
"483","00:34:00:23","00:34:02:06","난 괜찮아"
"484","00:34:02:21","00:34:06:14","중요한 일이라고
양호 선생님도 말했잖아"
"485","00:34:07:07","00:34:08:15","그렇긴 해"
"486","00:34:09:11","00:34:12:03","나는 4학년 때 했어"
"487","00:34:12:05","00:34:13:07","정말?"
"488","00:34:14:20","00:34:17:19","그래서 때때로
체육 시간에 쉰 거야"
"489","00:34:18:08","00:34:20:18","생리 때는 체육 쉬는 거야?"
"490","00:34:20:20","00:34:23:20","엄마가 쉬랬어"
"491","00:34:25:03","00:34:29:10","나카야마가 소문낼 줄은
정말 몰랐어"
"492","00:34:30:04","00:34:32:02","체육을 쉰단 것도 말했어?"
"493","00:34:32:14","00:34:37:11","응, 비밀이라고
약속했었는데 말이야"
"494","00:34:37:13","00:34:42:05","그럼 체육을 쉬는 애는
다 생리라고 오해받잖아!"
"495","00:34:43:05","00:34:44:15","- 그럴까?
- 그래!"
"496","00:34:48:17","00:34:52:07","“감기에 걸렸으니
체육은 쉬게 해 주십시오”"
"497","00:34:52:09","00:34:53:10","“알림장”"
"498","00:34:58:02","00:34:59:16","체육은 꼭 할 거야"
"499","00:34:59:19","00:35:03:15","안 돼! 여름 감기는
심해지면 위험해"
"500","00:35:03:17","00:35:05:03","그러면 결석할래"
"501","00:35:05:15","00:35:07:13","열은 없으니까 가야 해"
"502","00:35:07:15","00:35:09:02","그럼 체육도 할 거야"
"503","00:35:09:04","00:35:10:09","맘대로 하렴"
"504","00:35:11:11","00:35:13:07","감기가 악화돼도 몰라"
"505","00:35:17:15","00:35:18:18","다녀올게요"
"506","00:35:20:11","00:35:23:10","언제부터 체육을
좋아하게 됐지?"
"507","00:35:29:10","00:35:32:00","타에코 얼굴이 새빨개"
"508","00:35:32:02","00:35:33:13","정말이네"
"509","00:35:33:15","00:35:35:24","- 왜 그래?
- 감기야"
"510","00:35:36:12","00:35:37:22","열 있는 거 아니야?"
"511","00:35:37:24","00:35:39:05","체육은 빠져야겠다"
"512","00:35:39:07","00:35:40:21","그렇게 해"
"513","00:35:40:23","00:35:42:02","내가 말하고 올게"
"514","00:35:42:20","00:35:43:23","괜찮아"
"515","00:35:44:00","00:35:45:00","아프잖아"
"516","00:35:45:20","00:35:47:18","엄마가 메모 써 줬어"
"517","00:35:48:06","00:35:50:19","그럼 아무 문제 없네"
"518","00:35:52:04","00:35:53:01","그렇지?"
"519","00:35:53:18","00:35:54:23","비켜!"
"520","00:35:56:04","00:35:57:01","아야!"
"521","00:36:02:07","00:36:04:00","나도 오늘 체육 빠져"
"522","00:36:04:12","00:36:05:12","나랑 똑같네"
"523","00:36:13:03","00:36:14:15","부러워"
"524","00:36:15:16","00:36:18:02","나도 피구하고 싶어"
"525","00:36:22:01","00:36:23:19","리에, 너…"
"526","00:36:25:21","00:36:27:17","생리야?"
"527","00:36:28:11","00:36:29:08","응"
"528","00:36:31:08","00:36:33:19","난 아니야, 감기라고"
"529","00:36:33:21","00:36:36:15","알아, 넌 아픈 거잖아"
"530","00:36:36:17","00:36:38:24","그래, 난 병이 난 거야"
"531","00:36:39:24","00:36:42:08","생리는 병이 아닌데 말이야"
"532","00:36:48:07","00:36:51:08","난 피구할 수 있는데…"
"533","00:36:54:05","00:36:55:11","생리 옮는다!"
"534","00:36:57:12","00:36:59:02","손대지 마"
"535","00:36:59:20","00:37:02:08","위험했어
조금 늦었으면 옮을 뻔했어"
"536","00:37:05:22","00:37:07:24","여기로 줘!"
"537","00:37:09:20","00:37:11:14","생리가 옮다니!"
"538","00:37:15:14","00:37:16:21","바보 같아"
"539","00:37:18:20","00:37:20:14","웃을 일이 아니잖아!"
"540","00:37:24:06","00:37:25:07","타에코!"
"541","00:37:26:24","00:37:29:14","“쓰레기통”"
"542","00:37:33:05","00:37:34:13","생리 2인조!"
"543","00:37:34:19","00:37:35:20","아냐!"
"544","00:37:36:20","00:37:38:00","저질이네"
"545","00:37:46:22","00:37:49:03","어떻게 아무렇지도 않니?"
"546","00:37:49:05","00:37:54:01","창피한 일 아니라고
엄마가 그러셨어"
"547","00:37:55:01","00:37:56:15","그건 그렇지만…"
"548","00:38:01:19","00:38:05:04","애벌레는 번데기가 되지 않으면
나비가 될 수 없다"
"549","00:38:07:16","00:38:10:12","번데기가 되는 걸
원하진 않지만 말이다"
"550","00:38:22:01","00:38:24:03","그 시절 기억이 생생하게
떠오르는 이유는"
"551","00:38:24:16","00:38:28:09","내게 번데기의 계절이
돌아왔기 때문일까?"
"552","00:38:32:14","00:38:36:17","분명 취직하기 전과는
무언가가 달라져 있다"
"553","00:38:38:09","00:38:40:14","일을 하건 놀건"
"554","00:38:40:16","00:38:44:05","우린 남자들보다
밝고 활기가 넘쳤다"
"555","00:38:45:14","00:38:48:03","우리는 하늘로
날아올랐다고 생각했다"
"556","00:38:50:04","00:38:52:20","하지만 어쩌면…"
"557","00:38:52:22","00:38:56:07","무의식 중에 마냥 날개만
퍼덕인 것뿐일지 모른다"
"558","00:39:01:18","00:39:04:01","5학년인 내가
계속 따라다니는 건"
"559","00:39:04:03","00:39:07:07","자신을 되돌아보고
새로이 날갯짓을 해 보라고"
"560","00:39:08:02","00:39:10:11","내게 가르치기 위해서일까?"
"561","00:39:17:00","00:39:20:17","어쨌든 난 도착할 때까지
남은 시간 동안"
"562","00:39:20:19","00:39:22:03","잠을 자기로 했다"
"563","00:39:48:21","00:39:51:21","“입구”"
"564","00:40:09:05","00:40:10:10","아유, 뭐야"
"565","00:40:11:16","00:40:13:08","“비상구”"
"566","00:40:13:10","00:40:16:14","“입구”"
"567","00:40:20:07","00:40:22:13","아케보노 3호차 떠났어요?"
"568","00:40:23:02","00:40:24:19","열차를 놓친 거요?"
"569","00:40:24:22","00:40:25:19","아뇨"
"570","00:40:33:00","00:40:35:08","오카지마 타에코 씨죠?"
"571","00:40:36:00","00:40:38:01","맞는데요"
"572","00:40:38:03","00:40:39:21","다행이다!"
"573","00:40:40:04","00:40:41:05","차 밖에 있어요"
"574","00:40:41:14","00:40:44:06","근데 누구시죠?"
"575","00:40:44:22","00:40:45:19","기억 안 나요?"
"576","00:40:46:18","00:40:49:08","기억할 리가 없겠군요"
"577","00:40:51:03","00:40:52:12","전 토시오입니다"
"578","00:40:52:14","00:40:54:09","카즈오 형의 6촌 동생"
"579","00:40:58:08","00:41:00:01","어머, 그러세요?"
"580","00:41:04:02","00:41:05:06","나 원 참"
"581","00:41:07:19","00:41:09:05","뭐가 우습나요?"
"582","00:41:10:05","00:41:12:09","미안해요"
"583","00:41:13:00","00:41:16:10","전 날치기라고 생각했어요"
"584","00:41:18:17","00:41:21:04","너무하네요"
"585","00:41:21:06","00:41:23:16","이름도 확인했잖아요"
"586","00:41:23:18","00:41:25:22","워낙 제가…"
"587","00:41:25:24","00:41:28:01","덜렁댄답니다"
"588","00:41:29:24","00:41:32:00","정말 죄송합니다"
"589","00:41:32:02","00:41:33:01","별말씀을요"
"590","00:41:36:08","00:41:37:17","카즈오 아저씨는요?"
"591","00:41:38:08","00:41:40:22","어제 갑자기 전화가 와서"
"592","00:41:40:24","00:41:42:17","저보고 마중을 가라더군요"
"593","00:41:43:20","00:41:45:04","비가 왔었나요?"
"594","00:41:45:06","00:41:47:16","네, 그래도 오늘은 갤 거예요"
"595","00:41:49:08","00:41:51:24","아버지 차를 가져오면
좋았겠지만…"
"596","00:41:54:08","00:41:56:04","전 이 차를 좋아해요"
"597","00:42:00:00","00:42:01:14","좀 좁아도 이해하세요"
"598","00:42:17:12","00:42:18:19","음악 틀어도 될까요?"
"599","00:42:19:16","00:42:20:15","그럼요"
"600","00:42:50:16","00:42:52:13","독특한 음악이네요"
"601","00:42:53:01","00:42:56:08","'무지카슈'라는
헝가리 5인조 민요 그룹이죠"
"602","00:42:56:20","00:42:58:20","헝가리 음악요?"
"603","00:43:00:01","00:43:01:13","잘 아세요?"
"604","00:43:01:24","00:43:02:24","조금요"
"605","00:43:03:02","00:43:04:06","농민 음악을 좋아합니다"
"606","00:43:04:08","00:43:05:22","저도 농민이잖아요"
"607","00:43:07:00","00:43:08:04","멋져요"
"608","00:43:09:05","00:43:10:01","그렇죠?"
"609","00:43:33:10","00:43:36:07","작년 벼 베기 끝나고
큰집에서 술 마셨잖아요?"
"610","00:43:36:09","00:43:37:13","그때…"
"611","00:43:38:03","00:43:39:06","아…"
"612","00:43:39:20","00:43:42:14","그때 청년 몇 명이
몰려갔었잖아요?"
"613","00:43:43:24","00:43:44:24","기억 못 하시나"
"614","00:43:46:09","00:43:51:11","실은 도쿄 아가씨가 왔대서
구경하러 간 거였어요"
"615","00:43:51:21","00:43:53:11","저도 그중 하나였죠"
"616","00:43:56:02","00:43:57:06","이런 돌아이!"
"617","00:44:08:10","00:44:10:06","홍화를 따러 오셨다고요?"
"618","00:44:11:16","00:44:13:23","염색 일 하세요?"
"619","00:44:14:00","00:44:16:14","아뇨, 호기심이 많아서요"
"620","00:44:16:16","00:44:18:24","홍화는 희귀하잖아요"
"621","00:44:19:14","00:44:22:03","여기 분들에겐
흔한 꽃일지 모르지만요"
"622","00:44:22:06","00:44:24:24","이름만 유명하죠"
"623","00:44:25:01","00:44:27:20","예전엔 특산품이었지만"
"624","00:44:28:10","00:44:30:06","우리 집만 해도
이제 재배 안 해요"
"625","00:44:30:15","00:44:32:16","에도 시대엔
굉장한 농업이었다죠?"
"626","00:44:32:18","00:44:35:00","홍화 재벌도 있었다더군요"
"627","00:44:35:16","00:44:39:22","자본가에겐 굉장했겠지만
농민에겐 농작물일 뿐이죠"
"628","00:44:42:01","00:44:46:12","'장차 누구를 물들일
붉은 꽃일런가'"
"629","00:44:46:15","00:44:48:06","이거 아세요?"
"630","00:44:48:08","00:44:50:15","에도 시대 바쇼의 시가죠?"
"631","00:44:50:17","00:44:52:01","오기 전에 조사해 봤어요"
"632","00:44:52:19","00:44:53:17","그래요?"
"633","00:44:55:04","00:44:57:01","실은 저도 어젯밤에 본 겁니다"
"634","00:45:00:13","00:45:03:05","그 책에 쓰여 있었는데"
"635","00:45:03:23","00:45:08:16","홍화 따기를 한 여자들은
평생 연지도 못 찍었대요"
"636","00:45:18:19","00:45:20:13","여기서 야외 잔치를 하죠?"
"637","00:45:20:23","00:45:23:09","맞아요
강변이 사람들로 꽉 차죠"
"638","00:45:35:09","00:45:39:09","농업은 요즘도 많이 힘들죠?
농지 축소니 경작 자유화니…"
"639","00:45:39:15","00:45:41:12","힘들죠"
"640","00:45:41:14","00:45:44:18","이러다 농업이
망할까 봐 걱정돼요"
"641","00:45:44:20","00:45:46:15","어느 날 갑자기 폭삭!"
"642","00:45:48:04","00:45:51:05","다들 힘들다고는 하지만"
"643","00:45:51:07","00:45:54:16","뭐든 열심히 제대로 하면
힘들지 않은 일은 없죠"
"644","00:45:55:02","00:45:57:03","대도시의 일도
마찬가지 아닌가요?"
"645","00:45:57:23","00:45:58:20","네"
"646","00:45:59:11","00:46:02:18","어쨌든 일에서 보람을 느끼는
사람은 줄어드는 것 같아요"
"647","00:46:04:02","00:46:05:19","타에코 씨는 어떤가요?"
"648","00:46:06:05","00:46:08:02","저요?"
"649","00:46:10:08","00:46:12:15","저도 보람을 느끼진 못하지만"
"650","00:46:13:18","00:46:15:09","제 일을 싫어하지는 않아요"
"651","00:46:17:11","00:46:20:06","전 농업을 열심히
잘해 보려고요"
"652","00:46:21:02","00:46:23:19","살아 있는 걸 키운다는 거
참 재밌어요"
"653","00:46:25:07","00:46:26:22","축산업 하세요?"
"654","00:46:30:15","00:46:31:17","그건 아니고요"
"655","00:46:31:19","00:46:34:22","소도 닭도 기르긴 합니다만"
"656","00:46:35:00","00:46:38:21","벼도 사과도
버찌도 생명이 있어요"
"657","00:46:40:12","00:46:44:01","열심히 정성껏 돌봐 주면"
"658","00:46:44:03","00:46:47:09","식물들도 그 마음을 느끼고
힘을 내는 것 같아요"
"659","00:46:51:09","00:46:52:20","너무 잘난 척했나 봐요"
"660","00:46:53:22","00:46:55:11","그렇지 않아요"
"661","00:46:55:14","00:46:57:08","알 것도 같아요"
"662","00:46:57:10","00:47:01:01","사실 저는 얼마 전까지
회사원이었어요"
"663","00:47:01:03","00:47:03:10","농민으로서는 아직 신출내기죠"
"664","00:47:03:12","00:47:04:13","양친이 건강하셔서요"
"665","00:47:05:24","00:47:07:18","그랬군요"
"666","00:47:08:12","00:47:11:04","초짜라서 폼 잡고 이런 말
할 수 있는지 모르지만"
"667","00:47:11:06","00:47:13:04","파이팅 기운은 필요해요"
"668","00:47:14:22","00:47:18:14","유기 농업 하는 선배의
얘기를 듣고 회사를 그만두고"
"669","00:47:18:16","00:47:19:17","바보 소리도 들었어요"
"670","00:47:20:06","00:47:21:19","그래도 후회는 안 해요"
"671","00:47:22:14","00:47:24:12","유기 농업요?"
"672","00:47:26:14","00:47:28:14","용기를 내는 농업"
"673","00:47:28:16","00:47:30:08","용기가 필요한 농업"
"674","00:47:31:14","00:47:33:00","농담이고요"
"675","00:47:33:02","00:47:35:05","'유기물' 할 때의 '유기'"
"676","00:47:35:07","00:47:36:17","퇴비 같은 걸 쓰고"
"677","00:47:36:19","00:47:40:00","농약이나 화학 비료는
되도록 안 쓰는 농업을 말하죠"
"678","00:47:40:02","00:47:42:04","들은 적 있어요"
"679","00:47:42:06","00:47:44:10","무농약이나 저농약 같은 얘기"
"680","00:47:44:21","00:47:47:21","그건 좀 소극적인 거고"
"681","00:47:47:23","00:47:51:09","생명 그 자체가 가진
생명력을 끌어내기 위해"
"682","00:47:51:11","00:47:53:21","인간이 도움을 주는"
"683","00:47:53:23","00:47:55:20","근사한 농업을 말하는 거죠"
"684","00:47:58:13","00:48:01:18","물론 돕는다는 게
꽤 힘들긴 해요"
"685","00:48:09:12","00:48:12:08","곧장 밭으로 데려오라고
들었어요"
"686","00:48:12:10","00:48:14:04","빨리 거들어 드려야죠"
"687","00:48:14:12","00:48:16:17","주무시지는 않고요?"
"688","00:48:17:03","00:48:22:03","홍화는 아침 이슬에
가시가 부드러워졌을 때 따야죠"
"689","00:48:22:05","00:48:23:18","그야 그렇죠"
"690","00:48:23:20","00:48:27:16","전 원래 야행성인데
새벽형 생활로 바꾸기 위해"
"691","00:48:27:18","00:48:29:22","일부러 밤차를 타고 왔어요"
"692","00:48:30:11","00:48:33:00","대단하시군요"
"693","00:49:01:00","00:49:02:02","저기네요!"
"694","00:50:00:10","00:50:02:16","안녕하세요!"
"695","00:50:11:23","00:50:14:03","타에코, 잘 왔어"
"696","00:50:14:05","00:50:15:22","또 신세 좀 지겠습니다"
"697","00:50:17:19","00:50:21:10","할머니, 여전히 건강하시네요"
"698","00:50:21:21","00:50:24:03","잘 왔어"
"699","00:50:24:05","00:50:25:04","피곤하지 않나?"
"700","00:50:25:22","00:50:27:17","아뇨, 전혀요"
"701","00:50:28:05","00:50:31:02","이부자리는 펴 놓고 왔는데"
"702","00:50:31:04","00:50:32:05","괜찮아요"
"703","00:50:32:08","00:50:34:09","힘이 펄펄 나요!"
"704","00:50:34:11","00:50:38:11","일 바지까지 입고
확실하게 준비했구먼"
"705","00:50:40:00","00:50:42:08","준비한 건 이것뿐이에요"
"706","00:50:42:20","00:50:47:14","요즘은 여기 젊은 처자들도
일 바지는 꺼리는데"
"707","00:50:48:01","00:50:51:02","타에코가 훨씬 제대로인걸"
"708","00:50:51:24","00:50:53:08","그러게요"
"709","00:51:16:15","00:51:17:15","타에코 씨!"
"710","00:51:19:21","00:51:20:18","뭐예요"
"711","00:51:26:13","00:51:30:04","이렇게 나의 두 번째
시골 생활이 시작되었다"
"712","00:51:39:19","00:51:44:20","이 노란 꽃에서 어찌 그리
선명한 붉은색이 나올까?"
"713","00:51:45:24","00:51:49:01","아주머니가 슬픈 전설을
얘기해 주셨다"
"714","00:51:50:01","00:51:52:19","옛날 고무장갑 같은 것도
없을 때"
"715","00:51:53:05","00:51:55:22","여자들은 맨손으로 꽃을 따다가"
"716","00:51:55:24","00:51:58:01","가시에 손가락을 찔려
피를 흘렸고"
"717","00:51:59:01","00:52:02:15","그 피가 홍화 색을
더 붉게 했다고 한다"
"718","00:52:04:04","00:52:07:02","평생 입술연지도 못 발랐던
농촌 여인들의"
"719","00:52:08:01","00:52:12:13","화려한 도시 여자들에 대한
원망이 들리는 것 같았다"
"720","00:52:14:19","00:52:16:17","한 움큼의 염료를 뽑아내려면"
"721","00:52:16:20","00:52:18:24","홍화 꽃잎 60관이 필요하다"
"722","00:52:19:13","00:52:22:03","비단 빛을 내는 순수한 염료는"
"723","00:52:22:05","00:52:24:22","옛날에도 금값과
맞먹었다고 한다"
"724","00:53:52:08","00:53:57:08","물에 씻은 꽃을 잘 밟은 뒤에
햇빛과 공기에 오래 노출시키면"
"725","00:53:57:11","00:54:01:01","황색 꽃잎들은 산화되어
차츰 붉은색을 띠게 된다"
"726","00:54:04:20","00:54:07:20","2~3일 놔두면
그 꽃은 발효되어서"
"727","00:54:07:22","00:54:10:13","완전히 붉어지고
찰기를 갖게 된다"
"728","00:54:14:03","00:54:16:07","그걸 절구에 넣어서 찧고"
"729","00:54:16:09","00:54:18:07","경단처럼 둥글게 뭉쳐"
"730","00:54:18:09","00:54:19:23","햇빛에 건조시키면"
"731","00:54:20:00","00:54:23:02","그제서야 붉은색 염료가 될
꽃 경단이 만들어진다"
"732","00:54:28:14","00:54:31:01","짜낸 액즙도
옛날엔 그냥 버리지 않았다"
"733","00:54:32:06","00:54:34:17","황색 액즙 안에 들어있는
붉은 색소를"
"734","00:54:35:10","00:54:38:20","천에 스며들게 하여
홍화 물을 들였다고 한다"
"735","00:54:38:22","00:54:40:06","물들어라, 스며들어라!"
"736","00:54:41:05","00:54:43:23","홍화 물아, 예쁘게 물들어라"
"737","00:54:44:00","00:54:46:06","색이 곱게 나면 기운도 난다"
"738","00:54:46:21","00:54:50:18","화장품도 화려한 옷도 없었던
농촌 여인들은"
"739","00:54:51:00","00:54:55:00","칙칙한 삶에 홍화 물로
색을 입혔다고 한다"
"740","00:54:59:12","00:55:01:24","노란 색소는 물에 녹고"
"741","00:55:02:01","00:55:04:21","무명과 삼베는 예쁘고 참한
홍화 색으로 물들여진다"
"742","00:55:04:23","00:55:06:20","예쁘다!"
"743","00:55:09:01","00:55:13:07","지금은 기계를 사용해
수고를 덜긴 하지만"
"744","00:55:13:18","00:55:17:20","매일 새벽 꽃 따기를 시작으로
이 모든 작업을 되풀이한다"
"745","00:55:45:11","00:55:47:05","꽃은 곧 시든다"
"746","00:55:47:07","00:55:49:16","꽃은 따러 올 때를
기다려 주지 않는다"
"747","00:55:50:17","00:55:53:00","겨우 꽃 따기가 끝나고
뒤돌아보면"
"748","00:55:53:02","00:55:56:05","어느새 또 새 꽃이
활짝 웃고 있다"
"749","00:55:59:13","00:56:01:17","장맛비는 가차 없이 쏟아지고"
"750","00:56:02:01","00:56:04:15","어떤 때는 밤샘 작업으로
이어지기도 한다"
"751","00:56:07:09","00:56:09:17","눈 깜짝할 사이에
하루하루가 간다"
"752","00:56:10:03","00:56:12:05","나는 기분 좋게 녹초가 되어"
"753","00:56:12:07","00:56:15:04","옛날 꽃 따던 처녀의
인생을 상상했다"
"754","00:56:17:12","00:56:20:24","만일 어릴 때
이런 일을 할 기회가 있었다면"
"755","00:56:21:14","00:56:23:15","독서 감상문 따위가 아니라"
"756","00:56:23:17","00:56:26:00","정말 살아 있는 작문을
했을 텐데"
"757","00:56:42:15","00:56:44:11","엄마, 5천엔 줘"
"758","00:56:44:13","00:56:47:00","5천엔? 그런 큰돈 없다"
"759","00:56:47:02","00:56:50:17","새 운동화 사 준댔잖아"
"760","00:56:50:19","00:56:53:00","운동화가 그리 비싸냐?"
"761","00:56:53:02","00:56:54:22","- 응
- 말도 안 돼"
"762","00:56:54:24","00:56:55:23","푸마인걸!"
"763","00:56:56:20","00:56:58:23","- 푸마?
- 응, 푸마"
"764","00:57:01:08","00:57:06:00","푸마인지 푸대인지 몰라도
싼 걸로 사라"
"765","00:57:06:02","00:57:08:03","지금 그 운동화 같은 거"
"766","00:57:08:10","00:57:10:12","이런 디자인은
이제 아무도 안 신어"
"767","00:57:10:23","00:57:13:23","모두 푸마 운동화를 샀단 말야"
"768","00:57:14:00","00:57:15:06","모두라니 누구?"
"769","00:57:15:08","00:57:19:10","카코도, 메구도
그리고 얏도 논도 샀어"
"770","00:57:19:12","00:57:21:10","겨우 4명 아니야"
"771","00:57:21:22","00:57:23:12","다른 애들도 있어"
"772","00:57:23:14","00:57:25:05","모두 신는다고"
"773","00:57:25:07","00:57:28:19","안 돼! 일도 안 하는 주제에"
"774","00:57:28:21","00:57:32:18","너 또 바비 인형 드레스를
졸라서 샀다며?"
"775","00:57:34:14","00:57:37:22","크리스마스나 생일날에만
허용되는 거 아녔어?"
"776","00:57:38:18","00:57:40:23","정말 아버지는
막내에게 후하다니까!"
"777","00:57:42:10","00:57:44:01","그랬었나…"
"778","00:57:44:03","00:57:47:24","뜻하지 않게
5학년 때 내 모습이 나타났다"
"779","00:57:48:10","00:57:49:23","그렇지만…"
"780","00:57:51:06","00:57:55:02","작은언니에겐 기모노 사 줬잖아
성인식도 아닌데"
"781","00:57:55:18","00:57:56:24","전통 다과회 때 입을 거야"
"782","00:57:57:01","00:58:00:18","우린 너처럼 자질구레한 것
안 사고"
"783","00:58:00:20","00:58:02:20","어쩌다 큰 거 하나 사는 거야"
"784","00:58:03:10","00:58:04:18","- 그렇지?
- 맞아!"
"785","00:58:09:15","00:58:11:11","적당히 좀 해라!"
"786","00:58:12:10","00:58:13:16","가리는 것만 많고!"
"787","00:58:15:15","00:58:17:24","아빠, 양파 좋아하죠?"
"788","00:58:18:01","00:58:18:22","응"
"789","00:58:20:03","00:58:24:03","기모노는 몇 년 후에
네 거 될 건데 뭘 그래"
"790","00:58:25:01","00:58:26:16","늘 입던 것만 받아"
"791","00:58:26:24","00:58:29:10","어머, 입던 것도
못 받는 아이도 있어"
"792","00:58:29:12","00:58:30:15","그래, 맞아"
"793","00:58:30:17","00:58:33:19","그럼 빨리 줘, 에나멜 핸드백"
"794","00:58:33:21","00:58:35:11","너 아직 안 줬니?"
"795","00:58:35:13","00:58:36:22","그런 유치한 건"
"796","00:58:37:05","00:58:39:04","타에코에게 줘 버려"
"797","00:58:47:15","00:58:48:14","필요 없어"
"798","00:58:50:01","00:58:51:17","핸드백 필요 없어"
"799","00:58:54:13","00:58:56:14","그래? 알았어, 안 준다"
"800","00:58:57:08","00:58:59:09","새것은 못 사 줘"
"801","00:58:59:11","00:59:00:18","알아요!"
"802","00:59:01:06","00:59:02:14","잘됐다"
"803","00:59:02:16","00:59:04:16","사실 주기 좀 아까웠어"
"804","00:59:05:06","00:59:06:16","난 그거 싫어!"
"805","00:59:10:23","00:59:12:01","여보 밥 줘"
"806","00:59:13:00","00:59:14:02","이거 어떻게 좀 해"
"807","00:59:14:04","00:59:16:15","거봐, 결국 버리게 되잖아"
"808","00:59:16:17","00:59:18:09","아깝게 말이야"
"809","00:59:20:02","00:59:22:11","버리면 안 돼, 엄마!"
