No.,Timecode In,Timecode Out,Subtitle
"344","00:23:09:09","00:23:11:03","‪안녕, 그게…‬"
"345","00:23:16:10","00:23:20:08","‪핀이 원숭이 인형을 잃어버렸어‬
‪저기 어디 있을 텐데‬"
"346","00:23:26:15","00:23:28:23","‪지난 18시간 반은‬
‪영원처럼 길었어‬"
"347","00:23:33:19","00:23:34:15","‪멜‬"
"348","00:23:35:17","00:23:37:17","‪진짜 굉장해, 멜!‬"
"349","00:23:37:19","00:23:40:13","‪여보, 난 못 하겠어‬
‪너무 힘들어‬"
"350","00:23:40:15","00:23:43:14","‪오전에 복종 수업에 데려갈게‬"
"351","00:23:43:16","00:23:45:16","‪- 정말?‬
‪- 응‬"
"352","00:23:45:18","00:23:48:22","‪응, 찾아서 등록만 시키면 돼‬"
"353","00:23:49:14","00:23:52:10","‪완벽해요, 좋아요‬
‪계속 가까이요‬"
"354","00:23:52:12","00:23:53:09","‪정지‬"
"355","00:23:54:11","00:23:55:08","‪훌륭해요‬"
"356","00:23:55:10","00:23:57:04","‪- 알았어‬
‪- 어서 가자‬"
"357","00:23:57:06","00:24:00:15","‪우린 도서관 먼저 가자‬"
"358","00:24:00:17","00:24:01:13","‪어쩌나‬"
"359","00:24:02:06","00:24:04:00","‪늦어서 죄송합니다‬"
"360","00:24:04:02","00:24:05:19","‪들어오세요‬"
"361","00:24:06:22","00:24:08:05","‪루비!‬"
"362","00:24:11:10","00:24:13:18","‪개가 공격적입니다‬"
"363","00:24:13:20","00:24:15:17","‪사회화가 필요하겠어요‬"
"364","00:24:18:11","00:24:19:17","‪네‬"
"365","00:24:20:08","00:24:23:13","‪얘는 수업이 아니라‬
‪약이 필요합니다!‬"
"366","00:24:24:08","00:24:26:10","‪루비! 미안해요!‬"
"367","00:24:26:12","00:24:28:21","‪세상에! 기가 막히네!‬"
"368","00:24:40:07","00:24:41:14","‪루비‬"
"369","00:24:41:16","00:24:43:24","‪저기 있는 개들 보여?‬"
"370","00:24:44:01","00:24:45:17","‪루비, 저 개들 보이지?‬"
"371","00:24:47:12","00:24:48:19","‪너도 될 수 있어‬"
"372","00:24:51:00","00:24:52:22","‪너도 가족이 생기고‬"
"373","00:24:52:24","00:24:55:19","‪직업이 생기면 좋아할 줄 알았어‬"
"374","00:24:57:23","00:24:59:04","‪삶의 목적 말이야‬"
"375","00:25:00:12","00:25:02:00","‪잘했어, 상을 주게‬"
"376","00:25:04:20","00:25:06:13","‪난 동물을 잘 다루는 줄 알았는데‬"
"377","00:25:07:24","00:25:09:18","‪우리가 통한다고 생각했어‬"
"378","00:25:11:20","00:25:13:11","‪나와서 같이 보겠나?‬"
"379","00:25:15:03","00:25:16:08","‪아뇨, 저희는…‬"
"380","00:25:17:19","00:25:19:21","‪보호소로 가는 중이에요‬"
"381","00:25:21:08","00:25:22:13","‪구제 불능이에요‬"
"382","00:25:22:15","00:25:24:08","‪말을 안 들어요‬"
"383","00:25:24:10","00:25:27:24","‪모든 걸 망가뜨리고‬"
"384","00:25:30:06","00:25:31:17","‪저 녀석을 포기하는군‬"
"385","00:25:36:06","00:25:38:06","‪자네가 안 믿어 주면‬
‪누가 믿어 줘?‬"
"386","00:25:41:03","00:25:42:19","‪자네는 누가 믿어 줬지?‬"
"387","00:25:44:06","00:25:45:21","‪그 점에선 운이 좋았죠‬"
"388","00:25:47:14","00:25:51:03","‪저 개도 자네 같은‬
‪운이 필요한 거야‬"
"389","00:26:02:01","00:26:03:09","‪네가 노력한다면‬"
"390","00:26:04:06","00:26:05:21","‪나도 최선을 다할게‬"
"391","00:26:08:08","00:26:09:24","‪하나에 전부를 걸지 말라는데‬"
"392","00:26:10:24","00:26:12:13","‪난 너한테 다 걸었어‬"
"393","00:26:19:22","00:26:21:03","‪세상에‬"
"394","00:26:24:10","00:26:25:20","‪목줄 어딨지?‬"
"395","00:26:28:00","00:26:29:01","‪가자‬"
"396","00:26:29:03","00:26:31:18","‪기다려, 루비‬
‪잠깐만‬"
"397","00:26:42:24","00:26:46:09","‪미안해, 멜‬
‪보호소에 못 돌려보내겠어‬"
"398","00:26:47:16","00:26:48:21","‪루비는 여길 좋아해‬"
"399","00:26:49:19","00:26:51:05","‪우리 개가 되고 싶어 해‬"
"400","00:26:51:23","00:26:53:05","‪나도 알아‬"
"401","00:26:55:23","00:26:56:23","‪그래?‬"
"402","00:27:00:17","00:27:02:22","‪- 깨달은 게 있어‬
‪- 뭔데?‬"
"403","00:27:02:24","00:27:04:13","‪루비는 당신과 닮았어‬"
"404","00:27:04:15","00:27:06:03","‪나랑?‬"
"405","00:27:06:05","00:27:08:07","‪- 난 루비랑 달라‬
‪- 닮았어‬"
"406","00:27:08:09","00:27:12:03","‪부산스럽고 열성적이고‬
‪정신없이 돌아다니지‬"
"407","00:27:12:05","00:27:14:04","‪그냥 루틴이 필요한지도 몰라‬"
"408","00:27:14:23","00:27:16:12","‪조건 없는 사랑과‬"
"409","00:27:18:20","00:27:20:01","‪케이지도 말야‬"
"410","00:27:26:02","00:27:27:01","‪고마워‬"
"411","00:27:34:10","00:27:35:05","‪원숭이 인형이네‬"
"412","00:27:37:11","00:27:40:14","‪반려견이 먼저고‬
‪경찰견은 그다음이야‬"
"413","00:27:40:16","00:27:43:07","‪- 둘 다 될 수 있어‬
‪- 알았어‬"
"414","00:27:43:09","00:27:45:02","‪가족이 된 걸 환영한다‬"
"415","00:28:04:08","00:28:06:05","‪견딜 수 있을지 모르겠어‬"
"416","00:28:06:07","00:28:07:11","‪마음 아파‬"
"417","00:28:08:06","00:28:12:18","‪내가 대장이 돼야 하는데‬
‪두 가지 훈련 방법이 있대‬"
"418","00:28:12:20","00:28:15:19","‪보상을 주는 긍정적인 방법과‬
‪벌을 주는 부정적인 방법‬"
"419","00:28:22:02","00:28:24:08","‪보상을 주는 방법만 써‬"
"420","00:28:25:19","00:28:27:19","‪당신이 원하는 걸‬
‪루비가 알게 해야 해‬"
"421","00:28:29:17","00:28:32:17","‪슬퍼하지 마, 루비‬"
"422","00:28:33:13","00:28:35:05","‪슬퍼하지 마‬"
"423","00:28:40:16","00:28:43:01","‪오줌 싸기 싫다 이거지?‬"
"424","00:28:44:08","00:28:45:07","‪쌌어?‬"
"425","00:28:49:02","00:28:50:03","‪쌌어‬"
"426","00:28:51:09","00:28:52:12","‪방금‬"
"427","00:28:55:13","00:28:57:23","‪자기 집이라고 영역 표시하나 봐‬"
"428","00:28:58:00","00:29:01:01","‪- 그러는 거 같아?‬
‪- 내 생각은 그래‬"
"429","00:29:02:12","00:29:04:01","‪- 고마워‬
‪- 천만에‬"
"430","00:29:07:00","00:29:10:08","‪너 때문에 창피해‬
‪너도 창피한 줄 알아‬"
"431","00:29:10:21","00:29:12:07","‪관심도 없구나‬"
"432","00:29:20:11","00:29:22:19","‪봤지, 루비?‬
‪밖에서 싸는 거야‬"
"433","00:29:24:11","00:29:25:22","‪너도 해 볼래?‬"
"434","00:29:26:14","00:29:27:13","‪어서 해 봐‬"
"435","00:29:30:14","00:29:32:13","‪그렇지, 어때?‬"
"436","00:29:34:21","00:29:36:21","‪그래, 냄새 맡아 봐‬"
"437","00:29:42:00","00:29:43:13","‪잘했어!‬"
"438","00:29:43:15","00:29:46:11","‪착하다!‬
‪그래, 해냈어!‬"
"439","00:29:46:13","00:29:48:10","‪이게 효과가 있다니!‬"
"440","00:29:48:12","00:29:49:15","‪됐어, 앉아‬"
"441","00:29:50:09","00:29:51:05","‪앉아‬"
"442","00:29:51:07","00:29:53:13","‪그래, 하나씩 하자‬"
"443","00:29:54:08","00:29:56:05","‪갖고 싶어? 막대 줄까?‬"
"444","00:29:56:24","00:29:58:10","‪갖고 싶어?‬"
"445","00:30:35:07","00:30:37:09","‪내 파니니 누가 먹었어?‬"
"446","00:30:46:14","00:30:47:20","‪이봐‬"
"447","00:30:47:22","00:30:50:02","‪자네한테 보여줄 게 있어‬"
"448","00:30:50:04","00:30:52:04","‪주방 카메라에 찍힌 거야‬"
"449","00:30:52:23","00:30:53:21","‪볼게요‬"
"450","00:31:07:12","00:31:10:00","‪파니니 하나 빚졌어, 오닐‬"
"451","00:31:10:02","00:31:10:24","‪네, 경사님‬"
"452","00:31:13:07","00:31:16:16","‪루비, 안 돼‬
‪들어가‬"
"453","00:31:16:18","00:31:18:08","‪그렇지, 기다려‬"
"454","00:31:19:06","00:31:20:03","‪기다려‬"
"455","00:31:27:19","00:31:29:15","‪루비‬"
"456","00:31:32:17","00:31:33:24","‪해결책이 돼야지‬"
"457","00:31:34:16","00:31:35:24","‪문제가 되면 안 돼‬"
"458","00:31:36:18","00:31:38:02","‪제발, 루비‬"
"459","00:31:59:18","00:32:03:03","‪우선 개가 조건을‬
‪익히게 하는 것이죠‬"
"460","00:32:03:05","00:32:04:20","‪'딸깍'은 보상을 뜻해요‬"
"461","00:32:05:24","00:32:10:00","‪개가 여러분이 원하는 행동을‬
‪했다면 보상을 해 주세요‬"
"462","00:32:10:02","00:32:11:09","‪보셨죠? 그래요!‬"
"463","00:32:11:11","00:32:13:21","‪'네가 한 행동이 좋아'란 뜻이죠‬"
"464","00:32:13:23","00:32:14:24","‪잘했어‬"
"465","00:32:15:01","00:32:19:03","‪곧 '딸깍' 없이도‬
‪명령에 따르게 될 거예요‬"
"466","00:32:22:15","00:32:23:21","‪앉아‬"
"467","00:32:23:23","00:32:26:03","‪앉아, 앉아 줄래?‬"
"468","00:32:29:08","00:32:30:13","‪앉아, 루비‬"
"469","00:32:31:14","00:32:32:11","‪앉아‬"
"470","00:32:33:12","00:32:34:17","‪앉으라고‬"
"471","00:32:35:22","00:32:37:10","‪루비, 앉아‬"
"472","00:32:37:12","00:32:39:22","‪앉아!‬"
"473","00:32:40:15","00:32:41:11","‪앉아‬"
"474","00:32:43:21","00:32:46:03","‪귀머거리인가 봐‬"
"475","00:32:46:05","00:32:49:12","‪귀머거리인 척하는 거든지‬"
"476","00:32:53:11","00:32:56:00","‪멜, 이 소리 들려?‬"
"477","00:32:56:02","00:32:58:13","‪- 효과가 없어‬
‪- 보상이 문제 아냐?‬"
"478","00:33:10:17","00:33:12:01","‪또 돌아왔어요‬"
"479","00:33:14:07","00:33:16:08","‪안녕하세요, 저 기억나시죠?‬"
"480","00:33:16:10","00:33:18:00","‪루비를 데려갔는데요‬"
"481","00:33:18:03","00:33:20:13","‪딸깍이 훈련에 반응을 안 해서‬"
"482","00:33:20:15","00:33:22:21","‪조언을 구하고 싶은데요‬"
"483","00:33:23:14","00:33:26:18","‪- 돌려보내는 게 아니고요?‬
‪- 아뇨‬"
"484","00:33:26:20","00:33:30:02","‪생 핫도그요, 소시지를 좋아해요‬"
"485","00:33:30:04","00:33:31:22","‪미리 말씀드리는 건데‬"
"486","00:33:31:24","00:33:33:14","‪핫도그 소시지요? 잘됐네요‬"
"487","00:33:33:16","00:33:37:03","‪그걸 알고 싶었어요, 감사합니다‬"
"488","00:33:37:05","00:33:38:03","‪감사합니다‬"
"489","00:33:39:18","00:33:42:02","‪높은 모자 쓰는 사람일수록‬
‪착하다잖아요‬"
"490","00:33:45:14","00:33:46:09","‪앉아‬"
"491","00:33:47:06","00:33:49:14","‪잘했어!‬"
"492","00:33:49:16","00:33:50:22","‪잘했어, 좋았어‬"
"493","00:33:50:24","00:33:53:08","‪좋아, 준비됐지?‬
‪다시 해 보자‬"
"494","00:33:53:10","00:33:55:09","‪이리 와‬
‪앉아!‬"
"495","00:33:56:18","00:33:57:19","‪앉아‬"
"496","00:33:57:21","00:34:00:13","‪세상에!‬
‪잘했어!‬"
"497","00:34:00:15","00:34:02:20","‪맙소사‬
‪진짜 잘했어!‬"
"498","00:34:02:22","00:34:05:00","‪정말 똑똑해‬
‪좋아, 하자‬"
"499","00:34:05:02","00:34:07:06","‪"경찰견 훈련 학교‬
‪후보생 모집"‬"
"500","00:34:07:20","00:34:09:01","‪잘했다‬"
"501","00:34:09:03","00:34:10:11","‪좋아, 가만있어‬"
"502","00:34:14:00","00:34:15:00","‪따라와‬"
"503","00:34:16:09","00:34:17:05","‪좋았어‬"
"504","00:34:19:18","00:34:21:18","‪잘 봐‬"
"505","00:34:22:06","00:34:23:06","‪가져와!‬"
"506","00:34:24:02","00:34:25:01","‪물어 와‬"
"507","00:34:25:22","00:34:27:00","‪잘했어‬"
"508","00:34:27:02","00:34:28:01","‪그렇지!‬"
"509","00:34:29:00","00:34:30:15","‪여기 봐‬
‪좋아, 물어 와‬"
"510","00:34:38:06","00:34:39:06","‪죽겠네‬"
"511","00:34:42:05","00:34:44:12","‪루비, 넌 에너지가 너무 넘쳐‬"
"512","00:34:45:20","00:34:48:00","‪전력 회사에 취직시켜야겠다‬"
"513","00:34:48:02","00:34:49:14","‪둘 다 취직하면 되겠네‬"
"514","00:34:55:21","00:34:58:19","‪- 루비는 내일 괜찮겠어?‬
‪- 그래야지‬"
"515","00:34:58:21","00:35:00:06","‪'앉아'랑 '기다려'는?‬"
"516","00:35:00:08","00:35:01:16","‪그것만 빼곤 다 해‬"
"517","00:35:02:10","00:35:03:16","‪당신 같네‬"
"518","00:35:03:18","00:35:07:07","‪- 나 가만 앉아 있잖아‬
‪- 금방 일어날 거잖아‬"
"519","00:35:07:09","00:35:08:20","‪물 잠그고 올게‬"
"520","00:35:21:05","00:35:24:00","‪긴장돼? 그냥 일어나 있어‬"
"521","00:35:44:08","00:35:45:19","‪이리 와, 루비‬"
"522","00:35:49:02","00:35:51:01","‪그래, 착하지‬"
"523","00:35:54:07","00:35:55:17","‪빗질 좋아하네‬"
"524","00:36:01:02","00:36:03:07","‪- 나도 못 자겠어‬
‪- 그래‬"
"525","00:36:17:01","00:36:18:10","‪난 당신 믿어‬"
"526","00:36:19:11","00:36:21:13","‪당신도 자신을 믿어‬"
"527","00:36:23:21","00:36:24:17","‪고마워‬"
"528","00:36:39:04","00:36:40:00","‪가자‬"
"529","00:36:55:02","00:36:56:22","‪앉아‬"
"530","00:37:00:16","00:37:01:14","‪좋은 아침이다‬"
"531","00:37:03:24","00:37:06:14","‪후보생 선발시험에‬
‪온 걸 환영한다‬"
"532","00:37:10:08","00:37:11:15","‪거긴 누구지?‬"
"533","00:37:14:14","00:37:15:09","‪루비입니다‬"
"534","00:37:16:19","00:37:17:17","‪잘 왔다, 루비‬"
"535","00:37:19:02","00:37:22:05","‪개들은 견사에 넣고‬
‪안에서 시작한다‬"
"536","00:37:25:09","00:37:28:20","‪오늘은 경찰견 대원‬
‪선발시험이 아니다‬"
"537","00:37:29:12","00:37:31:14","‪내 수업에 들어오는 시험이다‬"
"538","00:37:31:16","00:37:35:07","‪경찰견 대원의 자질을‬
‪심사하는 시험이지‬"
"539","00:37:36:00","00:37:37:20","‪오늘 합격한다면‬"
"540","00:37:38:10","00:37:41:01","‪6주간 고된 훈련을 받게 될 거다‬"
"541","00:37:41:03","00:37:44:24","‪그다음 최종 자격시험을 통과하면‬"
"542","00:37:45:01","00:37:48:24","‪여기나 다른 주에서‬
‪경찰견 대원 자격이 생긴다‬"
"543","00:37:49:01","00:37:50:05","‪마지막 요점이다‬"
"544","00:37:56:04","00:37:59:12","‪너희 개는 적합한 자질을‬
‪갖고 있어야 해‬"
"545","00:38:00:24","00:38:02:00","‪너희도 마찬가지다‬"
"546","00:38:03:24","00:38:08:02","‪수색 구조 임무에는‬
‪집중력과 공감 능력이 필요해‬"
"547","00:38:09:15","00:38:12:15","‪사랑하는 이를 잃어버린‬
‪사람을 상대해야 한다‬"
"548","00:38:12:17","00:38:14:03","‪영영 못 찾을 수도 있지‬"
"549","00:38:16:10","00:38:17:19","‪스스로에게 물어봐라‬"
"550","00:38:19:15","00:38:20:23","‪자신에게 맞는 일인지‬"
"551","00:38:22:06","00:38:26:03","‪확신이 들면 밖으로 나와라‬
‪어떨지 보자‬"
"552","00:38:31:03","00:38:32:08","‪보든, 앞으로‬"
"553","00:38:48:10","00:38:49:16","‪잘했어, 렌‬"
"554","00:38:49:18","00:38:50:16","‪올라가!‬"
"555","00:38:53:10","00:38:56:09","‪- 오닐, 네 차례다‬
‪- 가자, 루비‬"
"556","00:38:58:01","00:38:59:11","‪루비, 앉아‬"
"557","00:39:00:05","00:39:01:04","‪엎드려‬"
"558","00:39:02:19","00:39:03:22","‪붙어‬"
"559","00:39:07:20","00:39:09:16","‪잘했어‬"
"560","00:39:11:00","00:39:13:09","‪- 잘했어‬
‪- 그렇지, 루비!‬"
"561","00:39:14:18","00:39:16:06","‪이리 와‬"
"562","00:39:16:08","00:39:18:05","‪잘했다‬"
"563","00:39:18:07","00:39:20:22","‪어서, 어서‬
‪좋아, 그렇지‬"
"564","00:39:21:12","00:39:23:11","‪잘했어! 빨리 가자‬"
"565","00:39:25:02","00:39:26:02","‪그렇지‬"
"566","00:39:26:04","00:39:27:15","‪자, 올라가!‬"
"567","00:39:29:06","00:39:31:21","‪잘했어! 이쪽으로!‬"
"568","00:39:32:13","00:39:33:09","‪올라가!‬"
"569","00:39:34:05","00:39:35:08","‪잘했어‬"
"570","00:39:35:20","00:39:37:01","‪따라와‬"
"571","00:39:37:15","00:39:38:14","‪여기야‬"
"572","00:39:39:13","00:39:40:10","‪앉아‬"
"573","00:39:44:14","00:39:45:24","‪기다리라고 명령해‬"
"574","00:39:50:10","00:39:51:24","‪기다리라고 하면‬"
"575","00:39:52:01","00:39:54:02","‪절대로 움직이면 안 돼‬"
"576","00:39:56:02","00:39:56:23","‪기다려!‬"
"577","00:40:00:23","00:40:03:11","‪3m 앞으로 가서 뒤돌아보지 마라‬"
"578","00:40:05:22","00:40:08:17","‪핀을 맡기고 왔어요‬
‪어떻게 됐어요?‬"
"579","00:40:08:19","00:40:09:21","‪다 통과했어요‬"
"580","00:40:11:01","00:40:14:10","‪대니얼은 3m 앞에 있고‬
‪5분간 가만히 있어야 해요‬"
"581","00:40:16:14","00:40:17:10","‪제발…‬"
"582","00:40:20:20","00:40:22:18","‪기다려, 제발 기다려‬"
"583","00:41:00:08","00:41:02:15","‪- 5분‬
‪- 좋았어!‬"
"584","00:41:02:17","00:41:05:00","‪잘했어!‬"
"585","00:41:08:21","00:41:10:21","‪그래, 착하다‬
‪잘했어‬"
"586","00:41:11:19","00:41:14:10","‪이제 모든 팀은‬"
"587","00:41:14:12","00:41:16:17","‪추적 본능과 후각 능력을‬
‪시험하겠다‬"
"588","00:41:18:07","00:41:20:19","‪수색 구조 임무는…‬"
"589","00:41:20:21","00:41:22:15","‪루비!‬
‪죄송합니다‬"
"590","00:41:23:06","00:41:24:14","‪우리의 주요 임무다‬"
"591","00:41:24:16","00:41:26:24","‪- 핫도그?‬
‪- 이거 안 좋은데‬"
"592","00:41:27:20","00:41:29:05","‪파니니는 아니잖아‬"
"593","00:41:29:08","00:41:30:24","‪하지만 개들에게‬"
"594","00:41:32:04","00:41:33:24","‪임무는 놀이다‬"
"595","00:41:34:13","00:41:36:21","‪음식은 동기부여가 되고‬"
"596","00:41:36:23","00:41:38:16","‪너희를 기쁘게 하지‬"
"597","00:41:40:04","00:41:40:24","‪그만해, 그만‬"
"598","00:41:42:16","00:41:44:00","‪하나만이야‬"
"599","00:41:44:02","00:41:48:08","‪간식은 일을 잘하면 주는 상이지‬
‪뇌물로 주면 안 된다‬"
"600","00:41:51:16","00:41:54:23","‪좋아, 모두 처음 보는 시험일 텐데‬"
"601","00:41:55:00","00:41:57:09","‪인간의 치아를 숨겨뒀다‬"
"602","00:41:58:02","00:42:00:02","‪시체라고 생각하자‬"
"603","00:42:00:04","00:42:03:04","‪시신을 찾는 연습이지‬"
"604","00:42:03:06","00:42:05:07","‪오늘 너희는 각자‬"
"605","00:42:05:09","00:42:09:05","‪냄새로 치아를 찾게‬
‪개를 훈련 시켜라‬"
"606","00:42:14:01","00:42:16:01","‪저 먼저요?‬
‪이빨 하나죠?‬"
"607","00:42:16:17","00:42:17:13","‪가자‬"
"608","00:42:19:21","00:42:23:08","‪특정 명령을 사용해서‬
‪가르쳐야 한다‬"
"609","00:42:24:06","00:42:26:00","‪- '가서 찾아'‬
‪- 알겠습니다‬"
"610","00:42:26:16","00:42:28:19","‪그만, 하지 마, 루비‬"
"611","00:42:29:15","00:42:32:01","‪루비, 제발‬
‪루비, 그만해‬"
"612","00:42:32:03","00:42:34:22","‪머리 쓰는 게 서툴러서‬
‪집중을 못 하는군‬"
"613","00:42:34:24","00:42:37:19","‪- 나중에 다시 하자, 돌아가‬
‪- 네‬"
"614","00:42:41:04","00:42:43:23","‪피터, 자네 개는‬
‪수색 훈련을 받았으니까‬"
"615","00:42:44:00","00:42:45:18","‪시범을 보여줘‬"
"616","00:42:49:20","00:42:51:09","‪- 찾으라고 명령해‬
‪- 네‬"
"617","00:42:51:11","00:42:52:20","‪가서 찾아‬"
"618","00:42:53:10","00:42:56:02","‪- 뭘 찾는지 어떻게 알게 하죠?‬
‪- 시간이 걸리지만‬"
"619","00:42:56:04","00:42:58:06","‪특정 명령을 들으면‬"
"620","00:42:58:08","00:43:00:15","‪시신 물질을 찾으라는 줄 알게 돼‬"
"621","00:43:00:17","00:43:03:08","‪보상을 해 주면 말이야‬"
"622","00:43:06:13","00:43:08:06","‪- 루비!‬
‪- 개 통제해!‬"
"623","00:43:08:08","00:43:09:05","‪루비‬"
"624","00:43:09:19","00:43:12:00","‪- 저음으로, 단호하게 명령해야지‬
‪- 루비!‬"
"625","00:43:12:02","00:43:13:05","‪죄송합니다‬"
"626","00:43:13:07","00:43:15:04","‪이리 와, 제발‬"
"627","00:43:15:06","00:43:20:05","‪루비!‬"
"628","00:43:22:19","00:43:23:15","‪루비!‬"
"629","00:43:26:24","00:43:28:09","‪목청은 좋군‬"
"630","00:43:29:05","00:43:32:04","‪개들에게 그를 찾으라고 명령해‬"
"631","00:43:32:06","00:43:34:03","‪움직이는 타깃이다‬
‪가자‬"
"632","00:43:45:04","00:43:46:19","‪루비?‬"
"633","00:43:48:06","00:43:49:08","‪루비!‬"
"634","00:43:54:11","00:43:55:09","‪됐어‬"
"635","00:43:57:08","00:43:58:08","‪안 돼‬"
"636","00:44:04:19","00:44:05:16","‪루비‬"
"637","00:44:06:06","00:44:08:23","‪루비, 안 돼!‬
‪안 돼‬"
"638","00:44:09:00","00:44:11:07","‪루비, 그거 내려놔‬"
"639","00:44:12:01","00:44:13:12","‪그 막대 내려놔!‬"
"640","00:44:15:15","00:44:17:13","‪- 루비‬
‪- 모두 잘했다‬"
"641","00:44:17:15","00:44:19:05","‪- 보상을 주도록‬
‪- 루비‬"
"642","00:44:20:01","00:44:22:16","‪- 내려놔‬
‪- 뭘 갖고 노는 거지?‬"
"643","00:44:31:03","00:44:32:23","‪후퇴!‬"
"644","00:44:33:12","00:44:34:19","‪도망쳐!‬"
"645","00:44:35:14","00:44:37:02","‪루비‬
‪여기, 이리 와‬"
"646","00:44:37:04","00:44:38:15","‪가만있어‬"
"647","00:44:42:20","00:44:44:03","‪빨리 가자‬"
"648","00:44:44:05","00:44:45:20","‪"피부 진정 로션"‬"
"649","00:44:51:16","00:44:55:05","‪루비 탓이 아니다‬
‪경찰견에 맞는 종이 아냐‬"
"650","00:44:56:11","00:44:59:14","‪반은 보더 콜리입니다‬
‪영리한 종이죠‬"
"651","00:44:59:16","00:45:02:00","‪그런 장점을 못 살렸어‬"
"652","00:45:02:02","00:45:04:20","‪임무에 집중하지 못해‬"
"653","00:45:04:22","00:45:06:17","‪저희는 탈락인가요?‬"
"654","00:45:10:22","00:45:14:04","‪- 다들 합격했나요?‬
‪- 자네는 다른 특기가 많아‬"
"655","00:45:15:05","00:45:17:18","‪- 현실적으로 생각해‬
‪- 그러고 있어요‬"
"656","00:45:18:22","00:45:19:17","‪나도 안타깝군‬"
"657","00:45:34:08","00:45:35:16","‪이제 어쩔 거야?‬"
"658","00:45:36:17","00:45:37:20","‪미안해, 멜‬"
"659","00:45:38:20","00:45:40:14","‪우리 둘을 위해 해내고 싶었어‬"
"660","00:45:41:18","00:45:42:20","‪우리 모두를 위해서‬"
"661","00:45:44:09","00:45:45:11","‪더 잘살려고‬"
"662","00:45:49:16","00:45:52:02","‪슈퍼히어로를 꿈꿨나 봐‬"
"663","00:45:54:06","00:45:55:13","‪그게 되고 싶어?‬"
"664","00:45:58:02","00:45:59:21","‪개는 후각이 뛰어나지‬"
"665","00:46:01:08","00:46:03:12","‪그런 초능력을 가진‬
‪파트너가 있으면‬"
"666","00:46:03:14","00:46:05:09","‪내 약점이 가려지잖아‬"
"667","00:46:09:12","00:46:12:11","‪경찰 학교에서‬
‪밤새 공부하고 책을 녹음해서‬"
"668","00:46:12:14","00:46:14:17","‪난독증, 과잉행동 장애를 이겼잖아‬"
"669","00:46:15:15","00:46:18:20","‪복싱에서 덩치 큰‬
‪남자들한테 얻어터지고도‬"
"670","00:46:18:22","00:46:20:17","‪쓰러지지 않았잖아‬"
"671","00:46:22:06","00:46:26:01","‪졸업 평가 레이스 직전에‬
‪무릎이 박살 났지만‬"
"672","00:46:26:03","00:46:28:20","‪통증을 참고 3km 넘게 달렸어‬"
"673","00:46:28:22","00:46:30:07","‪꼴찌였는데 뭐‬"
"674","00:46:32:09","00:46:33:13","‪완주했잖아‬"
"675","00:46:37:12","00:46:39:10","‪이건 아닌 것 같아‬"
"676","00:46:41:01","00:46:43:06","‪앞이 보이질 않아‬"
"677","00:46:43:22","00:46:47:24","‪의지만으로는 안 돼‬
‪루비를 몰아붙일 순 없어‬"
"678","00:46:59:19","00:47:01:02","‪그래‬"
"679","00:47:03:12","00:47:04:08","‪케이지로 가‬"
"680","00:47:04:10","00:47:06:23","‪내가 선물 사 왔어‬"
"681","00:47:07:17","00:47:11:11","‪- 바비큐 하게?‬
‪- 당신 개는 당신과 비슷해‬"
"682","00:47:11:13","00:47:14:04","‪그래, 전에도 말했잖아‬"
"683","00:47:14:06","00:47:17:11","‪당신은 학교 싫어했잖아‬
‪책상에 앉는 것도 그렇고‬"
"684","00:47:17:13","00:47:20:20","‪- 독서 말고 돌아다니고 싶었지‬
‪- 독서는 별로야‬"
"685","00:47:20:23","00:47:23:18","‪교사들은 과소평가했지만‬
‪당신은 똑똑했어‬"
"686","00:47:23:21","00:47:27:02","‪멜, 무슨 말인지 요점을 모르겠어‬"
"687","00:47:27:04","00:47:29:05","‪당신에겐 홈스쿨링이 나았을 거야‬"
"688","00:47:30:01","00:47:31:20","‪그땐 그런 게 없었지‬"
"689","00:47:31:22","00:47:35:12","‪홈스쿨링이 당신의 특성이나‬
‪에너지, 열정에‬"
"690","00:47:35:15","00:47:37:19","‪훨씬 잘 맞았을 거야‬"
"691","00:47:37:21","00:47:41:08","‪단점에 집중하는 게 아니라‬
‪장점에 집중하는‬"
"692","00:47:41:11","00:47:43:17","‪개별 맞춤 학습이 필요해‬"
"693","00:47:48:03","00:47:49:13","‪금방 올게, 아들‬"
"694","00:47:51:17","00:47:53:08","‪네 엄마는 천재야‬"
"695","00:47:55:11","00:47:56:14","‪안녕, 우리 아들‬"
"696","00:48:00:18","00:48:02:00","‪"경찰견 훈련 안내서"‬"
"697","00:48:10:00","00:48:12:20","‪경찰견 학교는‬
‪루비한테 안 맞아‬"
"698","00:48:12:22","00:48:15:21","‪루비의 개성과‬
‪특별한 능력을 존중하는‬"
"699","00:48:15:23","00:48:20:00","‪선생님과의 일대일 교습이‬
‪나을지도 몰라‬"
"700","00:48:21:08","00:48:23:13","‪더 재밌고, 숙제는 적고‬"
"701","00:48:23:15","00:48:27:14","‪문제 해결은 많이 하고‬
‪덜 혼나고, 못된 애도 없고‬"
"702","00:48:28:16","00:48:32:11","‪경찰견 대원 최종 시험에‬
‪합격하는 방법은 하나가 아냐‬"
"703","00:48:33:21","00:48:36:20","‪좋아, 휴가를 쓰면 될 거야‬"
"704","00:48:36:22","00:48:38:01","‪내일부터 시작하겠어‬"
