No.,Timecode In,Timecode Out,Subtitle
"418","00:42:19:06","00:42:20:17","황야의 마녀?"
"419","00:42:20:19","00:42:24:04","아니! 초보 마법사가
괴물로 변신했더라고"
"420","00:42:24:18","00:42:27:16","자식들, 나중에
눈물을 쏟을 거야"
"421","00:42:27:24","00:42:30:00","괴물로 변신하면
인간으로는 못 돌아와"
"422","00:42:30:14","00:42:33:13","우는 법도 잊을 테니
상관없어"
"423","00:42:33:21","00:42:36:13","국왕이 네게도
전쟁에 나오랬잖아?"
"424","00:42:36:15","00:42:37:15","맞아"
"425","00:42:38:01","00:42:39:14","목욕물 데워줘"
"426","00:42:39:17","00:42:41:12","또 목욕해?"
"427","00:43:14:14","00:43:15:14","하울이 왔어?"
"428","00:43:15:24","00:43:18:03","맞아!
또 씻는대"
"429","00:43:23:21","00:43:26:13","하울 님은
절대로 안 먹을걸요"
"430","00:43:26:15","00:43:27:18","괜찮아"
"431","00:43:27:20","00:43:29:09","- 안녕하세요
- 네, 안녕하세요"
"432","00:43:32:11","00:43:34:11","새벽시장에
꼭 가보고 싶었어"
"433","00:43:34:13","00:43:36:07","난 바다도 처음 봐"
"434","00:43:37:04","00:43:39:04","반짝반짝 너무 아름다워"
"435","00:43:39:07","00:43:41:02","바다가 늘 그렇지 뭐"
"436","00:43:50:13","00:43:52:11","난 감자 싫어해"
"437","00:43:52:13","00:43:53:15","계산해"
"438","00:43:53:17","00:43:56:07","- 많이 팔아요
- 감사합니다!"
"439","00:43:58:07","00:44:00:16","오늘 잡은 생선입니다"
"440","00:44:01:00","00:44:02:05","참 맛있죠"
"441","00:44:02:07","00:44:04:08","난 생선 싫어해"
"442","00:44:04:24","00:44:08:04","- 함대가 돌아왔다!
- 연기가 나!"
"443","00:44:08:06","00:44:09:24","큰 전투가 또 있었대"
"444","00:44:10:01","00:44:12:03","할멈, 나중에 사요"
"445","00:44:12:05","00:44:13:14","불타고 있어"
"446","00:44:29:15","00:44:30:12","서둘러요"
"447","00:44:30:14","00:44:31:19","힘내요!"
"448","00:44:37:03","00:44:39:09","더 가까이 가요"
"449","00:44:39:11","00:44:42:00","난 이런 것 싫어
그만 가자"
"450","00:44:43:01","00:44:45:18","최신식 군함이
이렇게 당하다니!"
"451","00:44:46:03","00:44:48:05","적군이 정말 가까이 왔대"
"452","00:44:50:14","00:44:52:06","저기 고무인간이 있어"
"453","00:44:52:24","00:44:54:01","움직이지 마!"
"454","00:44:54:16","00:44:56:12","황야의 마녀 부하야"
"455","00:45:02:19","00:45:03:23","가버렸네"
"456","00:45:04:00","00:45:06:05","다른 사람들에겐
안 보이나 봐"
"457","00:45:12:09","00:45:13:20","저기야!"
"458","00:45:14:04","00:45:15:21","적기가 떨어뜨린 거야!"
"459","00:45:15:24","00:45:17:22","적의 비행 군함이에요"
"460","00:45:23:21","00:45:25:12","- 선전 전단이다!
- 할멈, 잠깐만!"
"461","00:45:26:04","00:45:29:00","선전물을 줍지 말아요!"
"462","00:45:33:24","00:45:35:05","괜찮아요?"
"463","00:45:41:23","00:45:43:13","물 좀 줄래?"
"464","00:46:00:16","00:46:03:09","소피! 욕실 선반 만졌어?
돌겠네!"
"465","00:46:04:16","00:46:07:09","이상한 색이 됐잖아!"
"466","00:46:07:11","00:46:08:13","머릿결 참 곱네"
"467","00:46:08:16","00:46:09:15","잘 보라고!"
"468","00:46:10:03","00:46:13:05","선반을 건드려서
주술이 이상해졌어"
"469","00:46:14:17","00:46:16:24","난 그냥 청소만 했다고"
"470","00:46:17:12","00:46:19:02","빌어먹을 청소!"
"471","00:46:19:04","00:46:22:14","대충 청소하라고 했잖아!"
"472","00:46:22:21","00:46:24:05","망했어"
"473","00:46:25:07","00:46:27:09","이런 치욕적인 일이!"
"474","00:46:29:17","00:46:31:03","그리 나쁘진 않아"
"475","00:46:39:08","00:46:41:23","나름 예쁜데 뭘 그래?"
"476","00:46:42:16","00:46:43:22","다 끝이야"
"477","00:46:44:04","00:46:46:23","아름답지 않으면
살 의미가 없어"
"478","00:46:58:21","00:47:01:07","하울, 안 돼!"
"479","00:47:01:22","00:47:03:20","어둠의 정령을
불러내는 거예요"
"480","00:47:03:22","00:47:06:22","전에도 실연당하고
이랬었어요"
"481","00:47:10:08","00:47:12:07","이러지 마"
"482","00:47:13:02","00:47:15:24","머리는 다시
염색하면 되잖아"
"483","00:47:26:17","00:47:29:07","외모 때문에
삶을 끝낸다고?"
"484","00:47:29:09","00:47:32:00","난 예뻤던 적이
한 번도 없었어!"
"485","00:47:34:00","00:47:35:14","이젠 다 싫어!"
"486","00:48:15:12","00:48:19:01","고마워
정말 맘이 곱구나"
"487","00:48:19:03","00:48:21:23","제발 돌아와요
하울 님이 큰일 났어요"
"488","00:48:22:16","00:48:25:07","하울, 안 돼!
불이 꺼질 거야"
"489","00:48:27:03","00:48:28:13","소피!"
"490","00:48:29:04","00:48:30:07","빨리 와!"
"491","00:48:32:20","00:48:34:00","이걸 어쩌니"
"492","00:48:34:02","00:48:35:08","죽은 걸까요?"
"493","00:48:35:10","00:48:36:11","걱정 마!"
"494","00:48:36:13","00:48:38:14","울화통으로
죽은 사람은 없어"
"495","00:48:38:16","00:48:39:23","마르클, 도와줘"
"496","00:48:44:15","00:48:46:12","욕조에 물 채워"
"497","00:48:47:08","00:48:49:16","제발 좀 걸어"
"498","00:49:01:08","00:49:03:05","뒷일을 부탁해"
"499","00:49:06:01","00:49:08:00","대청소를 해야겠네"
"500","00:49:16:23","00:49:19:08","적군이 상륙했대"
"501","00:49:19:11","00:49:20:17","“여기 봐요”"
"502","00:49:31:07","00:49:32:15","잠시 실례!"
"503","00:49:41:00","00:49:43:10","따뜻한 우유 좀 마셔"
"504","00:49:47:01","00:49:50:13","여기 둘 테니
식기 전에 마셔"
"505","00:49:54:11","00:49:56:07","가지 마, 소피!"
"506","00:50:04:10","00:50:05:14","우유 마시게?"
"507","00:50:16:08","00:50:19:03","황야의 마녀가
우리 집을 찾고 있어"
"508","00:50:20:13","00:50:23:22","항구에서 부하들을 봤어"
"509","00:50:24:16","00:50:26:23","난 사실 겁쟁이야"
"510","00:50:27:07","00:50:30:15","이것들은 모두
마녀를 막는 부적이고"
"511","00:50:30:24","00:50:32:16","너무 두렵거든"
"512","00:50:34:11","00:50:37:16","왜 황야의 마녀가
널 노리지?"
"513","00:50:38:12","00:50:42:09","재밌을 것 같아서
내가 먼저 다가갔어"
"514","00:50:42:18","00:50:46:04","하지만 무서운 마녀라서
도망쳤어"
"515","00:50:49:07","00:50:52:05","근데 이번엔 국왕이
전쟁에 불러냈어"
"516","00:50:52:13","00:50:54:21","젱킨스도, 펜드래건도"
"517","00:50:55:05","00:50:57:16","하울은 대체
이름이 몇 개야?"
"518","00:50:57:19","00:50:59:15","자유롭게 사는데
필요한 만큼 있어"
"519","00:51:01:10","00:51:03:12","국왕의 요청을
거절할 순 없어?"
"520","00:51:03:21","00:51:04:18","저걸 봐"
"521","00:51:05:18","00:51:09:18","마법 학교에 입학할 때
맹세를 했어"
"522","00:51:12:03","00:51:14:15","국왕을 만나러 가!"
"523","00:51:15:00","00:51:16:00","뭐라고?"
"524","00:51:17:04","00:51:18:17","국왕에게 분명히
말을 하면 돼"
"525","00:51:18:19","00:51:20:17","'쓸데없는 전쟁은 관둬요'"
"526","00:51:20:19","00:51:22:12","'난 도울 수 없어요!'라고"
"527","00:51:24:23","00:51:27:09","소피는 그 사람들을
모르는군"
"528","00:51:28:04","00:51:32:23","국왕은 국민을 위해서
있는 사람이야"
"529","00:51:33:18","00:51:34:22","맞아!"
"530","00:51:34:24","00:51:37:07","소피가 대신
다녀오면 되겠군"
"531","00:51:39:09","00:51:41:11","펜드래건의 엄마라고 해"
"532","00:51:42:02","00:51:45:07","아들은 쓸모없는
멍청이라고 말을 해"
"533","00:51:45:24","00:51:48:07","설리먼 선생도
포기할지 몰라"
"534","00:51:48:22","00:51:50:13","설리먼?"
"535","00:51:54:04","00:51:55:12","모자 쓰고 가게?"
"536","00:51:56:03","00:51:58:11","힘들게 마법으로
옷을 예쁘게 해줬더니!"
"537","00:51:58:13","00:51:59:13","다녀올게"
"538","00:52:01:01","00:52:02:16","잘 다녀와!"
"539","00:52:11:01","00:52:12:02","부적이야"
"540","00:52:12:04","00:52:13:13","널 지켜주는 부적!"
"541","00:52:15:15","00:52:18:10","나도 변신해서 따라갈게"
"542","00:52:18:21","00:52:20:05","어서 가!"
"543","00:52:28:10","00:52:30:16","이것 때문에 일이
잘 안될 것 같아"
"544","00:52:39:24","00:52:43:05","설마 까마귀로
변한 건 아니겠지?"
"545","00:52:50:06","00:52:52:10","하울은 훨씬 아름답게
변신했을 거야"
"546","00:52:58:24","00:53:00:01","유치하게!"
"547","00:53:00:03","00:53:02:23","“킹스베리”"
"548","00:53:11:20","00:53:14:03","왕궁은 꽤 멀구나"
"549","00:53:56:07","00:53:59:07","하울?
너 설마 하울이니?"
"550","00:54:00:14","00:54:01:17","힌!"
"551","00:54:03:12","00:54:07:21","참나, 늙어빠진 개라니!"
"552","00:54:08:07","00:54:10:12","나이 든 게 얼마나
힘든지 알기나 해?"
"553","00:54:13:20","00:54:16:21","오랜만이군
모자가게에서 만났지?"
"554","00:54:17:08","00:54:18:13","황야의 마녀!"
"555","00:54:19:00","00:54:22:00","하울에게 편지를
전해줘서 고마워"
"556","00:54:24:14","00:54:26:05","하울은 잘 지내나?"
"557","00:54:26:23","00:54:28:12","벌벌 떨고 있어"
"558","00:54:28:21","00:54:31:19","덕분에 난
청소부로 일해"
"559","00:54:33:04","00:54:34:20","잘됐군"
"560","00:54:35:21","00:54:39:04","근데 왕궁엔
왜 가는 거지?"
"561","00:54:39:06","00:54:42:19","취직하려고!
하울 집에선 일 못 하겠어"
"562","00:54:42:21","00:54:43:20","당신은 왜 가?"
"563","00:54:44:13","00:54:46:24","국왕이 날 불렀거든"
"564","00:54:47:08","00:54:51:20","설리먼도 이젠
내 힘이 필요한가 봐"
"565","00:54:52:08","00:54:55:11","어서 내 저주나
풀어 줘"
"566","00:54:55:23","00:54:57:12","그건 안 되지"
"567","00:54:57:14","00:55:01:17","난 저주를 걸 순 있지만
풀진 못하는 마녀거든"
"568","00:55:01:19","00:55:04:03","또 봐!"
"569","00:55:04:17","00:55:07:22","잠깐만!
거기 서라고!"
"570","00:55:09:08","00:55:11:22","너만 없었으면
지팡이로 팼을 텐데!"
"571","00:55:29:22","00:55:31:05","너희들 왜 이래?"
"572","00:55:31:13","00:55:34:23","이제부턴 탈 것은
못 들어갑니다"
"573","00:55:35:01","00:55:36:14","걸으셔야 합니다"
"574","00:55:37:04","00:55:38:06","설리먼 요게!"
"575","00:55:38:16","00:55:42:06","감히 내게 계단을
걸어 오르게 해?"
"576","00:55:53:12","00:55:55:24","마녀를 따라잡을 테니
잘 따라 와"
"577","00:56:21:07","00:56:24:04","무거워…
왜 이리 무겁지?"
"578","00:56:31:11","00:56:32:17","아이고…"
"579","00:56:34:04","00:56:37:24","이봐, 잠깐만…"
"580","00:56:38:09","00:56:39:20","왜 그래?"
"581","00:56:39:22","00:56:43:24","저주를 푸는 방법이
생각났나?"
"582","00:56:44:01","00:56:47:03","그러니까 그건…"
"583","00:56:48:03","00:56:48:24","난 모른대도"
"584","00:56:49:09","00:56:50:21","공부 좀 해"
"585","00:56:55:22","00:56:57:12","뭔가 이상해"
"586","00:56:58:03","00:57:01:03","넌 왜 그렇게
팔팔한 거야?"
"587","00:57:09:13","00:57:11:13","너 잠깐 내려"
"588","00:57:17:20","00:57:21:13","오늘은 그만하지 그래?
무리라고"
"589","00:57:22:06","00:57:26:18","여기서 쫓겨나고
50년 동안 황야에서"
"590","00:57:27:10","00:57:32:03","다시 왕궁에 올 날만
기다려왔어"
"591","00:57:32:11","00:57:33:23","그럼 힘내"
"592","00:57:34:08","00:57:37:09","난 도와줄 만큼
친절하진 않아"
"593","00:57:38:01","00:57:39:02","이리 와, 하울"
"594","00:57:40:19","00:57:42:22","재수 없는 할망구!"
"595","00:57:43:00","00:57:45:13","담엔 더 쭈글탱이로
만들 거야"
"596","00:58:06:14","00:58:08:13","빨리 오라고"
"597","00:58:09:12","00:58:11:10","안내해 드리겠습니다"
"598","00:58:11:23","00:58:14:17","난 됐고
저 사람이나 도와줘"
"599","00:58:15:02","00:58:17:22","방문자를 돕는 일은
금지되어 있습니다"
"600","00:58:18:06","00:58:21:03","국왕이 불렀다며?"
"601","00:58:21:13","00:58:23:20","좀 더 힘내"
"602","00:58:24:18","00:58:26:06","조금만 더!"
"603","00:58:27:08","00:58:29:09","정말 마녀 맞아?"
"604","00:58:30:24","00:58:32:10","입 닥쳐"
"605","00:58:35:10","00:58:37:08","근데 갑자기
폭삭 늙어버렸네?"
"606","00:58:38:10","00:58:41:09","펜드래건 부인!
황야의 마녀님!"
"607","00:58:43:03","00:58:44:18","정신 차려"
"608","00:58:44:20","00:58:46:18","그렇게 오고 싶었다며?"
"609","00:58:50:10","00:58:53:19","펜드래건 부인과
황야의 마녀님!"
"610","00:58:53:21","00:58:57:17","펜드래건이라
들은 적 있는데…"
"611","00:58:58:01","00:59:01:17","내가 일하던
모자 가게 이름이잖아"
"612","00:59:01:19","00:59:02:20","그랬나?"
"613","00:59:03:11","00:59:04:21","여기서 기다리세요"
"614","00:59:11:16","00:59:12:17","의자…"
"615","00:59:13:03","00:59:14:16","내 거야!"
"616","00:59:26:16","00:59:28:08","하울, 이리 와"
"617","00:59:36:20","00:59:38:09","부인은 이쪽으로 오세요"
"618","01:00:38:22","01:00:40:21","하울의 어머니라고요?"
"619","01:00:41:24","01:00:43:21","맞아요, 펜드래건입니다"
"620","01:00:44:13","01:00:46:21","힘드실 테니 앉으세요"
"621","01:00:47:11","01:00:48:10","네"
"622","01:00:58:12","01:01:01:20","전 왕실전속 마법사
설리먼입니다"
"623","01:01:08:03","01:01:09:09","저 개는…"
"624","01:01:10:05","01:01:11:08","힌 말인가요?"
"625","01:01:11:18","01:01:15:05","제 시종 개죠
당신 안내를 시켰죠"
"626","01:01:19:14","01:01:21:17","하울은
못 온다는 말이죠?"
"627","01:01:23:10","01:01:26:09","대신 엄마를 보낼
수준의 아이라서"
"628","01:01:26:12","01:01:29:05","국왕께도 전혀
도움이 안 돼요"
"629","01:01:30:15","01:01:32:19","곤란하게 됐군요"
"630","01:01:33:05","01:01:36:02","걔는 저의
마지막 제자였는데…"
"631","01:01:37:11","01:01:40:08","재능이 뛰어났어요"
"632","01:01:40:19","01:01:44:16","후계자를 찾아서
정말 기뻤는데…"
"633","01:01:46:24","01:01:50:08","어느 날 악마에게
마음을 빼앗겨서"
"634","01:01:50:10","01:01:52:14","제 곁을 떠났죠"
"635","01:01:52:16","01:01:56:11","자신만을 위해
마법을 쓰게 된 거죠"
"636","01:01:59:03","01:02:00:12","- 하울 어머님…
- 네"
"637","01:02:00:22","01:02:02:22","걔는 아주 위험해요"
"638","01:02:02:24","01:02:06:18","마음은 잃었는데
힘은 넘쳐나죠"
"639","01:02:08:08","01:02:12:10","이대로면 하울은
황야의 마녀처럼 됩니다"
"640","01:02:12:18","01:02:13:20","들어오거라"
"641","01:02:19:24","01:02:21:12","어찌 된 거지?"
"642","01:02:23:19","01:02:26:18","진짜 나이로
돌려놓은 것뿐이에요"
"643","01:02:26:20","01:02:28:10","마법의 힘은 사라졌어요"
"644","01:02:29:01","01:02:32:22","저 사람도 예전엔
훌륭한 마법사였죠"
"645","01:02:33:13","01:02:36:07","악마와 거래를 하더니"
"646","01:02:36:09","01:02:39:13","몸도 마음도
다 먹혀 버린 거죠"
"647","01:02:40:02","01:02:43:15","국왕은
불온한 마법사들을"
"648","01:02:43:17","01:02:45:12","그냥 두면 안 된다고
판단했어요"
"649","01:02:45:21","01:02:49:07","하울이 여기 와서
국왕을 위해 일하면"
"650","01:02:49:09","01:02:52:04","악마와 손끊을 방법을
알려줄 생각입니다"
"651","01:02:52:19","01:02:56:10","안 오면 저 여자처럼
힘을 빼앗을 거고요"
"652","01:02:57:20","01:02:58:16","이제야 알았어요"
"653","01:03:00:10","01:03:03:06","하울이 여기에
안 오려는 이유를!"
"654","01:03:03:23","01:03:05:11","이곳은 이상해요"
"655","01:03:05:13","01:03:08:07","초대해놓고 노인을
계단을 오르게 하고"
"656","01:03:08:09","01:03:09:22","이상한 방에
데려가질 않나"
"657","01:03:09:24","01:03:11:04","뭔가 함정이 있어요"
"658","01:03:11:16","01:03:13:15","하울이
마음을 잃었다뇨!"
"659","01:03:13:17","01:03:18:02","이기적이고 겁쟁이에다
생각이 없어 보여도"
"660","01:03:18:04","01:03:21:05","하울은 솔직하고
자유롭게 살려는 것뿐이죠"
"661","01:03:21:19","01:03:24:13","하울은 여기 오지도
마왕이 되지도 않을 거고"
"662","01:03:24:15","01:03:27:10","악마와의 관계는
스스로 정리할 거예요"
"663","01:03:27:12","01:03:28:22","난 그렇게 믿어요!"
"664","01:03:29:23","01:03:32:11","어머님은
하울을 사랑하는군요"
"665","01:03:33:11","01:03:36:09","하울이 온단 말이야?"
"666","01:03:36:18","01:03:39:24","난 하울의 심장을 원해"
"667","01:03:40:01","01:03:43:13","헛소리하지 마
하울은 안 와"
"668","01:03:45:06","01:03:46:24","하울은 올 거예요"
"669","01:03:48:06","01:03:50:16","하울의 약점을
찾았거든요"
"670","01:03:57:14","01:03:58:16","국왕 폐하!"
"671","01:03:58:18","01:04:00:00","앉아있어"
"672","01:04:00:10","01:04:02:00","몸 상태는 좀 어떤가?"
"673","01:04:02:02","01:04:03:09","괜찮습니다"
"674","01:04:03:11","01:04:06:18","회의가 지루해서
좀 쉬러 날아왔지"
"675","01:04:07:14","01:04:08:12","그러셨군요"
"676","01:04:08:22","01:04:10:04","이 사람은 누구지?"
"677","01:04:10:18","01:04:13:04","마법사 하울의
어머니입니다"
"678","01:04:13:06","01:04:14:04","그래?"
"679","01:04:18:11","01:04:22:22","난 마법으로 전쟁에서
승리할 생각은 없어"
"680","01:04:23:18","01:04:28:05","설리먼 덕분에
왕궁은 폭격을 맞지 않아"
"681","01:04:28:08","01:04:30:22","대신 이웃 마을에
폭탄이 떨어지지"
"682","01:04:30:24","01:04:33:14","마법이란 그런 거야
그렇지? 설리먼"
"683","01:04:33:16","01:04:35:18","오늘은 특히
말씀을 잘하시네요"
"684","01:04:36:00","01:04:37:11","설리먼!"
"685","01:04:40:16","01:04:44:14","드디어 결전이야
쑥대밭을 만들 거라고!"
"686","01:04:47:12","01:04:50:13","날 닮은 병사도 준비했군"
"687","01:04:50:15","01:04:51:16","잘했어!"
"688","01:04:51:19","01:04:52:23","송구스럽습니다"
"689","01:04:53:20","01:04:55:16","- 장군들은 다 모였나?
- 넵!"
"690","01:04:59:16","01:05:02:04","하울, 오랜만이군"
"691","01:05:02:14","01:05:04:13","스승님도 건강해 보이네요"
"692","01:05:04:20","01:05:06:23","처음부터 넌 줄 알았어"
"693","01:05:07:00","01:05:08:11","맹세는 지켰습니다"
"694","01:05:09:08","01:05:11:07","스승님과
싸우고 싶진 않아요"
"695","01:05:11:24","01:05:13:08","어머니를
모시고 가겠습니다"
"696","01:05:13:10","01:05:15:07","널 놔줄 줄 알아?"
"697","01:05:36:23","01:05:38:22","아래를 보지 마!
굉장한 힘이야"
"698","01:05:39:15","01:05:43:03","어머니께 네 정체를
보여 드리자고"
"699","01:06:37:20","01:06:39:10","위험해!
함정이야!"
"700","01:06:52:17","01:06:53:17","꽉 잡아"
"701","01:07:01:18","01:07:03:04","소피, 앞쪽으로 와!"
"702","01:07:05:07","01:07:08:17","소피가 모두 다
데려왔구먼"
"703","01:07:10:10","01:07:11:17","멍멍이다!"
"704","01:07:13:03","01:07:15:09","넌 설리먼의 부하잖아"
"705","01:07:15:11","01:07:18:01","거참!
떨어뜨릴 수도 없고!"
"706","01:07:18:03","01:07:19:21","소피, 조종석을 맡아!"
"707","01:07:19:23","01:07:22:09","난 그런 거 못 해"
"708","01:07:22:11","01:07:23:21","놈들이 쫓아 왔어"
"709","01:07:29:00","01:07:32:07","내가 상대할 테니
이대로 내 성까지 날아가"
"710","01:07:32:09","01:07:34:08","무리야!"
"711","01:07:34:10","01:07:37:12","걱정 마
방향은 반지가 알려줄 거야"
"712","01:07:37:14","01:07:39:22","캘시퍼를
마음속으로 불러봐"
"713","01:07:39:24","01:07:41:08","캘시퍼를?"
"714","01:07:44:21","01:07:45:18","빛이 나네!"
"715","01:07:47:12","01:07:50:09","빛이 가리키는 곳으로 가
밤엔 도착할 거야"
"716","01:07:50:12","01:07:53:22","하울이 올 거면
내가 올 필요 없었잖아"
"717","01:07:53:24","01:07:56:13","소피가 있어서
올 수 있었어"
"718","01:07:56:15","01:07:58:22","혼자선 두려워서
절대 못 갔을 거야"
"719","01:07:59:16","01:08:03:10","덕분에 살았어
아까는 정말 위험했어"
"720","01:08:05:14","01:08:06:16","손 놓지 마!"
"721","01:08:13:24","01:08:15:09","- 잘하네
- 뭐가 잘해!"
"722","01:08:18:00","01:08:19:06","조금 거리가 생겼어"
"723","01:08:20:00","01:08:22:18","5분 동안 안 보이게
해줄 테니 도망쳐"
"724","01:08:26:08","01:08:27:18","하울!"
"725","01:08:40:01","01:08:41:14","안 마실래"
"726","01:08:42:09","01:08:43:17","고마워"
"727","01:08:43:19","01:08:45:18","하울 덕분에 오랜만에
힘이 끓어올랐어"
"728","01:08:46:08","01:08:48:20","하울 녀석
도망쳐봤자지!"
"729","01:08:49:15","01:08:52:06","정말 어린 엄마더군"
"730","01:08:58:14","01:09:00:10","“위대한 마법사 젱킨스”"
"731","01:09:43:05","01:09:45:08","거의 다 왔어
내 고향마을이야"
"732","01:09:49:05","01:09:52:05","친한 척하지 마
난 너를 안 믿어"
"733","01:10:16:09","01:10:18:05","성이다!
마중 나왔구나"
"734","01:10:23:03","01:10:25:05","소피 할멈!"
"735","01:10:25:15","01:10:27:09","마르클, 큰일 났어!"
"736","01:10:27:11","01:10:29:05","멈추는 법을 몰라!"
"737","01:10:41:20","01:10:42:21","할머니!"
"738","01:10:44:03","01:10:45:08","멍멍이!"
"739","01:10:47:16","01:10:48:13","마르클!"
"740","01:10:49:15","01:10:50:20","돌아왔어"
"741","01:10:51:04","01:10:52:24","다친 데는 없어요?"
"742","01:10:54:08","01:10:55:06","걱정했어요"
"743","01:10:55:08","01:10:57:23","마중 나와줘서 고마워"
"744","01:11:27:22","01:11:31:09","이런, 몰골이 처참하네!"
"745","01:11:50:05","01:11:51:22","하울이 돌아온 걸까?"
"746","01:12:46:18","01:12:47:16","하울?"
"747","01:13:50:10","01:13:51:24","하울?
하울이지?"
"748","01:13:55:12","01:13:57:08","아프니?
다쳤나 보구나"
"749","01:13:58:15","01:14:00:08","오지 마"
"750","01:14:00:16","01:14:02:19","널 돕고 싶어"
"751","01:14:02:21","01:14:04:17","너의 저주를
풀어주고 싶어"
"752","01:14:06:00","01:14:09:04","네 저주도 못 풀면서?"
"753","01:14:09:17","01:14:11:17","난 하울을
사랑한단 말이야!"
"754","01:14:11:19","01:14:13:15","이미 늦었어"
"755","01:14:18:04","01:14:19:08","하울!"
"756","01:14:32:16","01:14:34:07","하울이 돌아온 거지?"
"757","01:14:34:09","01:14:38:18","빨리 나랑 하울의
계약의 비밀을 알아내"
"758","01:14:39:08","01:14:41:07","시간이 없단 말이야"
"759","01:14:41:16","01:14:44:08","하울이 마왕으로 변해?
맞아?"
"760","01:14:44:10","01:14:47:23","그걸 어떻게 말해
난 이미 악마라고"
"761","01:14:49:22","01:14:51:24","설리먼한테 들었어"
"762","01:14:52:08","01:14:55:00","하울이 중요한 것을
너에게 넘겨줬다고"
"763","01:14:55:10","01:14:57:08","그게 어딨는 거야?"
"764","01:14:57:10","01:15:00:06","계약의 비밀에 대해선
난 말 못 해"
"765","01:15:00:08","01:15:02:22","물을 끼얹겠다고
협박해도?"
"766","01:15:02:24","01:15:05:14","어리석게!
그러면 하울도 죽어"
"767","01:15:25:15","01:15:28:19","잘 지냈니?
용기를 내자꾸나"
"768","01:15:32:13","01:15:34:12","다 됐어요!"
"769","01:15:34:19","01:15:37:24","입을 더 벌려!"
"770","01:15:39:02","01:15:42:05","간다!"
"771","01:15:42:07","01:15:43:17","힘내요!"
"772","01:15:52:18","01:15:57:24","제발 움직여…"
"773","01:16:20:00","01:16:23:16","성이 아니라
잡동사니 창고야"
"774","01:16:26:06","01:16:28:11","밥 먹을 시간이야!"
"775","01:16:34:22","01:16:36:05","할머니도 먹어요"
"776","01:16:37:10","01:16:40:09","뭐야, 소피
황야의 마녀는 싫어"
"777","01:16:40:18","01:16:42:06","이젠 괜찮아"
"778","01:16:42:08","01:16:44:04","날 뚫어지게 본다고"
"779","01:16:44:19","01:16:46:21","불이 참 아름답네"
"780","01:16:49:24","01:16:50:22","하울!"
"781","01:16:50:24","01:16:51:23","다들 안녕!"
"782","01:16:52:07","01:16:53:07","무사했구나"
"783","01:16:53:09","01:16:55:10","하울 님
이 개 키워도 되죠?"
"784","01:16:56:03","01:16:59:02","마녀 할멈에
설리먼의 개까지"
"785","01:16:59:04","01:17:01:10","캘시퍼가 잘도
들어오게 했네"
"786","01:17:02:00","01:17:05:16","그게 아냐!
소피가 단체로 데려왔어"
"787","01:17:08:16","01:17:10:02","또 소피가 사고 쳤군"
"788","01:17:10:22","01:17:13:03","네가 무대가리지?"
"789","01:17:15:18","01:17:17:21","너도 골치 아픈
저주가 씌어 있구나"
"790","01:17:18:18","01:17:21:03","우린 골치 아픈
가족들이야!"
"791","01:17:21:05","01:17:23:06","잘생긴 청년이군"
"792","01:17:24:01","01:17:26:23","오늘은 좀 바빠!
이사를 하자고"
"793","01:17:27:00","01:17:28:06","이사?"
"794","01:17:28:08","01:17:31:10","잘됐다
여기선 시장도 못 보잖아"
"795","01:17:32:00","01:17:35:04","여기 있으면
설리먼이 곧 찾아낼 거야"
"796","01:17:35:17","01:17:39:17","넌 여기 있어야 해
마법의 힘이 너무 세"
"797","01:17:45:21","01:17:47:09","준비 끝!"
"798","01:17:48:03","01:17:50:02","캘시퍼, 움직여!"
"799","01:18:05:06","01:18:06:17","제대로 됐어"
"800","01:18:07:01","01:18:08:12","잠시 앉아 있어"
"801","01:18:12:02","01:18:13:15","살살 해"
"802","01:18:17:13","01:18:18:13","시작한다"
"803","01:19:03:02","01:19:05:11","이사 끝!
이제 내려와도 돼"
"804","01:19:08:04","01:19:10:06","굉장해요
엄청 넓네요"
"805","01:19:10:23","01:19:13:06","불이 참 아름다워!"
"806","01:19:27:16","01:19:28:14","여기는…"
"807","01:19:29:05","01:19:32:12","화장실도 만들었어
가족이 늘었잖아"
"808","01:19:33:01","01:19:36:05","소피, 이리 와 봐!"
"809","01:19:39:09","01:19:42:07","방도 하나 더 만들었어
들어가 봐"
"810","01:19:52:23","01:19:54:13","왜 날 여기에?"
"811","01:19:54:22","01:19:57:23","네 방으로 하려는데
맘에 들어?"
"812","01:19:59:13","01:20:02:09","청소부에게
딱 어울리는 방이네"
"813","01:20:03:00","01:20:05:21","옷도 사뒀으니
나중에 봐"
"814","01:20:06:22","01:20:09:10","소피, 여기도 와 봐!"
"815","01:20:10:09","01:20:11:17","정원이네!"
"816","01:20:12:00","01:20:13:04","가게도 있어"
"817","01:20:14:05","01:20:15:23","- 힌, 가자!
- 소피!"
"818","01:20:16:13","01:20:19:12","문 색깔을 바꾸면
다른 출구가 생겨"
"819","01:20:23:00","01:20:25:17","네게 주는 선물이야
나와 봐"
"820","01:20:51:02","01:20:52:17","내 비밀의 뜰이야"
"821","01:20:53:19","01:20:55:01","너무 멋져"
"822","01:20:57:12","01:20:59:10","이것도 마법으로
만들었어?"
"823","01:21:00:06","01:21:02:18","꽃을 키우기에
딱 좋겠어"
"824","01:21:12:06","01:21:14:05","하울, 고마워"
