No.,Timecode In,Timecode Out,Subtitle
"361","00:26:22:03","00:26:24:02","손맛이 짜릿하게끔
날 때려줘요"
"362","00:26:24:20","00:26:29:05","후려치듯이 찰싹
채찍질을 해줘요"
"363","00:26:29:08","00:26:30:23","이럴 수가"
"364","00:26:43:09","00:26:46:02","박살 낼 때가 왔도다!"
"365","00:26:46:05","00:26:50:17","돈을 거세요!
지금 시작합니다!"
"366","00:26:54:24","00:26:56:06","생강맨?"
"367","00:27:00:06","00:27:02:03","자, 받아라!"
"368","00:27:04:19","00:27:05:20","새 괴물이다"
"369","00:27:05:23","00:27:07:18","역겹고 더러운 괴물!"
"370","00:27:08:06","00:27:09:15","악랄한 괴물!"
"371","00:27:09:19","00:27:11:06","더러운 괴물!"
"372","00:27:11:09","00:27:13:21","역겨운 괴물!"
"373","00:27:39:23","00:27:41:17","움직여!"
"374","00:27:58:19","00:28:01:09","걱정 마, 동키
내가 탈출시켜줄게"
"375","00:28:01:17","00:28:04:21","퍽이나, 아직도
상황파악이 안 되나 보군"
"376","00:28:41:23","00:28:43:20","스틸스킨 씨"
"377","00:28:45:21","00:28:47:23","새 고객입니다"
"378","00:28:48:06","00:28:50:21","- 울피
- 네, 주인님"
"379","00:28:50:24","00:28:52:20","내 CEO 가발 가져와"
"380","00:28:52:24","00:28:55:04","스틸스킨 씨, 제발!"
"381","00:28:58:02","00:29:00:11","- 좋아, 말해봐
- 저를 사람으로 만들어주세요"
"382","00:29:00:20","00:29:04:02","가봐, 조건은
계약서 안에 다 있어"
"383","00:29:04:06","00:29:07:01","그럼 안녕히!
나도 이제 사람이 된다!"
"384","00:29:07:12","00:29:08:24","스틸스킨!"
"385","00:29:10:06","00:29:11:08","슈렉!"
"386","00:29:13:07","00:29:14:21","드디어 납셨군!"
"387","00:29:15:22","00:29:17:05","거의 다 됐는데!"
"388","00:29:18:00","00:29:20:24","네가 오길
손꼽아 기다렸어"
"389","00:29:21:22","00:29:24:07","여러분, 이 괴물 덕분에"
"390","00:29:24:10","00:29:27:23","이 모든 게
가능했던 겁니다!"
"391","00:29:29:00","00:29:31:10","약속한 하루는
재밌게 보내고 계신가?"
"392","00:29:31:19","00:29:34:21","도대체
무슨 짓을 한 거야?"
"393","00:29:35:00","00:29:38:03","난 아무것도 한 게 없어
다 자네가 한 거지"
"394","00:29:38:06","00:29:42:02","자네 덕분에 왕과 왕비가
나에게 왕국을 넘겼어"
"395","00:29:42:06","00:29:43:13","그럴 분들이 아냐"
"396","00:29:43:22","00:29:48:10","그들에게 모든 문제가
사라질 거라고 했지"
"397","00:29:50:00","00:29:52:07","그리곤
그들도 사라지게 했고"
"398","00:30:01:14","00:30:05:07","딸의 저주를 풀어주면
뭐든지 하겠다지 뭐야"
"399","00:30:05:10","00:30:07:22","피오나의 저주는
내가 풀어줬어"
"400","00:30:08:00","00:30:11:07","존재하지도 않았던
네가 어떻게?"
"401","00:30:11:11","00:30:14:11","말이 되는 소릴 해
이 음흉한 것아!"
"402","00:30:14:14","00:30:17:01","말귀를 못 알아듣나 본데"
"403","00:30:17:04","00:30:21:11","기억 못 하는 과거의 하루를
네가 나한테 줬잖아"
"404","00:30:21:14","00:30:25:23","때 묻지 않고 철없었던
아기 때의 하루 말이야"
"405","00:30:29:11","00:30:31:02","내가 태어난 날을
뺏어갔군"
"406","00:30:31:05","00:30:34:05","천만에
네가 손수 바친 거지"
"407","00:30:34:09","00:30:38:00","마음껏 즐겨 보시지
오늘만 지나고 나면..."
"408","00:30:38:04","00:30:40:23","중요한 건 이거야"
"409","00:30:41:01","00:30:42:12","태어난 날을 뺏겼으니까"
"410","00:30:42:21","00:30:46:21","오늘이 지나면 네 존재는
영영 사라지게 되는 거지"
"411","00:30:50:22","00:30:52:08","피오나 어딨어?"
"412","00:30:53:03","00:30:54:07","내 가족은?"
"413","00:30:54:11","00:30:57:15","어리석고 하찮은 괴물
이해가 안 돼?"
"414","00:30:57:23","00:31:00:09","넌 태어난 적이 없기 때문에"
"415","00:31:00:13","00:31:02:15","공주를 만난 적도 없는 거고"
"416","00:31:02:24","00:31:06:10","당연히 자식도 없는 거지"
"417","00:31:09:08","00:31:12:12","그러니 네가 간절히 빈
소원대로"
"418","00:31:14:09","00:31:16:22","넌 책임질 게 없는
자유인이 된 거야!"
"419","00:31:17:22","00:31:19:06","행복한 괴물의 날!"
"420","00:31:19:10","00:31:21:02","럼펠!"
"421","00:31:23:02","00:31:24:08","놈을 더 결박해!"
"422","00:31:34:23","00:31:38:04","금요일을 샌들 신는 날로
정하면 어떨까?"
"423","00:31:38:07","00:31:41:00","발가락에 통풍이 되면
발이 편하잖아"
"424","00:31:48:00","00:31:49:14","추격해!"
"425","00:32:00:07","00:32:04:01","모든 문을 잠가
이 쓸모없는 것들아, 어서!"
"426","00:32:06:17","00:32:08:09","금방 돌아올게, 동키!"
"427","00:32:08:13","00:32:12:01","난 네가 누군지 몰라
저는 저 친구 몰라요"
"428","00:32:31:11","00:32:33:11","내가 당신이 아니라서
다행이네요"
"429","00:32:38:04","00:32:39:11","당나귀 살려!"
"430","00:32:40:15","00:32:41:16","살려줘"
"431","00:32:50:05","00:32:51:15","내 예쁜 샹들리에는
건드리지 마!"
"432","00:32:56:05","00:32:58:01","조심해!"
"433","00:33:10:04","00:33:11:05","울피"
"434","00:33:11:08","00:33:13:15","내 앵그리 가발 가져와"
"435","00:33:22:13","00:33:25:15","살려줘요!
미친 괴물한테 납치됐어요!"
"436","00:33:25:19","00:33:27:07","동키! 떨어져!"
"437","00:33:27:10","00:33:30:09","발굽이 뾰족해서
아프단 말이야"
"438","00:33:37:12","00:33:39:02","- 내 지갑 가져
- 거기 서!"
"439","00:33:39:06","00:33:41:06","당나귀 유괴범이다!"
"440","00:33:41:18","00:33:43:02","동물을 학대해요! 도와주세요!"
"441","00:33:43:05","00:33:45:07","제발 진정해"
"442","00:33:45:10","00:33:46:13","난 너의 친구라고"
"443","00:33:47:08","00:33:49:10","널 해치지 않아, 알겠지?"
"444","00:33:50:09","00:33:52:07","좋아, 이제 널"
"445","00:33:52:10","00:33:54:19","놔줄게"
"446","00:33:55:03","00:33:57:14","날 잡아먹더라도
내 발굽은 엄마한테 보내줘"
"447","00:33:57:17","00:34:00:06","동키, 넌 나를 믿어야 해"
"448","00:34:00:10","00:34:03:01","- 왜 그래야 하는데?
- 왜냐하면..."
"449","00:34:03:05","00:34:05:06","왜냐하면..."
"450","00:34:08:20","00:34:10:07","할 수 없군"
"451","00:34:14:10","00:34:18:07","겨울, 봄, 여름, 가을
언제나"
"452","00:34:18:10","00:34:22:14","내 이름을 불러줘
그러면"
"453","00:34:22:18","00:34:25:18","네 곁으로 달려갈게"
"454","00:34:26:01","00:34:31:04","너한텐 친구가 있잖아"
"455","00:34:48:03","00:34:52:08","맘대로 해! 가버려!
넌 필요 없으니까"
"456","00:35:25:19","00:35:28:13","괴물이 우는 건
본 적이 없는데"
"457","00:35:34:03","00:35:35:17","우는 거 아냐"
"458","00:35:35:20","00:35:37:21","우는 건 창피한 게 아냐
난 눈물을 달고 살아"
"459","00:35:38:05","00:35:41:03","할머니 생각에
새끼 고양이 생각에"
"460","00:35:41:06","00:35:42:21","고양이한테 뽀뽀하는
할머니 생각에"
"461","00:35:43:06","00:35:45:06","새끼 할머니와
고양이 생각에"
"462","00:35:46:20","00:35:49:19","- 그런 생각만 하면 슬퍼
- 우는 게 아니래도!"
"463","00:35:49:22","00:35:51:20","진정해
난 널 도와주려는 거야"
"464","00:35:52:03","00:35:53:19","화난 이유는 안 물어볼게"
"465","00:35:54:19","00:35:56:07","그런데 왜 화가 난 거야?"
"466","00:35:56:10","00:35:59:07","해선 안 되는 서명을
속아서 했어"
"467","00:35:59:10","00:36:01:17","혹시 아파트 분양권 사기에
휘말린 거야?"
"468","00:36:01:20","00:36:04:13","아니, 여기 서명했어"
"469","00:36:05:07","00:36:07:17","럼펠하고는 절대
계약하면 안 돼"
"470","00:36:07:20","00:36:09:07","늦었지만 알고 있어"
"471","00:36:09:10","00:36:11:10","- 글씨를 작게 써서 속이는 수법이지
- 나도 알아"
"472","00:36:11:14","00:36:13:20","- 계약 파기 조항을 교활하게 만들어놨어
- 알아"
"473","00:36:14:17","00:36:16:21","- 뭐라고?
- 계약 파기 조항 말이야"
"474","00:36:17:04","00:36:18:13","원래는 럼펠의 이름을
추측하는 거였는데"
"475","00:36:18:16","00:36:20:15","이제는 그 이름을
모르는 사람이 없지"
"476","00:36:20:18","00:36:22:11","동키, 내가 항목을
전부 읽어봤는데"
"477","00:36:22:14","00:36:24:19","계약 파기 조항 같은 건
없었어"
"478","00:36:25:04","00:36:26:23","쉽게 못 찾게 해놨을 거야"
"479","00:36:27:07","00:36:28:23","줘봐, 내가
어떻게 찾는지 보여줄게"
"480","00:36:29:06","00:36:31:04","마녀들이 하는 걸
내가 눈여겨 봐놨거든"
"481","00:36:31:08","00:36:32:21","너의 쪼끄마한 두뇌로는"
"482","00:36:33:04","00:36:37:18","이 현란한 종이접기 기술을
이해하지 못할 거야"
"483","00:36:37:21","00:36:39:06","무슨 짓이야?"
"484","00:36:39:09","00:36:42:11","네가 붙어 있으면 종이접기를
할 수가 없어, 물러나"
"485","00:36:42:15","00:36:45:20","고마워, 이렇게 하는 거야
여길 접고"
"486","00:36:45:24","00:36:48:11","이 글자를 여기서 맞추고
이 모서리를 접는 거지"
"487","00:36:48:15","00:36:52:18","틀린 게 없다면
계약 파기 조항이 나타날 거야"
"488","00:36:52:21","00:36:55:08","''안정환' 사랑의 키스'"
"489","00:36:58:08","00:36:59:09","안정환이 누구야?"
"490","00:36:59:12","00:37:01:08","이리 줘봐"
"491","00:37:06:15","00:37:08:16","'진정한 사랑의 키스'"
"492","00:37:10:22","00:37:13:12","나랑 키스하고 싶으면
저녁부터 사"
"493","00:37:14:09","00:37:17:12","'동화의 규칙에 따르면
진정한 사랑의 키스가'"
"494","00:37:17:15","00:37:21:05","'본 계약서를 무효로
만들어 줄 것이다'"
"495","00:37:21:09","00:37:24:19","동키, 네 덕분이야
대단한데?"
"496","00:37:24:22","00:37:26:22","내가 피오나와
진정한 사랑의 키스를 하면"
"497","00:37:27:06","00:37:29:18","내 삶을 되찾을 수 있는 거지!"
"498","00:37:29:22","00:37:32:20","난 애완동물이 아냐
피오나는 어딨어?"
"499","00:37:34:12","00:37:35:22","근데 그게 문제야"
"500","00:37:36:15","00:37:37:15","어디 있는지 몰라"
"501","00:37:37:18","00:37:40:10","뭔가를 잃어버렸을 때는
왔던 길로 되돌아가면 돼"
"502","00:37:40:13","00:37:42:19","피오나를
마지막으로 본 게 어딘데?"
"503","00:37:43:13","00:37:45:16","마지막으로 봤을 때
내가 이렇게 말했어"
"504","00:37:45:19","00:37:48:13","'당신을 구해주지
말았어야 했어'라고"
"505","00:37:50:13","00:37:52:07","세상에"
"506","00:37:52:13","00:37:53:15","슈렉?"
"507","00:37:53:19","00:37:56:11","슈렉, 기다려"
"508","00:37:56:14","00:38:00:18","너 미쳤어? 그 안에는
용이 살고 있다고!"
"509","00:38:02:16","00:38:03:24","그래, 알았어!
어서 가!"
"510","00:38:04:07","00:38:07:07","난 여기서
아침 준비 해 놓을 테니"
"511","00:38:17:22","00:38:19:07","피오나!"
"512","00:38:54:11","00:38:56:00","안 돼"
"513","00:39:06:23","00:39:09:09","내가 피오나를
구출한 게 아니라면"
"514","00:39:12:08","00:39:13:22","누가 한 거지?"
"515","00:39:24:14","00:39:29:10","우리가 처음 만났을 때
피오나가 내게 줬던 거야"
"516","00:39:30:22","00:39:32:23","우리 사랑의 징표지"
"517","00:39:33:20","00:39:34:22","맡아봐!"
"518","00:39:35:00","00:39:36:23","그 더러운 징표
당장 치워!"
"519","00:39:37:01","00:39:40:17","피오나를 찾으려면
네 코에 의지하는 수밖에 없어"
"520","00:39:40:21","00:39:45:00","그러니 불평 그만하고
어서 맡아봐, 어서"
"521","00:39:45:03","00:39:46:22","내가 사냥개로 보여?"
"522","00:39:47:01","00:39:49:13","네가 모를까 봐 말해주는 건데
난 당나귀지 개가 아냐"
"523","00:39:49:17","00:39:52:13","내가 개였다면
날 개나귀라고 불렀겠지"
"524","00:39:52:16","00:39:53:23","게다가 난..."
"525","00:39:54:22","00:39:55:22","잠깐만"
"526","00:39:57:01","00:39:58:14","냄새가 나"
"527","00:39:59:02","00:40:01:13","- 달콤한 향이야
- 피오나?"
"528","00:40:01:16","00:40:03:04","관능적이고 달콤한"
"529","00:40:03:12","00:40:05:23","말조심해!
내 아내란 말이야"
"530","00:40:07:15","00:40:08:16","동키!"
"531","00:40:12:16","00:40:14:18","우와, 와플이다!"
"532","00:40:14:21","00:40:17:21","와플 요정은
그저 소문인 줄만 알았는데"
"533","00:40:18:12","00:40:21:23","시럽이 듬뿍 뿌려진
황금빛 와플이다!"
"534","00:40:22:02","00:40:24:10","동키, 먹지 마!"
"535","00:40:24:13","00:40:28:16","숲 한가운데에 갓 만들어놓은
와플이 쌓여있다니..."
"536","00:40:28:19","00:40:30:17","뭔가 구린 냄새가
나지 않아?"
"537","00:40:31:12","00:40:33:15","너 설마...
뭐하는 거야?"
"538","00:40:33:19","00:40:35:18","그러면 안 돼, 동키
먹지 마"
"539","00:40:35:21","00:40:39:22","안 된다니까!
거기서 떨어져!"
"540","00:40:40:20","00:40:41:21","저 똥고집"
"541","00:40:48:24","00:40:50:00","위험해!"
"542","00:40:53:04","00:40:54:05","동키"
"543","00:40:54:13","00:40:56:21","- 괜찮아?
- 난 괜찮아"
"544","00:40:58:24","00:41:00:01","동키"
"545","00:41:02:16","00:41:04:03","살려줘!"
"546","00:41:04:11","00:41:07:01","슈렉, 살려줘!"
"547","00:41:30:22","00:41:32:01","머리 조심해"
"548","00:41:32:05","00:41:33:17","이봐, 신참"
"549","00:41:33:20","00:41:35:23","어디 가려고
이렇게 차려입으셨나?"
"550","00:41:36:01","00:41:37:21","정말 작지 않아?"
"551","00:41:37:24","00:41:41:22","운명이 보내준 동지야
감사할 노릇이지, 무장시켜!"
"552","00:41:42:00","00:41:44:00","- 가자고, 초록색 친구
- 잠깐만!"
"553","00:41:48:24","00:41:50:21","- 무슨 짓이야!
- 받아"
"554","00:41:56:02","00:41:58:22","- 저항군에 들어온 걸 환영하네
- 저항군?"
"555","00:41:59:01","00:42:02:17","우리는 전 세계 초록 괴물들의
자유를 위해 싸우지!"
"556","00:42:12:02","00:42:13:19","우리가 그런 것도 됐었나?"
"557","00:42:13:23","00:42:16:13","도와줘! 잡아먹지 마!
내 몸엔 기생충들이 득실댄다고!"
"558","00:42:16:16","00:42:18:06","몸에 독성이 있어!"
"559","00:42:18:15","00:42:21:00","나한테 줘!
이건 어디 보낼 데가 있거든"
"560","00:42:21:04","00:42:23:17","이봐! 아직 내장도
제거하지 않았다고"
"561","00:42:23:21","00:42:25:24","내 말 들어
먹었다간 큰 탈이 날 거야"
"562","00:42:26:02","00:42:28:03","쉽게 먹힐 거 같아?"
"563","00:42:28:06","00:42:30:13","- 놔!
- 화나게 하지 마"
"564","00:42:30:17","00:42:31:18","내 친구란 말이야"
"565","00:42:31:22","00:42:33:24","- 그만해
- 내장을 제거해야 돼"
"566","00:42:34:02","00:42:35:02","- 돌아왔다
- 저기 있어"
"567","00:42:54:00","00:42:55:01","피오나!"
"568","00:42:57:16","00:42:59:06","자길 찾아서 정말 기뻐!"
"569","00:43:07:14","00:43:08:22","오리엔테이션을
빼먹었나 본데 잘 들어"
"570","00:43:09:00","00:43:12:15","들이대는 건 딱 질색이야"
"571","00:43:13:21","00:43:15:18","내가 누군지 모르는 거지?"
"572","00:43:15:21","00:43:17:06","당연히 모르지"
"573","00:43:17:14","00:43:19:14","브로건, 머나먼 왕국에서
온 소식이 있어"
"574","00:43:19:18","00:43:21:21","작전상황실에 전부 집합시켜"
"575","00:43:21:24","00:43:24:15","오늘 밤 출동할 거니까
전투 준비시켜놓고"
"576","00:43:24:18","00:43:26:17","- 할 말이 있어
- 뭔데?"
"577","00:43:26:20","00:43:31:06","기억 못 하겠지만
우리는"
"578","00:43:31:15","00:43:33:16","결혼한 사이야
끝까지 들어봐"
"579","00:43:33:20","00:43:38:02","생일파티 때 사람들이
사인해달라며 난리를 쳤고"
"580","00:43:38:05","00:43:40:00","어떤 꼬마는
계속 어흥 해달라고 했어"
"581","00:43:40:03","00:43:42:23","그러다가 난 주먹으로
케이크를 내리쳤는데"
"582","00:43:43:01","00:43:45:08","갑자기 동키가
와플 함정에 빠져버린 거지"
"583","00:43:47:23","00:43:50:09","알겠어?
내 얘기 이해한 친구?"
"584","00:43:52:04","00:43:54:21","내가 면상을
너무 심하게 가격했나?"
"585","00:43:54:24","00:43:57:04","피오나, 난..."
"586","00:43:58:19","00:44:01:04","마녀다! 좋아, 모두들
훈련받은 대로만 해"
"587","00:44:01:07","00:44:03:04","- 피오나!
- 마녀들이야, 맙소사!"
"588","00:44:03:07","00:44:05:09","- 마녀들이라고!
- 따라와"
"589","00:44:34:07","00:44:37:03","벌써 세 번째 정찰대가 왔다 갔어
계속 숨어있을 수만은 없다고"
"590","00:44:37:06","00:44:40:23","나만 믿어, 오늘 밤이 지나면
숨어있을 필요 없을 테니까"
"591","00:44:42:10","00:44:45:18","- 저 여자가 네 아내야?
- 그래"
"592","00:44:46:02","00:44:49:02","꼴을 보니 잡혀 살겠구먼"
"593","00:44:52:06","00:44:57:06","어떤 사람들은 잔이 반 밖에
안 차있다며 불평하지만"
"594","00:44:57:09","00:45:01:09","난 반이나 남았다며
좋아라 하지"
"595","00:45:02:06","00:45:05:09","천대받던 우리가
우러러 받드는 존재가 됐어"
"596","00:45:05:17","00:45:08:20","우리는 왕국일 뿐만 아니라"
"597","00:45:09:05","00:45:10:11","가족이야"
"598","00:45:11:11","00:45:15:05","컵케이크 다 있지?
좋아, 바바?"
"599","00:45:15:08","00:45:16:09","좋아"
"600","00:45:17:01","00:45:19:22","우린 수많은 괴물을
잡아들였는데"
"601","00:45:20:00","00:45:24:03","한 놈이 도망가 버렸어
상관하지 마, 별거 아니니까"
"602","00:45:24:18","00:45:26:20","난 눈 하나 깜짝 안 해"
"603","00:45:26:23","00:45:29:19","세상이 끝난 것도 아니잖아"
"604","00:45:30:22","00:45:33:20","그런데 재미있는 건"
"605","00:45:33:24","00:45:37:09","생각해보니 도망친 괴물이
슈렉이라는 거야"
"606","00:45:37:12","00:45:40:09","슈렉이 동트기 전에
피오나와 키스하게 되면"
"607","00:45:40:12","00:45:43:21","우리의 세계는
그날로 끝이며"
"608","00:45:43:24","00:45:45:21","내 왕국도 끝장이라고!"
"609","00:45:49:07","00:45:51:22","하지만 내가 앞서 말했듯"
"610","00:45:52:00","00:45:56:01","난 잔이 반이나 남은
사람이지"
"611","00:45:57:10","00:45:59:10","열변을 토했더니
목구멍이 타는군"
"612","00:45:59:18","00:46:03:10","물 마시고 싶은 자?
누구 없어?"
"613","00:46:03:19","00:46:06:11","무색무취
아삭아삭하고 맛난"
"614","00:46:06:19","00:46:09:23","청정수를 마셔볼 자?"
"615","00:46:10:01","00:46:12:08","목 안 말라? 없어?"
"616","00:46:13:08","00:46:17:10","그럼 어떻게 해야
놈을 잡을지 말해볼 마녀?"
"617","00:46:17:13","00:46:19:10","- 너
- 더 빠른 빗자루?"
"618","00:46:19:13","00:46:21:05","- 땡
- 더 뾰족한 모자?"
"619","00:46:21:08","00:46:24:23","- 땡, 너!
- 현상금 사냥꾼을 고용할까요?"
"620","00:46:25:24","00:46:28:23","이런, 세상에나!"
"621","00:46:30:11","00:46:33:09","사실 나쁘지 않은 생각이었어
바바!"
"622","00:46:34:02","00:46:35:19","현상금 사냥꾼을 고용하자고"
"623","00:46:35:23","00:46:39:01","짐승을 길들이는 데
음악이 효과가 있다면"
"624","00:46:39:04","00:46:42:09","적임자가 누군지
난 알고 있지"
"625","00:46:44:20","00:46:49:00","다들 잘 들어, 머나먼 왕국에서
온 정보에 의하면"
"626","00:46:49:04","00:46:52:07","오늘 밤 럼펠이
직접 사냥에 나설 거야"
"627","00:46:52:11","00:46:54:05","- 이런 일은 처음인데
- 뭐야? 왜?"
"628","00:46:54:08","00:46:56:05","우리 때문일 거야"
"629","00:46:56:08","00:47:01:09","럼펠은
그 더러운 마녀 소굴 밖에선"
"630","00:47:02:02","00:47:03:08","힘을 못 쓸 거야"
"631","00:47:03:12","00:47:06:20","작전은 간단해, 놈들이
평상시 정찰 경로를 통해 온다면"
"632","00:47:06:23","00:47:09:01","자정 무렵
강에 다다를 거야"
"633","00:47:09:04","00:47:12:14","우린 이 길 주위에 매복하고
놈의 마차를 기다리는 거지"
"634","00:47:12:23","00:47:16:05","놈들이 사정권에 접근하면
내가 신호를 보낼게"
"635","00:47:16:08","00:47:18:05","그때 공격하는 거야"
"636","00:47:24:01","00:47:27:06","상황이 끝나면...
잠깐, 저건 뭐야?"
"637","00:47:27:09","00:47:28:15","야식 포장마차야"
"638","00:47:30:06","00:47:32:00","쿠키, 저게 왜 필요한데?"
"639","00:47:32:03","00:47:35:22","내 말 믿어, 매복 끝나면
무진장 배고플 거야"
"640","00:47:36:21","00:47:38:12","하던 연설 마저 끝내"
"641","00:47:39:07","00:47:42:21","좋아, 말했듯이
기습작전이 먹히면"
"642","00:47:42:24","00:47:46:14","럼펠은 사라지고
우린 야식을 먹는다"
"643","00:47:46:22","00:47:49:09","그렇게 되면 머나먼 왕국도
마침내 자유를 찾게 되는 거지"
"644","00:47:49:13","00:47:51:08","- 물론 우리도 마찬가지고
- 모두에게 알려"
"645","00:47:51:11","00:47:54:21","럼펠이 성을 떠나면
즉시 작전을 개시할 거니까"
"646","00:47:57:00","00:47:59:07","- 쉽지 않겠는걸
- 내 말이"
"647","00:47:59:11","00:48:02:02","무슨 수로 해뜨기 전에
피오나와 키스하지?"
"648","00:48:02:06","00:48:03:22","난 혁명 얘길 한 거야"
"649","00:48:04:00","00:48:05:10","혁명?"
"650","00:48:06:02","00:48:07:08","그냥 피오나한테
솔직하게 말해봐"
"651","00:48:07:12","00:48:10:08","넌 다른 세계에서 온
진정한 사랑이라고 말이야"
"652","00:48:10:11","00:48:14:10","그럼 네 아내가
불 뿜는 용이라는 사실과"
"653","00:48:14:13","00:48:17:11","너한테 돌연변이 자식들이
있다는 것도 다 말하지, 뭐"
"654","00:48:18:04","00:48:19:08","내가 그렇다고?"
"655","00:48:19:11","00:48:22:09","너도 봤잖아, 피오나는
날 미치광이라고 생각할 거야"
"656","00:48:22:13","00:48:23:22","내가 아빠라고?"
"657","00:48:24:00","00:48:27:08","있잖아
한 번 해본 키스인데"
"658","00:48:29:08","00:48:31:04","두 번인들 못 하겠어?"
"659","00:48:32:01","00:48:34:06","슈렉, 내 새끼들도
발굽과 발가락 있어?"
"660","00:48:34:09","00:48:36:01","동키, 쉿!"
"661","00:48:36:04","00:48:37:12","저기요"
"662","00:48:39:02","00:48:40:05","피오나?"
"663","00:48:46:05","00:48:49:07","여긴 아무나 들어오면
안 됩니다"
"664","00:48:49:10","00:48:50:23","퍼스?"
"665","00:48:56:08","00:48:58:02","어쩌다 그렇게 된 거야?"
"666","00:49:11:24","00:49:14:08","어디 한번
먹을 걸 줘보시지?"
"667","00:49:14:12","00:49:17:23","퍼스, 대체 어떻게 된 거야?
너 진짜 뚱..."
"668","00:49:19:06","00:49:20:17","튼튼해졌네"
"669","00:49:21:02","00:49:22:06","나 알아?"
"670","00:49:22:09","00:49:25:01","네 모자는 어디 간 거야?
네 벨트는?"
"671","00:49:25:04","00:49:26:24","조그만 장화는?"
"672","00:49:27:03","00:49:29:12","고양이가 장화를?
웃기는군"
"673","00:49:29:15","00:49:32:17","넌 '장화 신은 고양이'잖아"
"674","00:49:33:10","00:49:35:01","한 땐 그랬지"
"675","00:49:35:05","00:49:36:16","내 덩치가 이만큼
커지기 전에!"
"676","00:49:36:24","00:49:38:12","커지기만 한 게
아닌 거 같은데?"
"677","00:49:38:16","00:49:42:17","이봐! 은퇴하고 몸 관리에
소홀해진 건 사실이야"
"678","00:49:43:01","00:49:45:12","칼싸움 관둔 건
참 잘한 결정이었지"
"679","00:49:45:16","00:49:48:17","나에겐 목마르면 마실 우유와
따라다닐 생쥐가 충분히 있거든"
"680","00:49:50:09","00:49:51:17","나중에 잡지, 뭐"
"681","00:49:52:00","00:49:56:03","내 계약이 널 이렇게
순둥이로 만든 거야?"
"682","00:49:56:17","00:50:01:00","주인이 하루 두 번씩
빗질해줘서 그런가 봐"
"683","00:50:02:04","00:50:03:16","아직 늦지 않았어"
"684","00:50:04:00","00:50:06:03","내가 피오나와 키스하게
도와주기만 하면 돼"
"685","00:50:06:06","00:50:09:10","여기서 뭐 하는 거야?
나한테 무슨 볼일 있어?"
"686","00:50:09:14","00:50:12:13","혁명 때문에
얼마나 예민한지 잘 알아"
"687","00:50:12:16","00:50:14:16","군대 만들랴, 작전 짜랴"
"688","00:50:15:00","00:50:16:14","그래서 준비했지"
"689","00:50:16:19","00:50:18:16","긴장을 풀어줄 선물"
"690","00:50:19:07","00:50:20:08","선물 바구니?"
"691","00:50:20:12","00:50:23:04","고맙긴, 뭘
안에 뭐가 들어 있나 볼까?"
"692","00:50:23:08","00:50:25:15","달팽이가 담긴
하트 모양의 상자"
"693","00:50:26:08","00:50:28:17","스컹크 방귀 냄새가 나는 양초"
"694","00:50:29:00","00:50:33:08","- 지금은 상황이...
- 이건 뭘까? 할인 쿠폰이네"
"695","00:50:33:11","00:50:35:12","어디 보자
발 마사지와 얼굴 머드팩"
"696","00:50:35:15","00:50:38:02","1회 무료이용권이네
또 있어"
"697","00:50:38:05","00:50:41:16","'키스 1회 무료이용권'
당장 하자"
"698","00:50:41:20","00:50:45:14","네가 왜 이러는지 몰라도
난 곧 혁명을 일으킬 거야"
"699","00:50:45:17","00:50:50:07","상자에 럼펠의 머리가
들어 있는 게 아니라면"
"700","00:50:50:11","00:50:54:05","내 텐트를 나가서
도움될만한 일을 해줬으면 해"
"701","00:50:54:18","00:50:59:04","그래, 네 말이 맞아
미안해"
"702","00:50:59:08","00:51:02:08","그냥 친해지고 싶었던 거야
나쁜 감정 없지?"
"703","00:51:04:01","00:51:05:02","사과의 포옹 어때?"
"704","00:51:06:06","00:51:07:11","이번엔 재빠른 작별 키스"
"705","00:51:10:15","00:51:12:18","키스하기가 싫은 거야?
아니면 내가 싫은 거야?"
"706","00:51:14:12","00:51:17:20","슈렉, 내 새끼들 예뻐?
남들 귀찮게는 안 해?"
"707","00:51:18:03","00:51:21:06","- 어디서 온 친구지?
- 그게 사실이야?"
"708","00:51:21:09","00:51:25:13","내가 오냐오냐 사랑받아서
순해진 거야?"
"709","00:51:25:17","00:51:28:15","어리석은 소리
이리 와, 빗질해줄게"
"710","00:51:28:18","00:51:30:09","좋아"
"711","00:51:38:06","00:51:40:17","아빠 눈에
네가 정말 멋져"
"712","00:51:42:03","00:51:43:04","짖어봐"
"713","00:51:43:08","00:51:47:06","꿀꿀이들은 나가
똥통도 가져가고"
"714","00:51:48:05","00:51:50:05","그만 부려 먹고
집에 보내줘요"
"715","00:51:50:08","00:51:53:11","- 럼펠스틸스킨 씨, 도착했습니다
- 좋아"
"716","00:52:07:09","00:52:10:13","피리 부는 사나이
오는 길은 편안하셨습니까?"
"717","00:52:12:15","00:52:13:16","좋아요"
"718","00:52:13:19","00:52:15:14","저 남자가
현상금 사냥꾼이라고요?"
"719","00:52:15:18","00:52:18:16","괴물들한테 자장가라도
들려주는 건가요?"
"720","00:52:30:15","00:52:32:07","알았어요"
"721","00:52:33:12","00:52:35:14","중지시켜요"
"722","00:52:39:20","00:52:41:10","됐어요, 그만하세요"
"723","00:52:44:14","00:52:48:08","고용비를 지불해야겠군"
"724","00:52:50:11","00:52:53:06","진심이야
고용비를 줘야 한다고"
