No.,Timecode In,Timecode Out,Subtitle
"329","00:13:52:12","00:13:53:13","[카가치의 머쓱한 웃음]"
"330","00:13:53:15","00:13:55:05","(미아)
또 큰소리는..."
"331","00:13:59:12","00:14:00:24","(연구원1)
발표자가 못 온다고?"
"332","00:14:01:01","00:14:02:14","토리토, 어떡해?
[토리토의 난감한 신음]"
"333","00:14:02:16","00:14:03:21","(토리토)
내, 내가 어떻게든 해 볼게"
"334","00:14:03:23","00:14:06:03","[토리토의 겁에 질린 신음]
(연구원1)
네가 어떻게 해 본다는 거야?"
"335","00:14:06:05","00:14:07:13","[럭키의 말리는 신음]
[연구원1의 한숨]"
"336","00:14:07:17","00:14:10:18","발표가 당장 내일이란 건 알지?
찾을 수 있겠어?"
"337","00:14:10:20","00:14:13:05","너 혼자 고민하지 말고 우리한테...
[토리토의 겁먹은 신음]"
"338","00:14:13:07","00:14:14:15","(토리토)
괘, 괜찮아"
"339","00:14:15:09","00:14:17:23","어떻게든 나 혼자 해결할 수 있어"
"340","00:14:18:00","00:14:20:16","연구가 주목받을 수 있는
절호의 기회야"
"341","00:14:20:18","00:14:23:21","이번 발표가 얼마나 중요한진
너도 잘 알고 있을 거야"
"342","00:14:24:04","00:14:26:08","(토리토)
응
[연구원1의 한숨]"
"343","00:14:26:12","00:14:27:20","(연구원1)
부탁할게"
"344","00:14:31:17","00:14:32:14","[문이 탁 닫힌다]"
"345","00:14:32:16","00:14:35:14","[변기 물이 쏴 내려간다]
- (카가치) 아, 이거 참, 우승이라
- (여자2) 저 건물은 뭐지?"
"346","00:14:35:16","00:14:37:20","(여자3)
포켓몬 연구를 위해 만든 별관이래
[카가치의 의아한 신음]"
"347","00:14:38:08","00:14:40:07","(카가치)
포켓몬을 연구한단 말이지"
"348","00:14:40:11","00:14:41:18","(아이4)
대박이다
[아이5의 웃음]"
"349","00:14:41:20","00:14:43:18","[카가치의 웃음]
[아이6과 여자4의 놀란 신음]"
"350","00:14:44:09","00:14:46:13","이봐요, 여기 직원 없어요?"
"351","00:14:46:23","00:14:50:01","(토리토)
아... 네, 전데요"
"352","00:14:50:06","00:14:53:05","이럴 수가, 요즘 너무 더워서 그런지"
"353","00:14:53:07","00:14:55:03","머리가 어떻게 돼 버렸나 보군"
"354","00:14:55:05","00:14:57:08","저, 정상이세요
[히스이의 놀란 신음]"
"355","00:14:58:07","00:14:59:22","[히스이와 토리토의 놀란 신음]"
"356","00:14:59:24","00:15:01:19","(토리토)
죄송합니다, 옷은 괜찮으세요?"
"357","00:15:01:21","00:15:03:01","(히스이)
괜찮네"
"358","00:15:03:03","00:15:06:02","그보다 갑자기 나타나서
놀라게 하지 말게"
"359","00:15:06:04","00:15:07:10","간 떨어지는 줄 알았네!"
"360","00:15:07:12","00:15:08:18","(토리토)
정말 죄송해요"
"361","00:15:08:21","00:15:11:01","(히스이)
자, 여기에 사인하게
[토리토의 의아한 신음]"
"362","00:15:11:07","00:15:13:06","그리고 실행 위원한테 전해 줘"
"363","00:15:13:08","00:15:14:08","(토리토)
어? 아, 네"
"364","00:15:14:10","00:15:15:14","(히스이)
나 참..."
"365","00:15:16:04","00:15:18:00","(토리토)
죄송했습니다, 할머니"
"366","00:15:19:06","00:15:20:18","[카가치의 힘주는 신음]
[토리토의 놀란 신음]"
"367","00:15:20:20","00:15:24:05","이봐, 형씨
자네 여기 포켓몬 연구원인가?"
"368","00:15:24:07","00:15:27:19","(카가치)
그렇다면 포켓몬에 대해
아주 빠삭하겠군"
"369","00:15:28:05","00:15:30:06","(토리토)
아아!
[카가치의 놀란 신음]"
"370","00:15:30:08","00:15:31:20","[라르고의 힘주는 신음]"
"371","00:15:32:12","00:15:34:08","[왕구리의 신음]
[발랄한 음악]"
"372","00:15:37:19","00:15:39:01","[라르고의 웃음]"
"373","00:15:39:08","00:15:40:24","[라르고의 가쁜 숨소리]"
"374","00:16:02:18","00:16:03:17","[라르고의 의아한 신음]"
"375","00:16:04:01","00:16:05:09","(라르고)
너희 건 여기 있어"
"376","00:16:06:06","00:16:07:11","[깜지곰의 신음]
(라르고)
먹어"
"377","00:16:07:13","00:16:08:21","[깜지곰과 메타몽의 기분 좋은 신음]"
"378","00:16:11:19","00:16:14:12","(라르고)
미안해, 나 때문에 많이 다쳤지?"
"379","00:16:15:09","00:16:18:21","이 오랭 열매를 먹으면
빨리 나으니까 남기지 말고 다 먹어"
"380","00:16:19:10","00:16:21:12","[으르렁거리는 소리가 들린다]"
"381","00:16:22:12","00:16:24:03","다음에 또 올게"
"382","00:16:30:22","00:16:32:10","[전차 종이 울린다]"
"383","00:16:34:05","00:16:35:16","[소란스럽다]"
"384","00:16:37:06","00:16:39:12","(리사)
[감탄하며]
사람들 엄청 많다"
"385","00:16:39:14","00:16:42:03","(릴리)
[기대하며]
삼촌, 꼭 우승하세요!"
"386","00:16:42:05","00:16:43:17","[카가치의 호응하는 웃음]"
"387","00:16:43:19","00:16:45:19","(지우)
과연 어떤 포켓몬이 나오려나?"
"388","00:16:45:21","00:16:47:09","피카츄, 너도 기대되지?"
"389","00:16:47:11","00:16:48:22","[피카츄가 호응한다]"
"390","00:16:48:24","00:16:51:17","- (로사) 리샘 열매 주스
- (로이) 포켓몬 잡기 레이스와 함께"
"391","00:16:51:20","00:16:54:00","(로사)
리샘 열매 주스를
포켓몬에게 선물하세요"
"392","00:16:54:02","00:16:56:10","(나옹)
포켓몬의 몸에 엄청 좋은 리샘 열매"
"393","00:16:56:12","00:16:59:04","마비되고 졸리고
혼란스러울 때 직방으로 듣는"
"394","00:16:59:06","00:17:02:07","엄청 특별한 열매를
이번에 맛있는 주스로 만들었다옹"
"395","00:17:02:09","00:17:03:07","[경쾌한 음악]"
"396","00:17:03:09","00:17:07:08","(아나운서2)
바람 축제의 특별 이벤트
포켓몬 잡기 레이스를 시작합니다"
"397","00:17:07:12","00:17:08:19","규칙은 간단합니다"
"398","00:17:08:21","00:17:10:11","후우라시티의 거리 곳곳에는"
"399","00:17:10:13","00:17:13:20","마크가 찍힌 포켓몬들이
참가자를 기다리고 있습니다
[포켓몬들의 신음]"
"400","00:17:13:24","00:17:17:05","하지만 쉽게 잡을 수 없는
강한 포켓몬들이라서"
"401","00:17:17:07","00:17:19:18","웬만한 실력으론 어림도 없습니다"
"402","00:17:19:20","00:17:22:04","참가자 여러분은 조금 전에 나눠 드린
[포켓몬들의 신음]"
"403","00:17:22:06","00:17:25:02","전용 볼을 사용해서 잡아 주십시오"
"404","00:17:25:04","00:17:27:17","포켓몬의 레벨에 따라
포인트가 쌓입니다"
"405","00:17:27:22","00:17:31:03","레이스의 종료 시간까지
가장 많은 포인트를 받은 사람이"
"406","00:17:31:10","00:17:33:09","오늘의 우승자가 됩니다"
"407","00:17:33:17","00:17:35:23","(카가치)
테스트, 테스트, 내 말 들려? 어때?
[사람들이 환호한다]"
"408","00:17:36:24","00:17:38:03","(토리토)
괜찮아요"
"409","00:17:38:13","00:17:40:13","전 잘 들리니까 걱정 마세요"
"410","00:17:40:16","00:17:43:02","카가치 씨, 제가 이번 일을 도와드리면"
"411","00:17:43:04","00:17:44:23","정말로 대신 발표해 주시는 거죠?"
"412","00:17:45:00","00:17:48:04","그야 당연하지
이게 바로 윈윈이란 거야"
"413","00:17:48:06","00:17:50:01","그러니까 잘 부탁해, 선생"
"414","00:17:50:04","00:17:51:03","네"
"415","00:17:51:06","00:17:54:21","아무튼 제 별가사리가
너무 무리하지 않도록 신경 써 주세요"
"416","00:17:54:24","00:17:56:00","(카가치)
그건 걱정 마"
"417","00:17:56:03","00:17:59:10","(아나운서2)
자, 그럼 시작할까요? 레디..."
"418","00:17:59:18","00:18:00:18","겟!"
"419","00:18:00:20","00:18:02:11","[밝은 음악]
(지우)
피카츄, 가자!"
"420","00:18:02:13","00:18:03:16","[피카츄가 호응한다]"
"421","00:18:03:18","00:18:04:17","(카가치)
자, 가자"
"422","00:18:05:04","00:18:06:15","- (남자3) 아자, 아자!
- (남자4) 어서 달려!"
"423","00:18:06:21","00:18:09:09","(지우)
피카츄, 힘껏 달려, 우승을 향해!"
"424","00:18:09:11","00:18:10:15","[피카츄가 호응한다]
[아보의 신음]"
"425","00:18:10:17","00:18:12:12","[피카츄의 놀란 신음]
(지우)
어, 아보다"
"426","00:18:12:14","00:18:14:16","[아보의 신음]
(지우)
전광석화!"
"427","00:18:14:19","00:18:16:08","[피카츄의 위협하는 신음]"
"428","00:18:16:10","00:18:19:09","[피카츄의 힘주는 신음]
[아보의 아파하는 신음]"
"429","00:18:19:23","00:18:21:12","(지우)
가라!"
"430","00:18:23:03","00:18:24:16","[아보의 신음]"
"431","00:18:24:18","00:18:27:24","(지우)
됐어! 자, 일단 한 마리 잡았다
[피카츄가 호응한다]"
"432","00:18:30:23","00:18:32:10","[마기라스의 신음]"
"433","00:18:32:12","00:18:33:18","(참가자1)
강하다!
[마기라스의 신음]"
"434","00:18:33:20","00:18:35:03","[참가자2의 놀란 신음]
[에브이의 신음]"
"435","00:18:36:06","00:18:38:08","[사람들의 놀란 신음]"
"436","00:18:40:00","00:18:41:08","[사람들의 비명]"
"437","00:18:41:22","00:18:44:17","[마기라스의 위협적인 신음]
[사람들의 비명]"
"438","00:18:44:19","00:18:47:07","(아나운서2)
참가자들이 잇달아
포켓몬을 잡는 가운데"
"439","00:18:47:09","00:18:49:11","무서운 기세로 달려가는 사람은..."
"440","00:18:49:13","00:18:50:17","카가치 선수!"
"441","00:18:50:19","00:18:53:11","(릴리)
삼촌, 파이팅! 힘내세요!
[사람들이 환호한다]"
"442","00:18:53:15","00:18:55:08","(아나운서2)
별가사리의 특성, 발광!"
"443","00:18:55:15","00:18:58:19","포켓몬의 특성을 활용해서
재빨리 잡고 있습니다"
"444","00:18:58:21","00:19:01:03","[꼬리선의 놀란 신음]"
"445","00:19:01:22","00:19:03:00","[지우의 힘주는 신음]"
"446","00:19:03:17","00:19:05:00","[피카츄가 호응한다]
[마기라스의 신음]"
"447","00:19:05:02","00:19:06:03","[지우의 의아한 신음]"
"448","00:19:06:05","00:19:08:06","[마기라스의 위협적인 신음]
[지우와 피카츄의 놀란 신음]"
"449","00:19:10:01","00:19:11:03","[지우의 의아한 신음]"
"450","00:19:11:05","00:19:12:18","[마기라스의 힘겨운 신음]"
"451","00:19:14:13","00:19:16:08","(지우)
피카츄, 봤어?
[피카츄가 대답한다]"
"452","00:19:16:18","00:19:18:02","[피카츄의 비장한 신음]"
"453","00:19:18:04","00:19:19:14","(지우)
좋아, 쫓아가자
[피카츄가 호응한다]"
"454","00:19:19:20","00:19:20:23","[카가치의 힘겨운 신음]"
"455","00:19:21:00","00:19:22:21","(카가치)
아휴, 힘들다"
"456","00:19:22:23","00:19:24:19","(토리토)
잘하고 있어요, 지금 1등이에요"
"457","00:19:24:21","00:19:26:14","[카가치의 힘겨운 신음]"
"458","00:19:27:07","00:19:29:06","[꼬지모의 비명]
[긴장되는 음악]"
"459","00:19:31:03","00:19:33:15","[꼬지모의 겁먹은 신음]"
"460","00:19:33:20","00:19:34:24","[꼬지모의 놀란 신음]"
"461","00:19:35:01","00:19:36:22","(카가치)
저 녀석 왜 저러는 거지?"
"462","00:19:37:24","00:19:39:09","[골덕의 신음]"
"463","00:19:40:24","00:19:42:08","[꼬지모의 겁먹은 신음]"
"464","00:19:43:08","00:19:45:15","[꼬지모의 겁에 질린 신음]
[흥미진진한 음악]"
"465","00:19:45:17","00:19:48:18","[꼬지모의 놀란 신음]
[골덕의 공격하는 신음]"
"466","00:19:54:19","00:19:57:22","(토리토)
카가치 씨, 꼬지모의 약점은 물
그걸 노리세요"
"467","00:19:58:18","00:20:01:07","(아나운서2)
아, 여러분, 지금 들어온
정보에 의하면"
"468","00:20:01:09","00:20:03:07","마기라스가 거리에서 날뛰고 있고"
"469","00:20:03:09","00:20:05:21","지우 선수가 그 뒤를
쫓고 있다고 합니다"
"470","00:20:06:01","00:20:07:18","아, 어디 보자, 이런!"
"471","00:20:07:20","00:20:09:09","마기라스의 목에 끈이
감겨 있는 것 같습니다"
"472","00:20:09:11","00:20:10:15","(리사)
어떡하지?"
"473","00:20:10:17","00:20:12:11","[사람들의 놀란 신음]"
"474","00:20:12:13","00:20:14:13","[마기라스의 힘겨운 신음]"
"475","00:20:14:16","00:20:15:18","(지우)
마기라스!"
"476","00:20:16:09","00:20:17:11","[지우의 놀란 신음]"
"477","00:20:19:11","00:20:22:11","(지우)
피카츄, 마기라스를
저기로 데려올 수 있겠어?"
"478","00:20:22:13","00:20:23:19","[피카츄가 호응한다]"
"479","00:20:23:21","00:20:26:06","파트너, 부탁한다
[피카츄가 호응한다]"
"480","00:20:28:01","00:20:29:23","[지우의 힘주는 신음]"
"481","00:20:31:19","00:20:34:06","[골덕의 공격하는 신음]
[꼬지모의 겁먹은 신음]"
"482","00:20:35:24","00:20:37:06","[꼬지모의 놀란 신음]"
"483","00:20:39:02","00:20:39:23","[카가치의 힘찬 신음]"
"484","00:20:40:04","00:20:41:04","[꼬지모의 놀란 신음]"
"485","00:20:41:07","00:20:42:14","[꼬지모의 겁먹은 신음]"
"486","00:20:42:22","00:20:44:16","[꼬지모의 의아한 신음]
[골덕의 신음]"
"487","00:20:44:21","00:20:46:07","[꼬지모의 놀란 신음]"
"488","00:20:47:00","00:20:48:09","[꼬지모의 놀란 신음]
[잔잔한 음악]"
"489","00:20:49:11","00:20:50:16","[카가치의 한숨]"
"490","00:20:51:12","00:20:52:15","[꼬지모의 놀란 신음]"
"491","00:20:53:13","00:20:54:09","[꼬지모의 의아한 신음]"
"492","00:20:54:11","00:20:57:08","(카가치)
너 말이야
너무 그렇게 자신을 속이지 마"
"493","00:20:57:10","00:20:58:14","그거 버릇된다"
"494","00:20:59:09","00:21:01:19","(토리토)
꼬지모의 특징은 원래
흉내 내는 거예요"
"495","00:21:01:21","00:21:03:01","(카가치)
시끄러워"
"496","00:21:03:15","00:21:05:19","빨리 다음 포켓몬이나 알려 줘"
"497","00:21:09:10","00:21:11:10","[꼬지모의 감동받은 탄성]"
"498","00:21:12:05","00:21:14:08","[마기라스의 힘겨운 신음]
[피카츄의 공격하는 신음]"
"499","00:21:14:10","00:21:15:20","[피카츄의 만족한 신음]
[흥미진진한 음악]"
"500","00:21:17:07","00:21:21:12","[피카츄의 공격하는 신음]
[마기라스의 아파하는 신음]"
"501","00:21:21:14","00:21:23:11","[마기라스의 아파하는 신음]"
"502","00:21:24:01","00:21:25:24","[피카츄의 공격하는 신음]"
"503","00:21:26:03","00:21:27:16","[마기라스의 힘겨운 신음]"
"504","00:21:28:23","00:21:30:18","[피카츄의 기합]"
"505","00:21:31:17","00:21:33:22","[지우의 힘주는 신음]"
"506","00:21:35:00","00:21:36:21","(지우)
마기라스, 드디어 잡았다!"
"507","00:21:36:24","00:21:37:21","(아나운서2)
큰일입니다"
"508","00:21:38:00","00:21:40:22","마기라스의 앞에 있는
사람들이 위험합니다
[사람들의 놀란 신음]"
"509","00:21:40:24","00:21:43:00","[피카츄의 다급한 신음]"
"510","00:21:43:02","00:21:45:12","(지우)
그래, 피카츄, 부탁할게!"
"511","00:21:45:14","00:21:47:02","아이언 테일!"
"512","00:21:47:04","00:21:49:21","[피카츄의 기합]"
"513","00:21:49:23","00:21:50:22","[마기라스의 아파하는 신음]"
"514","00:21:51:04","00:21:52:01","[지우의 힘주는 신음]"
"515","00:21:54:22","00:21:55:23","(지우)
마기라스!"
"516","00:21:57:00","00:21:58:21","[마기라스의 힘없는 신음]
그래"
"517","00:21:58:23","00:22:01:01","걱정할 거 없어, 이제 괜찮아"
"518","00:22:01:03","00:22:03:12","피카츄, 잘했어
[피카츄가 호응한다]"
"519","00:22:03:14","00:22:05:00","(아나운서2)
지우 선수!
[사람들이 환호한다]"
"520","00:22:05:02","00:22:06:24","마기라스를 멋지게 구해 냈습니다"
"521","00:22:07:01","00:22:10:18","포켓몬 잡기를 뛰어넘은 우정
감동적인 장면입니다"
"522","00:22:10:20","00:22:12:03","(지우)
설 수 있겠어?"
"523","00:22:12:08","00:22:13:11","[마기라스가 대답한다]"
"524","00:22:13:19","00:22:15:11","[활기찬 음악]"
"525","00:22:16:24","00:22:18:15","(아나운서2)
포켓몬 잡기 레이스 2위"
"526","00:22:18:17","00:22:21:14","그리고 마기라스를
멋지게 구해 낸 지우 선수에게"
"527","00:22:21:16","00:22:23:14","시장상을 수여하겠습니다
[사람들이 환호한다]"
"528","00:22:23:16","00:22:25:07","(지우)
고맙습니다, 시장님"
"529","00:22:25:09","00:22:29:00","(시장)
나야말로 고맙다
마기라스를 멋지게 구해 줘서"
"530","00:22:29:04","00:22:32:18","피카츄가 옆에 있어서 가능했던 거예요"
"531","00:22:33:03","00:22:34:14","이 녀석 덕분이에요"
"532","00:22:34:16","00:22:36:12","[피카츄가 호응한다]
[지우가 웃는다]"
"533","00:22:36:17","00:22:39:09","(아나운서2)
그리고 영광스러운 우승자는
[사람들이 휘파람을 분다]"
"534","00:22:39:12","00:22:40:11","카가치 선수입니다"
"535","00:22:40:13","00:22:42:09","(카가치)
릴리, 삼촌이 해냈어!
[사람들이 환호한다]"
"536","00:22:42:11","00:22:45:08","(릴리)
굉장해요, 우리 삼촌 최고!"
"537","00:22:47:16","00:22:50:05","(아나운서2)
포켓몬 잡기 레이스 1위, 축하드립니다"
"538","00:22:50:07","00:22:51:12","(카가치)
고맙습니다"
"539","00:22:51:14","00:22:53:13","(카가치)
내가 우승하리라는 건
처음부터 알았지만요"
"540","00:22:53:15","00:22:54:13","[럭키의 신음]"
"541","00:22:54:15","00:22:57:17","(아나운서2)
그건 그렇고 앞으로 꼭 잡고 싶은
포켓몬이 있으세요?"
"542","00:22:57:19","00:22:59:08","(카가치)
네? 아, 그게..."
"543","00:23:02:12","00:23:06:05","소문을 들으니 이 근처에 엄청
희귀한 포켓몬이 있다고 하더군요"
"544","00:23:06:07","00:23:08:09","(아나운서2)
[놀라며]
네? 그게 정말인가요?"
"545","00:23:08:11","00:23:09:20","(시장)
희귀한 포켓몬이 있다고요?"
"546","00:23:09:22","00:23:12:03","(카가치)
이왕 이렇게 바람 축제에 왔으니까"
"547","00:23:12:05","00:23:15:01","그 녀석을 꼭 잡고 싶군요
[카가치의 웃음]"
"548","00:23:16:03","00:23:19:08","그건 어떤 포켓몬이지?
[피카츄가 호응한다]"
"549","00:23:19:22","00:23:23:05","(아나운서2)
지금까지 우승자 카가치 선수를
만나 봤습니다!"
"550","00:23:23:07","00:23:24:14","(카가치)
여러분, 고맙습니다!"
"551","00:23:25:14","00:23:27:02","(리쿠)
포케랑 TV!
[경쾌한 음악]"
"552","00:23:27:10","00:23:30:09","내가 지금 중대한 정보를 입수했어!"
"553","00:23:30:19","00:23:34:06","후우라시티엔 엄청 희귀한
포켓몬이 나타난다지 뭐야?"
"554","00:23:34:09","00:23:35:14","(영상 속 리쿠)
포켓몬 트레이너라면"
"555","00:23:35:16","00:23:38:17","이렇게 좋은 기회를
절대 놓치면 안 되겠지?"
"556","00:23:40:03","00:23:41:06","[헌터1이 살짝 웃는다]"
"557","00:23:41:16","00:23:43:04","[새가 지저귄다]"
"558","00:23:47:05","00:23:48:12","[히스이의 의아한 신음]"
"559","00:23:53:17","00:23:55:15","그냥 기분 탓인가?"
"560","00:24:00:05","00:24:02:17","삼촌, 가지 말고 더 놀아요"
"561","00:24:02:19","00:24:04:14","(카가치)
하하, 이 녀석 잠꼬대하네"
"562","00:24:04:16","00:24:07:22","(미아)
뛰어다니느라 피곤해서 그래
아주 즐거웠나 봐"
"563","00:24:07:24","00:24:09:18","(카가치)
그럼 정말 다행이고"
"564","00:24:10:17","00:24:13:11","근데 너 왜 자꾸 따라오는 건데?
[꼬지모의 기분 좋은 신음]"
"565","00:24:13:19","00:24:14:21","[꼬지모의 의아한 신음]"
"566","00:24:14:24","00:24:16:03","[꼬지모의 머쓱한 웃음]"
"567","00:24:16:05","00:24:17:24","[익살스러운 음악]
(카가치)
어딜 웃음으로 때우려고?"
"568","00:24:18:02","00:24:20:00","잡은 포켓몬은 아까 돌려줬거든"
"569","00:24:20:06","00:24:22:08","그리고 넌 내가 잡은
포켓몬도 아니잖아"
"570","00:24:22:10","00:24:23:06","[꼬지모의 신음]"
"571","00:24:23:08","00:24:24:14","(미아)
[웃으며]
뭐야?"
"572","00:24:24:16","00:24:26:18","너 우리 오빠가 좋아서 쫓아온 거야?"
"573","00:24:26:21","00:24:27:24","[카가치의 당황한 신음]"
"574","00:24:28:01","00:24:28:24","[꼬지모가 대답한다]"
"575","00:24:29:01","00:24:30:10","(카가치)
얼른 썩 꺼져"
"576","00:24:30:12","00:24:32:23","너 같은 애가 좋아해 봤자
하나도 안 좋거든"
"577","00:24:33:10","00:24:35:01","[꼬지모의 의아한 신음]
[미아의 웃음]"
"578","00:24:35:03","00:24:36:23","[꼬지모의 기분 좋은 신음]"
"579","00:24:37:00","00:24:39:17","(카가치)
어? 너 내 말 못 들었냐?
[꼬지모의 기분 좋은 신음]"
"580","00:24:40:16","00:24:41:23","[꼬지모의 애원하는 신음]"
"581","00:24:43:08","00:24:44:22","[풀벌레 울음]
(시장)
바람 축제는 어땠니?"
"582","00:24:44:24","00:24:46:08","(라르고)
음, 재밌었어요"
"583","00:24:46:11","00:24:49:08","롤러코스터도 타고
아, 귀신의 집에도 가고"
"584","00:24:49:10","00:24:50:10","아빠는요?"
"585","00:24:50:15","00:24:52:07","(시장)
오늘도 아주 바빴어"
"586","00:24:52:09","00:24:53:15","(라르고)
어? 아..."
"587","00:24:53:17","00:24:55:20","포켓몬 잡기 레이스에서 우승한 사람이"
"588","00:24:55:22","00:24:58:17","우리 마을에 희귀한 포켓몬이
있다고 하는 걸 들었어요"
"589","00:24:58:20","00:25:01:01","[웃으며]
말도 안 돼"
"590","00:25:01:08","00:25:03:14","그런 게 있다면 내가 알고 있겠지"
"591","00:25:04:01","00:25:07:08","아빠, 그럼 전설에 나오는
제라오라는..."
"592","00:25:07:10","00:25:10:00","라르고, 그 포켓몬은 이제 없어"
"593","00:25:10:18","00:25:11:16","하지만..."
"594","00:25:13:02","00:25:15:05","(시장)
마을 사람들이 두려워할 수도 있어"
"595","00:25:15:14","00:25:17:13","그러니까 이상한 말 하지 마"
"596","00:25:17:19","00:25:18:22","그럴게요"
"597","00:25:20:02","00:25:22:15","[풀벌레 울음]
[리사의 가쁜 숨소리]"
"598","00:25:24:15","00:25:27:07","힘들다, 이 녀석 대체 어디 있는 거야?"
"599","00:25:27:10","00:25:29:23","[부스럭거리는 소리가 들린다]
[리사의 비명]"
"600","00:25:30:00","00:25:31:02","[뚜벅쵸와 콘팡의 신음]"
"601","00:25:31:04","00:25:33:01","[야부엉의 신음]
사람 놀라게 하지 좀 마!"
"602","00:25:33:03","00:25:34:18","[골뱃의 신음]
[리사의 비명]"
"603","00:25:35:02","00:25:37:00","(리사)
아이고, 엉덩이야
[리사의 의아한 신음]"
"604","00:25:37:02","00:25:40:06","(감시관)
거기 누구야?
이 산은 출입 금지 구역이야"
"605","00:25:40:13","00:25:41:09","(리사)
네?"
"606","00:25:41:11","00:25:43:12","제라오라의 저주에 대해 못 들었어?"
"607","00:25:43:14","00:25:45:14","(리사)
[힘주며]
자, 잠깐만요"
"608","00:25:45:16","00:25:47:14","제라오라? 저주라고요?"
"609","00:25:47:16","00:25:49:07","(감시관)
너 다른 지역에서 왔어?"
"610","00:25:49:09","00:25:52:05","어쨌든 이 산에 들어오면 안 돼
얼른 내려가"
"611","00:25:52:07","00:25:55:06","(리사)
아, 알았으니까 이것만 좀 알려 주세요"
"612","00:25:55:08","00:25:58:22","이 포켓몬 희귀한 것 같은데
혹시 몰라요?"
"613","00:25:59:06","00:26:02:08","희귀하다고? 평범한 이브이 같은데?"
"614","00:26:02:12","00:26:04:02","그런 거 이 산엔 없다"
"615","00:26:04:04","00:26:05:17","[리사의 놀란 신음]"
"616","00:26:05:19","00:26:08:14","그 아저씨 거짓말하다니, 두고 보자"
"617","00:26:08:16","00:26:11:00","[히스이의 비명]
[포켓몬들의 즐거운 신음]"
"618","00:26:11:02","00:26:13:22","(히스이)
뭐야? 너희들 대체
어디로 들어온 거야?"
"619","00:26:13:24","00:26:14:21","[히스이의 비명]"
"620","00:26:14:23","00:26:17:03","[리아코의 즐거운 신음]
[히스이의 힘주는 신음]"
"621","00:26:17:21","00:26:21:01","[리아코의 의아한 신음]
잘 들어, 이건 절대 만지면 안 돼!"
"622","00:26:21:22","00:26:23:10","[리아코의 힘찬 신음]
[히스이의 비명]"
"623","00:26:23:12","00:26:25:05","이쪽으로 오지 마!"
"624","00:26:25:07","00:26:27:18","[히스이의 가쁜 숨소리]"
"625","00:26:27:20","00:26:30:00","[포켓몬들의 즐거운 신음]"
"626","00:26:31:06","00:26:32:22","[히스이의 힘겨운 신음]"
"627","00:26:34:07","00:26:35:17","[풀벌레 울음]"
"628","00:26:36:03","00:26:39:03","(토리토)
별가사리, 수고 많았어
[별가사리가 대답한다]"
"629","00:26:39:05","00:26:42:12","어쨌든 네 덕분에
내일은 그럭저럭 넘어갈 것 같아"
"630","00:26:48:08","00:26:51:10","그 사람 말이야
연설을 엄청 잘하더라고"
"631","00:26:51:16","00:26:53:24","그러니까 분명 내일도 잘해 낼 거야
[흥미진진한 음악]"
"632","00:26:54:15","00:26:57:18","(로이)
야, 나옹, 저 녀석
무슨 연구 하는지 확인해 봐"
"633","00:26:57:24","00:26:59:15","(나옹)
음, 어디 보자"
"634","00:26:59:17","00:27:02:19","아마 포켓몬의 특성과 기술에
대해 연구하는 것 같다옹"
"635","00:27:02:21","00:27:03:21","(로사)
그거 좋은데?"
"636","00:27:03:23","00:27:07:00","자세한 건 모르지만
분명 쓸모가 있을 거야
[로이의 음흉한 웃음]"
"637","00:27:07:02","00:27:08:06","(마자용)
마자용!"
"638","00:27:08:08","00:27:09:13","(나옹)
쉿..."
"639","00:27:14:02","00:27:17:00","(로사)
자, 그럼 잽싸게 접수해 보실까?
[저마다 힘주는 신음을 내뱉는다]"
"640","00:27:17:02","00:27:19:02","[쨍그랑하는 소리가 들린다]
[함께 놀란다]"
"641","00:27:20:10","00:27:22:14","(토리토)
호, 혹시 누구 계세요?"
"642","00:27:27:20","00:27:30:07","어? 어, 얘들아, 조심해"
"643","00:27:31:15","00:27:33:07","[루브도와 럭키의 신음]"
"644","00:27:34:15","00:27:36:19","(토리토)
난 또, 이 소리였구나"
"645","00:27:37:01","00:27:38:22","얘들아, 유리 밟지 않게 조심해"
"646","00:27:40:21","00:27:43:06","이건 루브도의 잉크 약제 같은데?"
"647","00:27:43:12","00:27:44:13","[토리토의 고민하는 신음]"
"648","00:27:44:15","00:27:46:06","미끄러져 떨어진 건가?"
"649","00:27:46:10","00:27:48:18","[로켓단의 가쁜 숨소리]"
"650","00:27:50:10","00:27:51:21","(로이)
들킬 뻔했어"
"651","00:27:51:24","00:27:53:02","(로사)
어, 식겁했네"
"652","00:27:53:04","00:27:55:04","(나옹)
다음에 다시 오는 게 좋겠다옹"
"653","00:27:55:06","00:27:56:20","(마자용)
[힘겨워하며]
마자용!"
"654","00:27:57:05","00:27:58:19","[부드러운 음악]"
"655","00:28:00:08","00:28:01:20","(지우)
이 마을 어딘가에"
"656","00:28:01:22","00:28:05:11","아직 우리가 모르는 포켓몬이
있을지도 몰라, 피카츄"
"657","00:28:05:13","00:28:07:05","[피카츄가 호응한다]"
"658","00:28:09:08","00:28:10:12","[전차 종이 울린다]"
"659","00:28:12:19","00:28:14:19","[새가 지저귄다]"
"660","00:28:15:20","00:28:17:20","[포켓몬들과 히스이가 새근거린다]"
"661","00:28:20:01","00:28:21:07","[히스이의 피곤한 신음]"
"662","00:28:21:09","00:28:22:09","(히스이)
어? 그래"
