No.,Timecode In,Timecode Out,Subtitle
"406","00:35:02:20","00:35:03:17","여기로군"
"407","00:35:27:20","00:35:29:21","놀라워, 온통 고양이네"
"408","00:35:30:14","00:35:34:08","고양이 왕국이니 당연하지
어디가?"
"409","00:35:43:10","00:35:46:09","너무 행복한걸"
"410","00:35:46:11","00:35:49:04","출구를 찾아서 돌아가야 해"
"411","00:35:49:06","00:35:51:04","- 조금만 쉬죠
- 넌 정말…"
"412","00:35:51:21","00:35:53:22","기분이 정말 좋아요"
"413","00:35:54:13","00:35:56:09","안 돼요!
빨리 돌아가세요!"
"414","00:36:00:07","00:36:01:24","어서 도망치세요!"
"415","00:36:03:09","00:36:07:15","예쁜 고양이다
고양이 왕국은 다르구나"
"416","00:36:08:07","00:36:10:07","이럴 때가 아니에요"
"417","00:36:10:09","00:36:12:07","하루 양
여기 있으면 위험해요"
"418","00:36:13:13","00:36:15:24","내 이름을 어떻게 알아?"
"419","00:36:16:01","00:36:18:07","하루 님!"
"420","00:36:19:09","00:36:21:00","그 고양이야!"
"421","00:36:22:02","00:36:24:05","찾아서 다행이야옹"
"422","00:36:26:05","00:36:29:11","입구에서 떨어뜨렸네옹"
"423","00:36:29:14","00:36:32:01","살찐 하인 때문이야옹"
"424","00:36:32:16","00:36:34:18","하인이라니!"
"425","00:36:34:20","00:36:37:00","이분은 무타 씨야"
"426","00:36:37:16","00:36:41:20","환영식에 참석하셔야옹"
"427","00:36:41:22","00:36:42:19","뚱땡 씨도!"
"428","00:36:43:10","00:36:44:19","뚱땡!"
"429","00:36:45:13","00:36:46:14","하지만…"
"430","00:36:46:16","00:36:49:06","대왕님도 성에서
기다리십니다옹"
"431","00:36:49:08","00:36:52:02","- 성?
- 저기 성이옹"
"432","00:36:53:02","00:36:55:10","- 저거구나
- 네, 맞아옹"
"433","00:36:57:16","00:36:59:24","갈 생각은 아니지?"
"434","00:37:00:01","00:37:03:12","인사는 하고 가야
예의가 아닌가요?"
"435","00:37:03:14","00:37:06:01","무슨 예의를 차리게?"
"436","00:37:06:03","00:37:07:19","- 어서…
- 잠깐만!"
"437","00:37:08:15","00:37:09:22","쟤도 같이 가면 안 돼?"
"438","00:37:12:14","00:37:15:23","- 넌 누구냐옹?
- 시녀 유키입니다"
"439","00:37:16:11","00:37:18:24","그럼 성에서 일하는구냥"
"440","00:37:19:01","00:37:21:09","저 앤 나중에
만날 수 있다옹"
"441","00:37:21:22","00:37:23:20","그렇구나, 나중에 봐"
"442","00:37:33:00","00:37:34:02","하루 양…"
"443","00:38:00:22","00:38:02:17","저건 뭐야? 징그러워!"
"444","00:38:09:18","00:38:12:12","왔구나옹
내 귀여운 며느리!"
"445","00:38:18:20","00:38:21:21","직접 마중 나갈 거야옹!"
"446","00:38:27:04","00:38:30:08","어디선가 본 놈인데…"
"447","00:38:41:17","00:38:45:00","대왕님 만나기 전에
옷을 갈아 입으셔야옹"
"448","00:38:45:02","00:38:46:11","옷도 갈아입어?"
"449","00:38:46:13","00:38:49:12","- 당신은 저쪽으로
- 같이 갈래"
"450","00:38:49:14","00:38:50:13","엉큼해!"
"451","00:38:50:15","00:38:51:17","엉큼이 뭐야?"
"452","00:38:52:05","00:38:55:03","저쪽엔 맛난 게
많이 있어옹"
"453","00:38:55:05","00:38:56:07","그래?"
"454","00:39:04:22","00:39:07:03","예쁜걸"
"455","00:39:09:06","00:39:11:22","정말 잘 어울려요"
"456","00:39:11:24","00:39:14:19","왕자님은 우리 모두의
우상이야옹"
"457","00:39:14:21","00:39:18:06","- 분명 행복하실 거예옹
- 그래?"
"458","00:39:18:15","00:39:22:01","이런, 아니야
결혼하러 온 게 아니고…"
"459","00:39:22:03","00:39:24:24","야, 아름답구냐옹"
"460","00:39:25:19","00:39:29:17","룬의 색시로 최고야옹"
"461","00:39:50:10","00:39:52:03","저놈은 뭐냐?"
"462","00:39:52:05","00:39:54:08","몸종 뚱땡 씨라고…"
"463","00:39:54:10","00:39:55:08","뚱땡?"
"464","00:39:57:08","00:39:58:15","처음 듣는 이름이야"
"465","00:40:02:06","00:40:03:23","간에 기별도 안 가네"
"466","00:40:10:07","00:40:12:07","죄송한데요"
"467","00:40:12:09","00:40:14:18","결혼은 할 수가 없어요"
"468","00:40:15:09","00:40:18:14","승낙했다고 들었는데?"
"469","00:40:19:11","00:40:21:10","저도 그렇게 들었는데옹"
"470","00:40:22:08","00:40:23:14","왕자님은 어딨죠?"
"471","00:40:24:10","00:40:27:00","지방 경제연합
회식 모임에옹"
"472","00:40:29:08","00:40:32:05","아직 상대를
잘 모르는 데다…"
"473","00:40:32:07","00:40:34:06","왕자님은 고양이잖아요?"
"474","00:40:34:14","00:40:36:22","난 고양이가
될 수도 없고…"
"475","00:40:42:08","00:40:44:11","그건 문제없지옹"
"476","00:40:45:07","00:40:46:07","벌써 변했잖냐옹"
"477","00:40:54:10","00:40:55:21","자, 여기…"
"478","00:40:59:14","00:41:02:02","세상에, 진짜 고양이네!"
"479","00:41:06:20","00:41:08:19","내가 고양이!"
"480","00:41:10:11","00:41:12:20","무타 씨!"
"481","00:41:16:10","00:41:18:17","어찌 된 거야?"
"482","00:41:19:21","00:41:22:21","개박하 젤리에 빠져 죽을
정도로 먹고 싶다는"
"483","00:41:22:23","00:41:24:15","말 그대로 됐습니다옹"
"484","00:41:24:17","00:41:28:11","이런 식으로 죽다니…"
"485","00:41:29:13","00:41:32:05","무타 씨는 바보야"
"486","00:41:33:00","00:41:35:05","파티 준비가…"
"487","00:41:35:07","00:41:36:24","싫어! 안 떨어질 거야"
"488","00:41:37:16","00:41:39:07","그럼 같이 가시지옹"
"489","00:41:52:02","00:41:53:17","저분이 하루 님?"
"490","00:41:53:20","00:41:57:16","- 멋진 귀야
- 풍만한 몸매!"
"491","00:42:01:17","00:42:04:17","쥐는 싫어하신다길래"
"492","00:42:04:19","00:42:08:05","팔딱팔딱 날 생선입니다옹"
"493","00:42:08:23","00:42:11:08","하루가 지루해한다옹"
"494","00:42:11:24","00:42:14:23","- 재밌는 걸 시켜 봐옹
- 준비해 뒀습니다"
"495","00:42:44:09","00:42:46:12","- 더 재밌는 거롱!
- 네!"
"496","00:42:57:07","00:42:57:20","어라?"
"497","00:43:22:07","00:43:23:06","다음!"
"498","00:43:51:02","00:43:54:00","제대로 된 건 없냐옹!"
"499","00:44:13:10","00:44:16:08","제가 하루 님을
즐겁게 해드리죠"
"500","00:44:18:13","00:44:21:17","- 어쩔까옹?
- 한번 시켜봐랑"
"501","00:44:27:13","00:44:30:03","아가씨, 한 곡 추시죠"
"502","00:44:31:01","00:44:32:23","춤 같은 거 못 춘다옹"
"503","00:44:33:00","00:44:36:11","앗, 고양이 말까지…"
"504","00:44:39:00","00:44:40:00","제게 맡기시죠"
"505","00:45:25:03","00:45:26:22","둘이 죽이 잘 맞네옹"
"506","00:45:40:00","00:45:41:11","내가 왜 이럴까옹?"
"507","00:45:42:24","00:45:44:20","이런 기분 처음이야옹"
"508","00:45:45:23","00:45:48:01","이대로 고양이가 돼도
좋을 것 같다옹"
"509","00:45:51:11","00:45:54:07","하루, 자신을 잊으면 안 돼"
"510","00:45:56:07","00:45:58:13","넌 너의 시간을 살아야 해"
"511","00:46:05:16","00:46:07:15","기억나, 아까 말했잖아"
"512","00:46:09:11","00:46:10:09","당신은?"
"513","00:46:14:18","00:46:16:24","음악 멈춰!"
"514","00:46:26:08","00:46:28:11","수상쩍은 놈이다옹!"
"515","00:46:28:24","00:46:31:04","넌 대체 누구냐옹!"
"516","00:46:32:18","00:46:34:14","인사가 늦어 죄송합니다"
"517","00:46:38:14","00:46:40:18","수상쩍은 놈은 아니고…"
"518","00:46:48:02","00:46:51:21","난 움베르토 본 지킹겐!
하루를 데리러 왔죠"
"519","00:46:51:23","00:46:52:20","바론!"
"520","00:46:53:11","00:46:54:14","멋지다옹!"
"521","00:46:55:01","00:46:56:03","이거 실화냥!"
"522","00:46:56:14","00:46:58:11","실화 아냥
놈을 붙잡아!"
"523","00:47:13:13","00:47:14:13","더는 못 먹어"
"524","00:47:15:02","00:47:16:13","귀신이다옹!"
"525","00:47:16:21","00:47:18:17","무타 씨! 살아있었네"
"526","00:47:20:11","00:47:24:14","- 이런!
- 거기 서라옹!"
"527","00:47:24:16","00:47:29:07","- 어서 대피하십시옹
- 놓치지 마라옹"
"528","00:47:31:10","00:47:34:24","위험하니
이쪽으로 나가시지옹"
"529","00:47:42:03","00:47:43:07","비켜!"
"530","00:47:44:01","00:47:45:01","무타 씨 멋져!"
"531","00:47:46:01","00:47:47:22","자기들끼리 넘어진 거야"
"532","00:47:50:03","00:47:51:06","이쪽이에요"
"533","00:47:53:15","00:47:55:03","아까 봤던 예쁜 고양이!"
"534","00:47:55:17","00:47:58:21","바론 씨가
오실 줄 알았어요"
"535","00:47:58:23","00:48:00:03","어떻게 날 알지?"
"536","00:48:00:22","00:48:02:21","고양이 사무소 이야긴
자주 들었죠"
"537","00:48:03:03","00:48:04:16","아깐 미안해"
"538","00:48:04:18","00:48:07:12","네 말을 들었으면
이런 일도 없었을…"
"539","00:48:08:00","00:48:12:02","동트기 전에 왕국을 나가면
원래 인간으로 변해요"
"540","00:48:12:04","00:48:13:08","정말?"
"541","00:48:14:00","00:48:15:18","밖으로 가는 비밀통로예요"
"542","00:48:15:20","00:48:18:10","- 요긴한 장치군
- 무타 씨는 어쩌고요?"
"543","00:48:28:07","00:48:30:08","걱정 마, 어서 가자"
"544","00:48:41:15","00:48:45:13","- 성 뒤쪽이군
- 탑 끝이 밖으로 통해요"
"545","00:48:46:05","00:48:48:16","너무 높아!"
"546","00:48:49:00","00:48:52:13","미로를 통과해서
탑을 올라가야 해요"
"547","00:48:52:15","00:48:54:05","어떻게든 되겠지"
"548","00:48:54:20","00:48:57:22","좋아요, 바론 님!
하루 양을 부탁해요"
"549","00:48:58:09","00:48:59:12","잠깐만!"
"550","00:49:00:14","00:49:03:15","가버렸어
감사 인사도 못 했는데"
"551","00:49:03:24","00:49:06:15","내 추측인데…"
"552","00:49:06:17","00:49:10:00","내 사무소로 널 보낸 게
저 애가 아닐까"
"553","00:49:12:03","00:49:14:15","하루 양!
고양이 사무소에 가세요"
"554","00:49:15:14","00:49:19:09","그 예쁜 목소리
틀림없어요, 근데 왜?"
"555","00:49:31:24","00:49:35:12","너 때문에 죽을 뻔했어"
"556","00:49:35:21","00:49:37:05","- 서둘러야 해
- 가요"
"557","00:49:40:12","00:49:41:24","내 말 좀 들어 줘"
"558","00:49:47:18","00:49:50:18","- 들어갔냐옹?
- 그렇습니다옹"
"559","00:49:50:20","00:49:51:23","좋아"
"560","00:49:52:13","00:49:55:02","왕국의 자랑거리
불가사의 미로!"
"561","00:49:55:05","00:49:56:24","난 여기서 좀 쉬겠다옹"
"562","00:50:02:04","00:50:04:17","- 장난 아닌걸
- 아직 낮이니까 괜찮아요"
"563","00:50:04:19","00:50:07:23","- 여긴 늘 낮이야
- 그래요?"
"564","00:50:09:01","00:50:12:24","- 지금쯤 밖은 밤일 거야
- 정말요, 어서 서둘러요"
"565","00:50:13:14","00:50:17:10","어디로 가죠?"
"566","00:50:20:07","00:50:21:14","헤매고 있네옹"
"567","00:50:22:11","00:50:25:23","간단하지 않을 거예옹
그렇죠?"
"568","00:50:27:14","00:50:29:05","두말하면 잔소리다옹"
"569","00:50:29:16","00:50:31:17","- 병사 배치는?
- 저기 오네옹"
"570","00:50:35:08","00:50:36:09","이리로 가자"
"571","00:50:36:11","00:50:38:14","출구를 하나씩
확인하면서 가야 해"
"572","00:50:39:08","00:50:42:05","계속 탑 쪽으로 가
방향만 안 잃으면 돼"
"573","00:50:42:19","00:50:43:20","그렇군요"
"574","00:50:44:08","00:50:45:17","무타 씨 비겁해요"
"575","00:50:46:16","00:50:48:17","이러면 헤맬 일 없잖아"
"576","00:50:50:06","00:50:51:05","저깄다!"
"577","00:50:52:11","00:50:54:04","왜 늘 나만 쫓아다녀!"
"578","00:50:57:09","00:51:00:01","무타가 미끼가 될 테니
서두르자고"
"579","00:51:00:17","00:51:02:06","내가 왜 미끼야!"
"580","00:51:17:00","00:51:18:00","물러서, 하루!"
"581","00:51:34:13","00:51:35:13","제법인데요!"
"582","00:51:36:22","00:51:40:19","- 구부러졌어요?
- 어차피 새로 사려고 했어"
"583","00:51:41:09","00:51:42:24","아직 쓸만해요"
"584","00:51:50:24","00:51:52:01","나이스 샷!"
"585","00:51:57:19","00:52:00:01","- 우리 편을 맞혔네옹!
- 뭐라공?"
"586","00:52:00:10","00:52:04:14","- 조심하셔야옹
- 비밀로 해 줘옹"
"587","00:52:04:16","00:52:06:20","비밀이고 뭐고
저기 좀 보시지옹"
"588","00:52:07:22","00:52:11:24","- 뿔뿔이 흩어졌네옹
- 다들 헤매는군"
"589","00:52:12:01","00:52:12:21","하루는?"
"590","00:52:15:00","00:52:16:20","벌써 저기롱!"
"591","00:52:19:02","00:52:20:18","- 안녕!
- 다시 만나네요"
"592","00:52:21:06","00:52:23:10","- 그쪽은?
- 막다른 길이야"
"593","00:52:40:19","00:52:42:19","완벽한 작전이다옹"
"594","00:52:45:10","00:52:48:10","또 막혀버렸군
골치 아픈걸"
"595","00:52:52:05","00:52:54:23","이상해
아까는 벽이 없었어요"
"596","00:52:55:00","00:52:56:18","말도 안 돼"
"597","00:52:56:21","00:52:59:10","분명 아까 여길 지나갔어요"
"598","00:52:59:12","00:53:01:20","벽에 발이라도 달렸어?"
"599","00:53:06:04","00:53:08:22","이건 벽이 아냐
속임수다!"
"600","00:53:20:20","00:53:23:00","- 그것 봐요
- 하루, 훌륭해"
"601","00:53:23:02","00:53:25:20","- 이럴 수가!
- 뭐야?"
"602","00:53:25:22","00:53:29:24","일렬로 서지 말라고
그렇게 말했는데옹!"
"603","00:53:33:24","00:53:37:00","- 도망친다옹!
- 잠깐만요옹!"
"604","00:53:45:18","00:53:47:20","먼저 가요, 따라갈게요"
"605","00:53:53:04","00:53:54:03","멋진 척하긴!"
"606","00:53:55:21","00:53:57:16","- 전 괜찮아요
- 날 믿어"
"607","00:54:17:04","00:54:19:13","위험합니다
가만히 계시지옹"
"608","00:54:19:15","00:54:20:21","가만있게 생겼냐옹!"
"609","00:54:21:17","00:54:25:04","이럴 때를 대비해
탑에 병사를 배치했지옹"
"610","00:54:28:10","00:54:29:22","똑똑한 놈이구냐옹!"
"611","00:54:37:04","00:54:39:06","그래, 좋았어옹!"
"612","00:54:51:14","00:54:53:18","부실 공사 탑이라 그래옹"
"613","00:54:54:02","00:54:55:15","그런 말이 나오냐옹!"
"614","00:54:56:13","00:54:59:21","그렇다면
최후의 수단을…"
"615","00:54:59:24","00:55:02:02","그건 안 됩니다옹"
"616","00:55:02:04","00:55:05:03","그러면 민심이 나빠집니다옹"
"617","00:55:05:05","00:55:06:10","스위치!"
"618","00:55:06:12","00:55:08:12","전기 연결이 안 돼서…"
"619","00:55:08:14","00:55:09:21","무선 스위치옹!"
"620","00:55:13:19","00:55:16:04","평평한 곳이 나왔어요!"
"621","00:55:16:16","00:55:17:18","한 단계 남았어"
"622","00:55:21:06","00:55:22:06","지금이다옹!"
"623","00:55:27:24","00:55:29:09","- 뭐야?
- 꽉 잡아!"
"624","00:55:46:01","00:55:48:11","스펙터클하다옹"
"625","00:55:49:07","00:55:50:06","가자옹!"
"626","00:55:55:11","00:55:57:03","다시 낮아져 버렸네"
"627","00:55:58:03","00:56:00:03","사태를 좀 보자고"
"628","00:56:00:16","00:56:01:16","답이 없군"
"629","00:56:04:12","00:56:06:10","다들 서둘러옹!"
"630","00:56:09:14","00:56:12:12","지킹겐, 다시 만났네옹"
"631","00:56:12:14","00:56:15:24","하루! 금방 성으로
데려가 줄게옹"
"632","00:56:17:06","00:56:21:20","- 고양이도 나쁘진 않아
- 쥐를 꼭 먹어야 해요?"
"633","00:56:22:04","00:56:24:22","포기하긴 일러"
"634","00:56:41:06","00:56:44:00","대체 무슨 일인가!"
"635","00:56:44:17","00:56:46:00","아버님!"
"636","00:56:47:23","00:56:51:02","룬, 벌써 왔냐옹"
"637","00:56:51:04","00:56:53:06","황태자이시다, 정렬!"
"638","00:56:53:21","00:56:54:24","왕자님?"
"639","00:57:00:21","00:57:03:21","유키가 알려줘서
급히 왔는데"
"640","00:57:03:24","00:57:05:05","이게 무슨 일이죠?"
"641","00:57:07:01","00:57:08:06","하루 양"
"642","00:57:09:08","00:57:12:07","- 또 만났네, 유키
- 늦지 않아 다행이에요"
"643","00:57:12:09","00:57:14:17","네 목숨의 보답을 하려고…"
"644","00:57:15:13","00:57:21:07","너도 예쁜 색시 얻으면
기쁠 것 아니냐옹"
"645","00:57:21:17","00:57:23:18","그럴 필요 없습니다"
"646","00:57:23:20","00:57:25:16","전 유키와 결혼합니다"
"647","00:57:28:18","00:57:29:22","뭐라공?"
"648","00:57:30:14","00:57:33:03","- 또 다른 반전이?
- 아들 하나 잘 뒀군"
"649","00:57:38:14","00:57:39:19","유키, 선물이야"
"650","00:57:40:14","00:57:42:07","당신 고향에서 사 왔어"
"651","00:57:48:14","00:57:51:17","추억 속의 빵!"
"652","00:57:52:03","00:57:55:11","내가 좋아하던
붕어빵이잖아!"
"653","00:57:55:13","00:57:56:24","맞아요"
"654","00:57:57:01","00:58:00:17","굶주린 고아였던 저에게
붕어빵을 줬잖아요"
"655","00:58:01:11","00:58:03:22","네가 그 아기 고양이!"
"656","00:58:04:09","00:58:07:23","너무 예뻐져서 못 알아봤어"
"657","00:58:08:00","00:58:09:00","유키!"
"658","00:58:09:19","00:58:12:01","함께할 미래를 기약하며"
"659","00:58:12:19","00:58:14:04","이 붕어빵을 받아줘"
"660","00:58:16:11","00:58:18:15","그 말은…"
"661","00:58:19:08","00:58:21:09","둘이 결혼한다는 거지?"
"662","00:58:23:14","00:58:26:14","환상적이야
축하해, 유키!"
"663","00:58:26:16","00:58:27:15","고마워요"
"664","00:58:28:19","00:58:33:22","하루 양을 못 만났으면
굶어서 죽었을지 몰라요"
"665","00:58:33:24","00:58:37:02","하루 양 덕분에
저도 살았어요"
"666","00:58:37:04","00:58:40:20","유키가 말하던 사람이
당신이라니…"
"667","00:58:41:03","00:58:43:11","하루 양은 우리 둘의
은인입니다"
"668","00:58:43:14","00:58:44:22","어떻게 보답해야 하죠?"
"669","00:58:45:12","00:58:49:00","보답은 질렸어요
나도 기뻐요!"
"670","00:58:49:12","00:58:51:23","고양이를 도운 건
잘한 일이었어!"
"671","00:58:56:10","00:58:58:20","감동이 물결친다옹"
"672","00:58:58:22","00:59:02:02","네게 색시가
따로 있었냐옹?"
"673","00:59:02:04","00:59:04:20","어쩔 수 없구낭"
"674","00:59:04:22","00:59:08:04","근데 하루는
외로워서 어쩐다옹?"
"675","00:59:08:06","00:59:09:09","괜찮아요"
"676","00:59:09:11","00:59:11:19","그건 아니야옹
그럼 내 아내"
"677","00:59:11:22","00:59:13:21","왕비가 되는 건 어때옹?"
"678","00:59:15:08","00:59:20:00","붕어빵이든 물고기든
뭐든 먹게 해주지옹"
"679","00:59:21:01","00:59:22:02","어때옹?"
"680","00:59:22:04","00:59:24:24","그냥 원래 모습을
되돌려 줘요"
"681","00:59:25:15","00:59:27:24","일단 승낙하면 되돌려주지옹"
"682","00:59:29:17","00:59:31:14","늘 당신 마음대로야!"
"683","00:59:34:02","00:59:38:17","내가 왜 아저씨 색시가 돼?
변태 고양이!"
"684","00:59:42:00","00:59:43:03","내가 어때서옹?"
"685","00:59:46:16","00:59:48:15","속 시원해, 용감한걸"
"686","00:59:50:15","00:59:51:15","당연하죠"
"687","00:59:51:17","00:59:54:05","난 화끈한 여자가 좋아"
"688","00:59:55:09","00:59:58:01","널 위해 내 정체를 밝히마"
"689","00:59:58:13","01:00:00:21","난 루나르도 문 님이다!"
"690","01:00:01:04","01:00:03:09","- 루나르도?
- 루나르도 문?"
"691","01:00:03:17","01:00:05:09","그 루나르도란 말이야?"
"692","01:00:05:11","01:00:07:17","- 생각났다!
- 뭐냐옹?"
"693","01:00:07:19","01:00:09:06","잊으셨습니까?"
"694","01:00:09:24","01:00:13:00","왕국 역사상
최악의 그 사건!"
"695","01:00:13:15","01:00:15:08","어디선가 나타나서"
"696","01:00:15:10","01:00:18:01","호수의 물고기를
전부 먹고 도망친"
"697","01:00:18:03","01:00:21:08","전설의 대도적
먹튀 루나르도 문!"
"698","01:00:21:10","01:00:23:14","- 무섭다
- 괴물이군"
"699","01:00:24:00","01:00:26:21","너 그런 놈이었냐?"
"700","01:00:27:14","01:00:29:23","이번엔 성을
통째로 삼키겠다!"
"701","01:00:31:09","01:00:33:15","폐하를
안전한 곳으로 모셔랑!"
"702","01:00:36:23","01:00:38:11","싫다옹!"
"703","01:00:40:06","01:00:42:14","- 하루 양을 보호해!
- 네!"
"704","01:00:42:17","01:00:44:02","전군 앞으로!"
"705","01:00:48:03","01:00:50:02","- 이놈들!
- 대왕님!"
"706","01:00:51:15","01:00:55:03","아버진 내게 맡기고
다들 빨리 도망쳐요"
"707","01:00:55:05","01:00:59:07","- 탑은 이미 무너졌어
- 아직 길은 이어져 있어요"
"708","01:01:06:03","01:01:07:05","신기해라"
"709","01:01:07:07","01:01:10:01","- 벌써 새벽이야
- 내게 맡겨"
"710","01:01:10:03","01:01:11:04","뭐야? 설마!"
"711","01:01:12:11","01:01:13:20","던지지 말아요"
"712","01:01:16:09","01:01:18:14","뛰어! 곧 갈게"
"713","01:01:18:16","01:01:19:17","무사하세요"
"714","01:01:26:17","01:01:28:03","고마워, 유키"
"715","01:01:29:06","01:01:31:07","난 잘못하지 않았어"
"716","01:01:31:24","01:01:35:05","고양이를 구한 것도
모든 일이 꼬인 것도"
"717","01:01:36:01","01:01:38:21","모두 소중한
나의 시간이었어"
"718","01:01:43:16","01:01:45:11","- 먼저 가!
- 미안해"
"719","01:01:46:10","01:01:48:15","- 아버님은?
- 저깁니다"
"720","01:01:49:23","01:01:52:05","위험해요, 내려오세요"
"721","01:01:52:20","01:01:55:24","- 저런 무모한 짓을!
- 제가 모셔오지옹"
"722","01:02:10:10","01:02:12:24","나와 결판 짓자!"
"723","01:02:13:15","01:02:14:22","기꺼이 상대해주지!"
"724","01:02:15:06","01:02:16:07","바론!"
"725","01:02:16:12","01:02:18:00","- 하루를 부탁해!
- 좋아"
"726","01:03:05:16","01:03:07:14","패배를 인정해라"
"727","01:03:08:06","01:03:10:07","분하다옹"
"728","01:03:20:19","01:03:24:05","참견 많은 고양이 인형
소문은 들었는데"
"729","01:03:24:07","01:03:26:08","이 정도 솜씨인 줄은…"
"730","01:03:26:19","01:03:30:13","날마다 시체처럼
서 있기만 한다던데…"
"731","01:03:31:12","01:03:35:14","우리 왕국에 와서
같이 살면 어떤가옹?"
"732","01:03:38:13","01:03:41:07","자유롭지 못해도
내 맘에 드는 삶이다"
"733","01:03:44:03","01:03:48:11","여기가 어디야?"
"734","01:03:50:00","01:03:50:23","뭘 한 거야?"
"735","01:03:54:03","01:03:55:20","아무것도 안 했다옹"
"736","01:03:56:11","01:03:59:02","탑이 내려앉았으니"
"737","01:03:59:04","01:04:02:08","출구를 못 찾는 건
당연한 거다옹"
"738","01:04:02:23","01:04:03:19","먼저 실례"
"739","01:04:09:18","01:04:11:10","하루 님!"
"740","01:04:11:12","01:04:12:18","실패한 건가?"
"741","01:04:12:20","01:04:13:19","잘 봐"
"742","01:04:13:21","01:04:15:09","하루 양이 변하고 있어"
"743","01:04:24:03","01:04:27:20","떨어지겠어
떨어진다…"
"744","01:04:29:10","01:04:32:03","이젠 끝이야"
"745","01:04:32:17","01:04:34:01","하루!"
"746","01:04:42:18","01:04:45:09","무겁단 말 하지 말아요"
"747","01:04:46:05","01:04:49:21","다음에 만날 땐…"
"748","01:04:49:23","01:04:52:05","살 빼고 와"
"749","01:05:05:06","01:05:07:12","이제 못 버티겠어!"
"750","01:05:10:02","01:05:12:00","하루!"
"751","01:05:16:08","01:05:18:18","우린 죽나 봐요"
"752","01:05:19:07","01:05:22:01","- 아직 멀었어, 눈을 떠
- 바론?"
"753","01:05:22:11","01:05:25:00","가슴을 펴고 아래를 봐!"
"754","01:05:25:02","01:05:27:18","펼 가슴도 없는데…"
"755","01:05:28:04","01:05:30:04","나를 믿어!"
"756","01:05:41:09","01:05:43:03","우리 아직 살아있나요?"
"757","01:05:43:05","01:05:45:02","- 그래!
- 아마도!"
"758","01:05:57:02","01:06:00:22","우리들 어쩌면…
멋질 것 같아요"
"759","01:06:13:00","01:06:14:05","이게 뭐야?"
"760","01:06:16:19","01:06:18:23","- 새 떼다!
- 살았군"
"761","01:06:26:15","01:06:30:09","무타!
까마귀가 도울 줄 몰랐지?"
"762","01:06:30:17","01:06:33:13","- 토토 씨
- 짜장 범벅 너였군"
"763","01:06:33:15","01:06:35:02","토토, 고마워"
"764","01:06:35:23","01:06:38:16","동료들을 불러서
기다리고 있었지"
"765","01:06:39:07","01:06:41:10","밟아도 안 아파요?"
"766","01:06:42:00","01:06:44:13","- 하루는 가벼워서 괜찮아
- 정말요?"
"767","01:06:44:15","01:06:47:08","- 가볍긴!
- 저길 봐, 하루!"
"768","01:06:48:21","01:06:50:05","학교다!"
"769","01:06:51:06","01:06:53:16","다시 돌아왔어!"
"770","01:06:54:05","01:06:56:06","다들 고마워요"
"771","01:07:01:22","01:07:04:19","- 해냈다옹!
- 하루, 대단하다옹!"
"772","01:07:05:03","01:07:06:05","성공했어"
"773","01:07:07:08","01:07:08:22","행복하세요, 하루 양"
"774","01:07:10:12","01:07:11:15","고양이 대왕님!"
"775","01:07:18:01","01:07:22:04","나토리, 나 은퇴할 거야옹"
"776","01:07:22:16","01:07:25:06","저도 같이 물러나야옹"
"777","01:07:34:18","01:07:36:15","토토 씨, 고마워요"
"778","01:07:38:04","01:07:41:19","아직 심장이 뛰어요"
"779","01:07:41:21","01:07:43:00","그럴만도 해"
"780","01:07:43:02","01:07:45:03","하지만 조금 재밌긴 했어요"
"781","01:07:45:05","01:07:46:10","성격 좋군"
"782","01:07:47:04","01:07:50:08","하루는 학교도 가야 하니…"
"783","01:07:50:23","01:07:53:16","어서 집에 가서 쉬어야지"
"784","01:07:54:00","01:07:55:11","그렇군"
"785","01:07:55:19","01:08:00:02","- 헤어지는 건가요?
- 나만 늘 힘들군"
"786","01:08:13:17","01:08:17:16","나 바론을 좋아하나 봐요"
"787","01:08:19:05","01:08:22:11","그런 솔직한 면이 나도 좋아"
"788","01:08:26:19","01:08:30:06","정말 우리를 필요로 할 땐"
"789","01:08:30:22","01:08:33:24","고양이 사무소의 문이
다시 열릴 거야"
"790","01:08:35:10","01:08:38:01","그때까진 당분간 이별!"
"791","01:08:43:21","01:08:44:23","잘 가요"
"792","01:08:52:23","01:08:55:24","고마워요!"
"793","01:08:56:01","01:09:00:01","바론, 토토 씨
무타 씨도요!"
"794","01:09:02:24","01:09:06:02","도요가 뭐야?"
"795","01:09:06:04","01:09:07:22","도요가 뭐냐고!"
"796","01:09:41:04","01:09:42:23","이런, 일어나야 해"
"797","01:09:51:07","01:09:52:08","좋은 아침"
"798","01:09:53:00","01:09:55:01","웬일로 이렇게 일찍?"
"799","01:09:55:23","01:09:57:12","오늘 일요일이야"
"800","01:09:57:14","01:10:00:09","히로미랑 영화 봐
좀 일찍 가려고"
"801","01:10:02:00","01:10:02:23","그럼"
"802","01:10:04:24","01:10:06:18","달걀과 샐러드 해놨어"
"803","01:10:06:20","01:10:08:14","- 네가?
- 난 먹었어"
"804","01:10:09:04","01:10:10:17","주전자에 홍차도 있어"
"805","01:10:13:05","01:10:14:02","홍차 말이야…"
"806","01:10:15:03","01:10:17:06","하루의 특제품이야"
"807","01:10:17:08","01:10:21:04","매번 맛이 달라져서
보장은 못 해도 말이야"
"808","01:10:23:08","01:10:24:15","그래?"
