No.,Timecode In,Timecode Out,Subtitle
"408","00:24:01:10","00:24:03:21","달아날래"
"409","00:24:05:00","00:24:07:02","숨고 싶어"
"410","00:24:09:02","00:24:12:16","날 가둔 벽들을"
"411","00:24:12:18","00:24:15:03","다 허물고 싶어"
"412","00:24:15:05","00:24:16:11","이 노래 너무 좋아"
"413","00:24:16:13","00:24:19:10","손 뻗어"
"414","00:24:20:10","00:24:22:19","저 별빛 만져볼래"
"415","00:24:24:17","00:24:29:00","이름 없는 저 거리에서"
"416","00:24:30:02","00:24:32:01","회장님
점심 미팅 시간이…"
"417","00:24:32:03","00:24:33:08","오, 맙소…"
"418","00:24:33:10","00:24:34:15","조용히 해봐"
"419","00:24:34:18","00:24:36:00","문, 어떻게 들어왔죠?"
"420","00:24:36:02","00:24:37:03","조용히 하라고 하시잖아요"
"421","00:24:37:05","00:24:39:01","네, 나도 들었어요
제리"
"422","00:24:39:03","00:24:42:17","캘러웨이에게
노래 사용 허락을 받았나?"
"423","00:24:42:19","00:24:44:19","네, 그럼요"
"424","00:24:45:06","00:24:48:06","그와 개인적으로 친분이라도 있나?"
"425","00:24:48:09","00:24:50:13","- 당연하죠
- 문!"
"426","00:24:50:15","00:24:52:02","그렇게 친하면"
"427","00:24:52:04","00:24:55:20","쇼에 출연시킬 수도 있겠네
안 그래?"
"428","00:24:57:10","00:24:59:09","그러면 너무 좋겠는데"
"429","00:24:59:11","00:25:00:17","정말로!"
"430","00:25:00:19","00:25:02:09","죄송하지만 진심이세요?"
"431","00:25:02:11","00:25:04:20","이 보잘것없는 촌뜨기가"
"432","00:25:04:23","00:25:07:07","그 사람을 섭외할 수 있다고
믿으세요?"
"433","00:25:09:07","00:25:11:07","수키, 뭘 모르나 본데"
"434","00:25:11:09","00:25:14:05","난 보잘것없는 촌뜨기가 아니에요"
"435","00:25:15:04","00:25:16:19","꼭 섭외하겠습니다"
"436","00:25:17:08","00:25:18:18","3주 주겠네, 문"
"437","00:25:18:20","00:25:21:02","3주 안에 공연 준비 끝내"
"438","00:25:21:04","00:25:22:19","알겠습니다, 감사합니다"
"439","00:25:22:21","00:25:24:07","정말 캘러웨이를 알아요?"
"440","00:25:24:09","00:25:25:11","나중에 얘기해"
"441","00:25:26:01","00:25:27:02","제리!"
"442","00:25:27:04","00:25:29:13","- 네
- 바로 준비할 수 있게 해"
"443","00:25:29:15","00:25:32:13","디자인 팀, 댄서
전부 지원해줘"
"444","00:25:32:15","00:25:34:10","호텔에 방도 내주고"
"445","00:25:34:12","00:25:36:15","최고로 좋은 스위트룸으로"
"446","00:25:36:17","00:25:37:19","알겠습니다"
"447","00:25:37:21","00:25:39:05","마지막으로 한 가지!"
"448","00:25:39:07","00:25:41:12","내 이름에 먹칠하면 안 돼"
"449","00:25:41:14","00:25:42:18","알았나?"
"450","00:25:42:20","00:25:44:11","그런 일은 절대 없을 겁니다"
"451","00:25:44:13","00:25:46:14","실망하게 하면
이 옥상에서 던질 거야"
"452","00:25:48:19","00:25:50:01","모두 수고해!"
"453","00:25:50:03","00:25:52:03","가자고, 라울"
"454","00:25:57:18","00:25:59:07","헐, 이거 꿈 아니지?"
"455","00:26:00:05","00:26:02:12","우리 레드쇼어 시티에서 공연한다!"
"456","00:26:02:15","00:26:04:02","그래요, 건터!"
"457","00:26:05:04","00:26:07:07","건터, 공상과학 뮤지컬?"
"458","00:26:07:09","00:26:08:11","당신은 천재예요!"
"459","00:26:08:13","00:26:10:11","저희 엄마가 늘 말했죠"
"460","00:26:10:13","00:26:13:14","'건터, 넌 네 아빠처럼
멍청하지 않아'"
"461","00:26:13:16","00:26:15:00","그렇고말고요!"
"462","00:26:15:02","00:26:17:20","수키, 화난 거 아니죠?"
"463","00:26:17:22","00:26:21:06","그렇게 웃고 있을 때가
아니실 텐데"
"464","00:26:21:22","00:26:22:23","- 제정신이에요?
- 왜?"
"465","00:26:23:00","00:26:25:11","클레이 캘러웨이요?
제가 팬이라서 아는데"
"466","00:26:25:13","00:26:27:18","그 사람은 꼭꼭 숨었어요"
"467","00:26:27:20","00:26:29:20","아내와 사별한 뒤론"
"468","00:26:29:23","00:26:32:02","15년간 아무도 그를 못 봤다고요"
"469","00:26:33:01","00:26:34:02","그럼 문제네"
"470","00:26:34:04","00:26:35:07","큰 문제죠"
"471","00:26:37:23","00:26:39:22","미스 크롤리, 캘러웨이를 찾아봐요"
"472","00:26:39:24","00:26:42:18","주소든 전화번호든
꼭 찾아내야 해요!"
"473","00:26:42:20","00:26:43:21","네, 사장님"
"474","00:26:44:20","00:26:46:02","안녕하세요!"
"475","00:26:46:04","00:26:48:03","린다 르봉입니다"
"476","00:26:48:05","00:26:51:10","놀라운 소식이 있습니다"
"477","00:26:51:12","00:26:54:03","악명 높은 억만장자
지미 크리스털이"
"478","00:26:54:05","00:26:55:17","- 무명 제작자인
- 뭐?"
"479","00:26:55:19","00:26:58:00","버스터 문을 고용했습니다"
"480","00:26:58:02","00:27:02:14","너의 마음을 들여다봐
나도 그럴 테니"
"481","00:27:03:05","00:27:04:14","모든 게 엉망이야"
"482","00:27:04:16","00:27:07:23",""크리스털 타워 호텔""
"483","00:27:08:01","00:27:11:08","불공평한 이 세상에서"
"484","00:27:12:12","00:27:16:04","우린 아슬아슬 줄타기하며"
"485","00:27:16:23","00:27:20:10","꿈에서 점점 멀어지지"
"486","00:27:21:18","00:27:24:01","더 고귀한 사랑을 보여줘"
"487","00:27:25:17","00:27:28:15","더 고귀한 사랑을 보여줘"
"488","00:27:30:23","00:27:33:04","더 고귀한 사랑을 보여줘"
"489","00:27:34:14","00:27:38:23","어디 있을까
내가 찾는 고귀한 사랑은?"
"490","00:27:39:22","00:27:44:12","그런 사랑, 그런 사랑을
내게 보여줘"
"491","00:27:44:14","00:27:46:07","그런 사랑을…"
"492","00:27:46:09","00:27:50:11","그러니까 저쪽에서
폼 나게 입장한 뒤"
"493","00:27:50:13","00:27:55:02","멋진 외계인의 탱고 춤을
선보이는 거예요"
"494","00:27:55:04","00:27:59:07","'외계인 탱고 신'이라…"
"495","00:28:00:02","00:28:02:15","- 좋네요
- 더 멋진 생각이 있어요"
"496","00:28:02:18","00:28:06:17","화려한 수중 신이 낫겠어요"
"497","00:28:06:19","00:28:10:00","- 수중 신요?
- 네, 당장 적어놔요"
"498","00:28:10:02","00:28:11:03","알았어요"
"499","00:28:11:05","00:28:14:07","잠깐, 더 좋은 생각이 떠올랐어요"
"500","00:28:14:10","00:28:16:21","- 자꾸 바꾸면 안 돼요
- 왜요?"
"501","00:28:16:23","00:28:18:24","왜냐고요? 20분 뒤에"
"502","00:28:19:01","00:28:22:01","무대 스태프가 회의하러 올 텐데"
"503","00:28:22:03","00:28:24:12","그 전에 다 결정해야죠"
"504","00:28:25:07","00:28:26:24","이런, 일찍 왔네"
"505","00:28:27:02","00:28:30:01","아름다운 러브 신도 넣고 싶어요"
"506","00:28:30:03","00:28:31:13","미스 크롤리, 좀 알아냈어요?"
"507","00:28:31:15","00:28:33:13","- 전혀요
- 이런"
"508","00:28:36:22","00:28:37:23","미스터 문"
"509","00:28:38:00","00:28:40:01","저흰 제작 팀입니다, 앞으로…"
"510","00:28:40:03","00:28:41:06","네, 네"
"511","00:28:41:08","00:28:42:16","공연 준비 때문에 왔죠?"
"512","00:28:42:19","00:28:44:23","지금 들어오라고 하고 싶지만…"
"513","00:28:45:00","00:28:47:08","배틀 신은 꼭 넣어야 해요"
"514","00:28:47:10","00:28:48:21","건터, 안 돼요, 나중에!"
"515","00:28:49:20","00:28:51:13","시간이 더 필요해요"
"516","00:28:51:15","00:28:54:07","디테일한 부분이 덜 완성돼서"
"517","00:28:54:09","00:28:57:01","1시간 뒤쯤 와주겠어요?"
"518","00:28:57:03","00:28:58:04","4시간 뒤나?"
"519","00:28:58:06","00:29:00:07","기다려줘서 고마워요"
"520","00:29:00:09","00:29:01:17","정말 고마워요"
"521","00:29:02:17","00:29:03:19","할 수 없지"
"522","00:29:03:21","00:29:06:06","이거 시작이 별로 안 좋군"
"523","00:29:06:08","00:29:09:00","미스터 크리스털이 보낸
선물이에요"
"524","00:29:09:13","00:29:11:01","이렇게 쓰여 있네요"
"525","00:29:11:13","00:29:14:06","'망치기만 해봐'"
"526","00:29:14:20","00:29:16:11","더 멋진 생각이 있어요"
"527","00:29:16:13","00:29:18:01","맘보를 추는 거예요"
"528","00:29:18:03","00:29:20:00","다들 우주복을 입고"
"529","00:29:20:02","00:29:21:21","끝내주는 아이디어죠?"
"530","00:29:22:17","00:29:25:00",""크리스털""
"531","00:29:27:03","00:29:28:10","좋은 아침입니다"
"532","00:29:28:12","00:29:30:16","모두 여기 주목해 주세요"
"533","00:29:31:11","00:29:34:10","감사합니다, 네
좋아요"
"534","00:29:35:02","00:29:36:21","단원들을 대표해서"
"535","00:29:36:23","00:29:39:12","이곳 크리스털 타워 극장에서"
"536","00:29:39:14","00:29:42:12","공연할 영광을 주신 여러분께"
"537","00:29:42:14","00:29:44:12","감사드립니다"
"538","00:29:44:14","00:29:46:20","우리 함께 열심히 노력해서"
"539","00:29:46:22","00:29:48:17","멋진 공연을 만들어봅시다!"
"540","00:29:48:19","00:29:51:03",""별세계에서""
"541","00:29:51:05","00:29:53:08","이 모형을 만드느라고"
"542","00:29:53:10","00:29:55:11","날밤 새운 스티브, 고마워요"
"543","00:29:55:13","00:29:56:16","정말 수고했어요"
"544","00:29:56:18","00:29:58:15","자, 그럼 소개하죠"
"545","00:29:58:17","00:30:00:11","우리 쇼의 주인공"
"546","00:30:00:13","00:30:01:09","로지타"
"547","00:30:02:03","00:30:04:04","축하해!"
"548","00:30:04:06","00:30:05:07","제가 주인공이라고요?"
"549","00:30:05:09","00:30:07:13","당신이 딱이에요"
"550","00:30:09:09","00:30:11:02","애들이 너무 좋아하겠다"
"551","00:30:11:04","00:30:13:10","줄거리는 이겁니다"
"552","00:30:13:13","00:30:17:13","우주비행사 로지타가
실종된 탐험가를 찾아 나서죠"
"553","00:30:17:15","00:30:19:06","믿음직한 로봇과 함께요"
"554","00:30:19:08","00:30:20:14","그게 나예요!"
"555","00:30:20:16","00:30:23:05","그들은 4개의 행성을 수색합니다"
"556","00:30:23:08","00:30:26:06","전쟁의 행성, 사랑의 행성"
"557","00:30:26:08","00:30:28:11","절망의 행성, 기쁨의 행성"
"558","00:30:28:13","00:30:31:16","각 행성마다 멋진 주제곡이 있는데"
"559","00:30:31:18","00:30:33:09","그걸 우리 출연진이 부르는 거죠"
"560","00:30:34:16","00:30:37:00","결말은 뭐예요?
탐험가를 찾아요?"
"561","00:30:37:02","00:30:39:05","결말이 어떻게 될진 아직 몰라"
"562","00:30:39:07","00:30:40:17","건터! 아니에요"
"563","00:30:40:19","00:30:44:05","결말의 아이디어는
멋지게 짜놨는데…"
"564","00:30:44:07","00:30:47:03","어쨌든 3주 뒤엔
공연을 올려야 해요"
"565","00:30:47:05","00:30:48:08","서두릅시다"
"566","00:30:48:23","00:30:52:23","조니, 넌 멋진 배틀 신에서
외계 전사 역을 맡을 거야"
"567","00:30:53:00","00:30:54:22","- 앗싸!
- 따라와"
"568","00:31:02:24","00:31:04:23","너와 함께 춤출 댄서들이야"
"569","00:31:05:00","00:31:06:04","안녕"
"570","00:31:07:10","00:31:08:16","배틀 신이라면서요?"
"571","00:31:08:18","00:31:09:18","그렇긴 한데"
"572","00:31:09:20","00:31:12:00","건터가 댄스 배틀로 가재"
"573","00:31:13:04","00:31:14:00","그렇군요"
"574","00:31:14:03","00:31:15:08","조니, 걱정하지 마"
"575","00:31:15:10","00:31:18:04","레드쇼어 시티 최고의
안무가를 붙여줄게"
"576","00:31:19:06","00:31:21:07","'클라우스 키큰클로버'"
"577","00:31:21:09","00:31:23:07","넌 금방 프로가 될 거야"
"578","00:31:23:09","00:31:24:10","알았어요"
"579","00:31:24:12","00:31:25:23","미스터 문?"
"580","00:31:26:20","00:31:28:13","미나, 괜찮아?"
"581","00:31:28:15","00:31:31:10","건터 말이
전 멜로 신이라던데"
"582","00:31:33:04","00:31:34:08","그럼 키스해야 되잖아요"
"583","00:31:34:10","00:31:37:19","그래, 아름답고
로맨틱한 신이 될 거야"
"584","00:31:38:08","00:31:41:07","전 연애 비슷한 것도
해본 적 없어요"
"585","00:31:41:09","00:31:42:18","걱정하지 마"
"586","00:31:42:20","00:31:45:00","멋진 상대역을 캐스팅해 줄게"
"587","00:31:45:02","00:31:46:16","- 약속하죠?
- 약속해"
"588","00:31:46:18","00:31:47:16","미스터 문"
"589","00:31:47:18","00:31:50:10","세트장을 완성해야 하는데…"
"590","00:31:50:12","00:31:51:19","알았어요, 근데"
"591","00:31:51:21","00:31:53:23","아직 결정 안 된 게 있으니까"
"592","00:31:54:00","00:31:55:22","하룻밤만 더 시간을 줄래요?"
"593","00:31:56:24","00:31:59:04","아직 결정 안 된 게 있대"
"594","00:31:59:06","00:32:01:01","- 지금은 작업 못 하겠다
- 메이슨, 잠깐만요"
"595","00:32:01:03","00:32:03:06","- 메이슨?
- 다들 들었지?"
"596","00:32:03:08","00:32:05:24","아직도 스토리를 다 못 짰나 봐"
"597","00:32:06:01","00:32:07:11","- 그래선지 눈빛에
- 쉿!"
"598","00:32:07:13","00:32:09:03","두려움이 서려 있네"
"599","00:32:09:05","00:32:10:24","- 잠깐만요
- 약간의 부끄러움도!"
"600","00:32:11:16","00:32:14:18","그만하면 다들 들었을 거예요
고마워요"
"601","00:32:14:20","00:32:16:21","건터, 서두르자"
"602","00:32:16:23","00:32:19:18","그런 다음에 애시가 캘러웨이와"
"603","00:32:19:20","00:32:21:21","듀엣을 부르는 거예요"
"604","00:32:21:23","00:32:24:21","애시는 별이거든요"
"605","00:32:24:23","00:32:27:18","집으로 가는 길을 알려주죠"
"606","00:32:27:20","00:32:30:04","그래, 애시한테 딱이겠다"
"607","00:32:30:24","00:32:32:16","엄마!"
"608","00:32:32:18","00:32:34:21","내 아가들, 왔구나!"
"609","00:32:35:14","00:32:36:22","와, 조니!"
"610","00:32:38:08","00:32:40:19","내일 아침에 온다면서"
"611","00:32:40:21","00:32:43:01","애들이 하도 보고 싶다고 해서"
"612","00:32:43:03","00:32:44:20","주인공을 맡았다며?"
"613","00:32:44:23","00:32:46:04","믿어져?"
"614","00:32:46:06","00:32:47:24","내 꿈이 이뤄졌어"
"615","00:32:48:01","00:32:49:01","알아"
"616","00:32:50:04","00:32:52:08","당신이 정말 자랑스러워"
"617","00:32:54:20","00:32:56:01","- 도와줘
- 미스터 문"
"618","00:32:56:16","00:32:58:17","- 찾았어요
- 클레이 캘러웨이?"
"619","00:32:58:19","00:33:00:15","네, 집 주소를 알아냈어요"
"620","00:33:01:04","00:33:03:16","- 진짜예요?
- 그럼 가짜겠어?"
"621","00:33:03:18","00:33:05:17","미스 크롤리
내일 아침 일찍"
"622","00:33:05:19","00:33:07:07","- 그를 찾아가요
- 네"
"623","00:33:07:10","00:33:10:00","렌터카 한 대 빌리고
편지 한 통과"
"624","00:33:10:02","00:33:11:20","과일 바구니를 준비해요"
"625","00:33:11:22","00:33:13:12","- 알겠죠?
- 네"
"626","00:33:14:01","00:33:16:22","그리고
하나, 둘, 셋, 넷"
"627","00:33:16:24","00:33:19:00","다섯, 여섯, 일곱, 여덟"
"628","00:33:19:03","00:33:21:02","춤추고"
"629","00:33:21:04","00:33:23:04","멈추고"
"630","00:33:23:06","00:33:26:14","발끝으로 섰다가
돌아서 정지!"
"631","00:33:26:16","00:33:28:03","정지하라고, 조니"
"632","00:33:28:05","00:33:29:14","정지 몰라?"
"633","00:33:29:16","00:33:31:17","- 다시 하나…
- 노력 중이에요"
"634","00:33:31:20","00:33:34:24","잊지 마, 여긴 레드쇼어 시티라고"
"635","00:33:35:01","00:33:36:23","촌 동네가 아니야"
"636","00:33:37:00","00:33:39:06","그리고 다섯, 여섯, 일곱, 여덟"
"637","00:33:39:08","00:33:41:03","라이언, 아주 좋아"
"638","00:33:41:05","00:33:43:13","조니, 넌 계속 틀리네"
"639","00:33:43:15","00:33:46:03","- 엉망이야
- 좀 잘해봐"
"640","00:33:46:05","00:33:47:12","선생이 야단만 쳐요"
"641","00:33:47:14","00:33:48:22","- 조니!
- 노력 중이에요"
"642","00:33:48:24","00:33:51:03","뻗고, 또 뻗고"
"643","00:33:51:05","00:33:52:18","왜 안 뻗어, 조니?"
"644","00:33:52:20","00:33:54:04","- 뭐 해? 뻗어
- 뻗어!"
"645","00:33:54:07","00:33:56:13","여전히 안 뻗네, 뻗어!"
"646","00:33:56:15","00:34:00:13","다섯, 여섯, 일곱
까치발로, 까치발로"
"647","00:34:00:15","00:34:02:11","왜 까치발로 안 걷는 거야?"
"648","00:34:02:13","00:34:03:22","날 놀리는 거예요"
"649","00:34:04:00","00:34:05:12","까치발로 걸어, 어서"
"650","00:34:05:14","00:34:09:00","일곱…
형편없네, 엉망진창이야"
"651","00:34:11:21","00:34:14:04","그 선생은 날 너무 미워해요"
"652","00:34:14:21","00:34:17:16","참아, 조니
첫 주엔 늘 힘들어"
"653","00:34:17:19","00:34:19:13","네, 뭐, 그렇겠죠"
"654","00:34:19:15","00:34:21:11","미나, 네 상대역과 인사해"
"655","00:34:21:13","00:34:22:15","어머, 왔어요?"
"656","00:34:22:17","00:34:25:09","응, 이름은 데리어스
상도 많이 탔어"
"657","00:34:25:12","00:34:28:06","둘이 호흡이 잘 맞을 거야"
"658","00:34:28:08","00:34:30:03","내가 남친이면"
"659","00:34:30:05","00:34:32:21","널 꽉 잡을 거야"
"660","00:34:32:23","00:34:37:07","널 품에 꼭 안고
늘 함께할 거야"
"661","00:34:38:02","00:34:40:07","신사가 돼줄게"
"662","00:34:40:09","00:34:42:09","네가 원하면…"
"663","00:34:42:11","00:34:45:01","와, 정말 멋지네요
데리어스"
"664","00:34:45:14","00:34:47:19","저번 공연의 한 장면이에요"
"665","00:34:47:21","00:34:49:24","들어봤죠?
'끈질긴 희망'"
"666","00:34:50:01","00:34:52:13","내가 모든 상을 휩쓸었죠"
"667","00:34:53:02","00:34:55:10","골든 피콜로 눈물 연기상"
"668","00:34:55:12","00:34:58:07","아처 뉴먼 빛나는 머릿결상"
"669","00:34:58:09","00:34:59:20","대단했었죠"
"670","00:34:59:22","00:35:03:01","참, 지나
그때 내 상대역도…"
"671","00:35:03:03","00:35:05:06","- 미나예요
- 뭐라고요?"
"672","00:35:05:08","00:35:08:12","내 이름은 지나가 아니고
미나라고요"
"673","00:35:08:14","00:35:09:14","네, 알았어요"
"674","00:35:10:15","00:35:13:24","다음엔 내 말을
안 끊으면 좋겠네요"
"675","00:35:14:01","00:35:16:11","자, 리허설 시작합시다"
"676","00:35:17:09","00:35:21:05","눈 감지 않을래"
"677","00:35:21:07","00:35:25:21","잠들지도 않을래
보고 싶어질 테니까"
"678","00:35:25:23","00:35:29:00","한순간도 놓치고 싶지 않아"
"679","00:35:29:02","00:35:30:10","이건 아니야"
"680","00:35:30:12","00:35:33:00","저 노랜 미나랑 안 어울려"
"681","00:35:33:02","00:35:36:07","아름다운 모습에"
"682","00:35:36:09","00:35:38:23","눈이 부셔"
"683","00:35:39:00","00:35:42:19","내겐 너무 과분해"
"684","00:35:42:21","00:35:47:13","오늘 이 밤 완벽한 너"
"685","00:35:48:13","00:35:49:10","맙소사"
"686","00:35:49:13","00:35:51:18","그래서
캘러웨이는 어디 있죠?"
"687","00:35:52:10","00:35:53:17","금방 올 거예요"
"688","00:35:54:06","00:35:56:04","- 진짜요?
- 그럼요"
"689","00:35:56:06","00:36:01:06","내 든든한 비서 미스 크롤리가
지금 만나러 가고 있어요"
"690","00:36:05:07","00:36:06:07","일어나"
"691","00:36:07:03","00:36:08:04","화장해"
"692","00:36:11:00","00:36:12:00","테이블"
"693","00:36:12:23","00:36:13:24","원했지"
"694","00:36:14:17","00:36:16:16","여기서 우회전하십시오"
"695","00:36:16:18","00:36:18:13","우회전, 알았어"
"696","00:36:50:19","00:36:52:12",""사유지
무단침입 금지""
"697","00:37:24:20","00:37:27:23","캘러웨이 씨? 계세요?"
"698","00:37:28:18","00:37:30:16","아무도 안 계세요?"
"699","00:38:02:14","00:38:04:15","아, 여기 있네"
"700","00:38:20:02","00:38:21:22","클레이 캘러웨이…"
"701","00:38:28:04","00:38:29:16","이런, 맙소사"
"702","00:38:30:13","00:38:33:15","전화를 받을 수 없으니"
"703","00:38:33:17","00:38:37:04","삐 소리 후 메시지를 남겨주세요"
"704","00:38:38:18","00:38:40:12","미스 크롤리
나예요, 문"
"705","00:38:40:14","00:38:43:13","연락이 없으니 걱정돼서요"
"706","00:38:43:15","00:38:44:19","문!"
"707","00:38:45:10","00:38:46:13","크리스털 회장님"
"708","00:38:46:15","00:38:49:04","세트 디자인이 너무 형편없어!"
"709","00:38:49:06","00:38:50:12","네?"
"710","00:38:53:07","00:38:54:13","농담해 본 거야"
"711","00:38:54:15","00:38:55:19","자넨 유머도 몰라?"
"712","00:38:58:03","00:39:00:04","여긴 내 딸 포샤야"
"713","00:39:00:06","00:39:01:13","안녕하세요"
"714","00:39:01:15","00:39:03:00","반가워요, 포샤"
"715","00:39:03:02","00:39:04:03","캘러웨이를 만나고 싶대"
"716","00:39:04:05","00:39:05:06","너 왕팬이지?"
"717","00:39:05:08","00:39:08:03","내가 요즘 빈티지에 꽂혔거든요"
"718","00:39:08:05","00:39:09:06","지금 어디 있나?"
"719","00:39:11:17","00:39:14:01","아직 세트장엔 안 부르려고요"
"720","00:39:14:03","00:39:15:04","잠깐만"
"721","00:39:15:06","00:39:17:01","이거 공장과학 뭐 그런 거예요?"
"722","00:39:17:15","00:39:19:17","공상과학 말인가요? 맞아요"
"723","00:39:19:19","00:39:22:07","대박! 나 공장과학 좋아하는데"
"724","00:39:22:10","00:39:23:14","미스터 문!"
"725","00:39:23:16","00:39:25:00","타워 팀 준비됐어요"
"726","00:39:25:20","00:39:27:01","고마워요, 사샤"
"727","00:39:27:24","00:39:29:14","리허설해야 해서요"
"728","00:39:29:16","00:39:31:18","그래, 리허설해야지
가봐"
"729","00:39:31:20","00:39:32:21","음악 큐!"
"730","00:39:36:15","00:39:38:10","좋아요, 다 됐어요"
"731","00:39:38:12","00:39:41:09","뛰어내리기 전에
안전장치를 풀어요"
"732","00:39:41:11","00:39:42:24","알았어요"
"733","00:39:43:01","00:39:44:22","엄마가 저기서 뛰어내려요?"
"734","00:39:44:24","00:39:46:10","그렇대"
"735","00:39:48:15","00:39:52:01","원한다면 가져"
"736","00:39:53:05","00:39:55:11","말해야 했는데"
"737","00:39:56:05","00:39:57:21","숨겨왔어"
"738","00:39:58:10","00:39:59:23","아닌 척했어"
"739","00:40:00:13","00:40:03:03","이젠 그러기 싫어"
"740","00:40:10:18","00:40:11:20","맙소사"
"741","00:40:12:11","00:40:13:16","건터"
"742","00:40:13:18","00:40:14:22","미스터 문!"
"743","00:40:14:24","00:40:18:19","너무 높아서
로지타가 겁먹었나 봐요"
"744","00:40:18:21","00:40:20:07","저런"
"745","00:40:20:09","00:40:23:01","문, 저 엄마 돼지가
정말 해낼 수 있겠나?"
"746","00:40:23:03","00:40:24:03","엄마 돼지?"
"747","00:40:24:05","00:40:25:21","당연히 해낼 수 있죠!"
"748","00:40:25:23","00:40:28:21","로지타에게 불가능은 없습니다!"
"749","00:40:28:23","00:40:30:00","난 못 해요"
"750","00:40:30:02","00:40:31:13","고소공포증 있다고
왜 말 안 했어요?"
"751","00:40:31:15","00:40:34:11","지금까지 이런 적 없었는데"
"752","00:40:34:13","00:40:37:01","갑자기 내가…"
"753","00:40:37:03","00:40:38:21","왜 이러는지 모르겠네"
"754","00:40:38:23","00:40:39:24","애들이 봤을까요?"
"755","00:40:40:01","00:40:41:05","안녕들 하세요?"
"756","00:40:41:07","00:40:42:23","거기서 뭐 해요?"
"757","00:40:43:00","00:40:44:08","쟨 누구예요?"
"758","00:40:44:23","00:40:45:22","해봐도 돼요?"
"759","00:40:45:24","00:40:48:17","아니요, 여기서 뛰면 안 돼요"
"760","00:40:48:19","00:40:50:01","아빠!"
"761","00:40:50:03","00:40:51:17","나더러 뛰지 말래!"
"762","00:40:51:19","00:40:53:20","문, 그냥 하게 놔둬"
"763","00:40:53:22","00:40:55:24","- 야호!
- 포샤, 안 돼요!"
"764","00:40:56:01","00:40:57:19","이봐요!"
"765","00:41:03:01","00:41:04:16","너무 신나!"
"766","00:41:05:15","00:41:06:18","쉽네, 뭐!"
"767","00:41:06:20","00:41:08:13","내려가요, 로지타"
"768","00:41:08:15","00:41:10:02","세상에"
"769","00:41:10:04","00:41:13:09","나 어제 꼭 이런 꿈을 꿨어요"
"770","00:41:13:11","00:41:16:00","정말이에요
여기 있는 모두가 나왔어요"
"771","00:41:16:02","00:41:19:14","당신도, 당신도
그리고 못생긴 당신도"
"772","00:41:19:16","00:41:20:19","다 거기 서 있었죠"
"773","00:41:20:21","00:41:23:14","그리고 그쪽이 나한테
노랠 불러달랬어요"
"774","00:41:25:00","00:41:26:01","내가요?"
"775","00:41:26:03","00:41:28:07","네, 그래서 불렀죠"
"776","00:41:29:06","00:41:34:08","열정에 불타는"
"777","00:41:34:10","00:41:39:09","뜨거운 그 소녀"
"778","00:41:39:21","00:41:44:18","불길을 가르네"
"779","00:41:44:20","00:41:49:11","뜨거운 그 소녀"
"780","00:41:51:17","00:41:55:11","정말 멋진 꿈을 꿨군요, 포샤"
"781","00:41:55:13","00:41:57:23","자, 각자 위치로 돌아가요"
"782","00:41:58:00","00:42:00:06","이번엔 헬멧 쓰고 해볼래요?"
"783","00:42:00:08","00:42:03:09","그 꿈의 의미를 이제야 알겠네"
"784","00:42:03:11","00:42:07:00","겁나서 못하는 이 아줌마 대신에"
"785","00:42:07:02","00:42:08:17","내가 하라는 뜻이네"
"786","00:42:08:19","00:42:11:03","난 젊고 겁도 없으니까"
"787","00:42:11:05","00:42:14:16","로지타의 배역을 당신에게 줄 순…"
"788","00:42:14:18","00:42:16:20","문, 나랑 좀 걸을까?"
"789","00:42:17:12","00:42:18:22","자네 왜 그래?"
"790","00:42:18:24","00:42:20:09","뭘 잘못 먹었나?"
"791","00:42:20:11","00:42:22:16","로지타를 위해 만든 배역이라…"
"792","00:42:22:18","00:42:24:11","내 말 잘 들어, 문"
"793","00:42:24:13","00:42:28:04","이건 날 기쁘게 해줄
절호의 기회야"
"794","00:42:28:06","00:42:31:21","이런 기회가 오면
꽉 움켜쥐어야 해!"
"795","00:42:32:11","00:42:33:17","알겠나?"
"796","00:42:34:12","00:42:37:12","왜, 내 딸이 자네 쇼에
출연하기엔 부족해?"
"797","00:42:37:14","00:42:39:24","아뇨, 회장님
노래 잘하던데요"
"798","00:42:40:01","00:42:41:23","됐네, 그럼 방법을 찾아봐"
"799","00:42:42:17","00:42:43:18","알겠습니다"
"800","00:42:43:20","00:42:45:17","아빠, 나 프렌치토스트 먹을래!"
"801","00:42:45:19","00:42:46:21","제리!"
"802","00:42:46:23","00:42:48:11","- 네!
- 프렌치토스트 사와"
"803","00:42:48:13","00:42:50:02","참, 세트 마음에 드네"
"804","00:42:50:04","00:42:52:04","고리들이 빙빙 도는 게"
"805","00:42:52:06","00:42:54:01","독창적이고 기발해"
"806","00:42:54:03","00:42:55:13","안녕, 아빠!"
"807","00:42:55:15","00:42:58:22","자, 포샤 의상 치수부터 잽시다"
"808","00:42:58:24","00:43:00:00","서둘러"
"809","00:43:00:02","00:43:01:20","제리, 어서 프렌치토스트 사와요"
"810","00:43:01:22","00:43:03:13","알겠다고요"
"811","00:43:03:15","00:43:04:16","괜찮아요?"
"812","00:43:04:18","00:43:07:04","아직도 좀 떨리지만 괜찮아요"
"813","00:43:07:06","00:43:09:04","그래요, 어쩌면"
"814","00:43:09:06","00:43:11:07","잘된 일인지 몰라요"
